id,name,old_tabs,new_tabs,changed,rationale,confidence
32110,"Merchant's paint","Construction,Sailing","Construction,Sailing",no,"Boat-trim paint (Construction + Sailing) -> Construction, Sailing.",high
32113,"Sandy paint","Construction,Sailing","Construction,Sailing",no,"Boat-trim paint (Construction + Sailing) -> Construction, Sailing.",high
32115,"Dragon cannon barrel","Sailing","Sailing",no,"Builds a dragon cannon on a boat (salvage/kraken drop) -> Sailing.",high
32307,"Fine fish offcuts","Fishing,Sailing","Fishing,Sailing",no,"Bait cut from high-level fish (trawling/crab traps) -> Fishing, Sailing.",high
32309,"Raw giant krill","Cooking,Fishing,Sailing","Cooking,Fishing,Sailing",no,"Deep-sea trawling fish (Fishing/Sailing), cookable -> Cooking, Fishing, Sailing.",high
32312,"Giant krill","Cooking,Sailing","Cooking,Sailing",no,"Cooked deep-sea fish food -> Cooking, Sailing.",medium
32315,"Burnt giant krill","Cooking,Sailing","Cooking,Sailing",no,"Burnt deep-sea cooking result -> Cooking, Sailing.",medium
32317,"Raw haddock","Cooking,Fishing,Sailing","Cooking,Fishing,Sailing",no,"Deep-sea trawling fish (Fishing/Sailing), cookable -> Cooking, Fishing, Sailing.",high
32320,"Haddock","Cooking,Sailing","Cooking,Sailing",no,"Cooked deep-sea fish food -> Cooking, Sailing.",medium
32323,"Burnt haddock","Cooking","Cooking,Sailing",yes,"Burnt deep-sea cooking result -> Cooking, Sailing; added Sailing to match the burnt deep-sea fish family (flagged).",medium
32325,"Raw yellowfin","Cooking,Fishing,Sailing","Cooking,Fishing,Sailing",no,"Deep-sea trawling fish (Fishing/Sailing), cookable -> Cooking, Fishing, Sailing.",high
32328,"Yellowfin","Cooking,Fishing,Melee","Cooking,Sailing",yes,"Cooked deep-sea fish food -> Cooking, Sailing; dropped spurious Fishing/Melee to match the family (high-heal-food rule flagged).",medium
32331,"Burnt yellowfin","Cooking,Sailing","Cooking,Sailing",no,"Burnt deep-sea cooking result -> Cooking, Sailing.",medium
32333,"Raw halibut","Cooking,Fishing,Sailing","Cooking,Fishing,Sailing",no,"Deep-sea trawling fish (Fishing/Sailing), cookable -> Cooking, Fishing, Sailing.",high
32336,"Halibut","Cooking,Melee,Sailing","Cooking,Sailing",yes,"Cooked deep-sea fish food -> Cooking, Sailing; dropped Melee to match the family (high-heal-food rule flagged).",medium
32339,"Burnt halibut","Cooking,Sailing","Cooking,Sailing",no,"Burnt deep-sea cooking result -> Cooking, Sailing.",medium
32341,"Raw bluefin","Cooking,Fishing,Sailing","Cooking,Fishing,Sailing",no,"Deep-sea trawling fish (Fishing/Sailing), cookable -> Cooking, Fishing, Sailing.",high
32344,"Bluefin","Cooking,Sailing","Cooking,Sailing",no,"Cooked deep-sea fish food (heals + 5 prayer) -> Cooking, Sailing.",medium
32347,"Burnt bluefin","Cooking,Sailing","Cooking,Sailing",no,"Burnt deep-sea cooking result -> Cooking, Sailing.",medium
32349,"Raw marlin","Cooking,Fishing,Sailing","Cooking,Fishing,Sailing",no,"Deep-sea trawling fish (Fishing/Sailing), cookable -> Cooking, Fishing, Sailing.",high
32352,"Marlin","Cooking,Melee","Cooking,Sailing",yes,"Cooked deep-sea fish food (24 heal) -> Cooking, Sailing; dropped Melee to match the family (high-heal-food rule flagged).",medium
32355,"Burnt marlin","Cooking,Sailing","Cooking,Sailing",no,"Burnt deep-sea cooking result -> Cooking, Sailing.",medium
32357,"Haddock eye","Cooking,Herblore,Sailing","Cooking,Herblore,Sailing",no,"Herblore secondary (super fishing potion) cut from haddock -> Cooking, Herblore, Sailing.",high
32360,"Yellow fin","Herblore,Sailing","Cooking,Herblore,Sailing",yes,"Herblore secondary (extreme energy potion) cut from yellowfin -> Cooking, Herblore, Sailing; added Cooking to match haddock eye/marlin scales (flagged).",medium
32362,"Marlin scales","Cooking,Herblore,Sailing","Cooking,Herblore,Sailing",no,"Herblore secondary (extended stamina potion) cut from marlin -> Cooking, Herblore, Sailing.",high
32364,"Camphor crate","Crafting,Sailing","Crafting,Sailing",no,"Crafted (62 Crafting) container for the fish crate -> Crafting, Sailing.",high
32366,"Fish crate (empty)","Fishing,Sailing","Fishing,Sailing",no,"Deep-sea fish storage crate -> Fishing, Sailing.",high
32368,"Fish crate (giant krill)","Fishing,Sailing","Fishing,Sailing",no,"Deep-sea fish storage crate -> Fishing, Sailing.",high
32371,"Fish crate (haddock)","Fishing,Sailing","Fishing,Sailing",no,"Deep-sea fish storage crate -> Fishing, Sailing.",high
32374,"Fish crate (yellowfin)","Fishing,Sailing","Fishing,Sailing",no,"Deep-sea fish storage crate -> Fishing, Sailing.",high
32377,"Fish crate (halibut)","Fishing,Sailing","Fishing,Sailing",no,"Deep-sea fish storage crate -> Fishing, Sailing.",high
32380,"Fish crate (bluefin)","Fishing,Sailing","Fishing,Sailing",no,"Deep-sea fish storage crate -> Fishing, Sailing.",high
32383,"Fish crate (marlin)","Fishing,Sailing","Fishing,Sailing",no,"Deep-sea fish storage crate -> Fishing, Sailing.",high
32386,"Medallion of the deep","Crafting,Sailing","Crafting,Sailing",no,"Assembled (Crafting + Sailing XP) underwater-breathing amulet -> Crafting, Sailing.",high
32388,"Medallion fragment","Sailing","Sailing",no,"Sailing-island fragment for the medallion of the deep -> Sailing.",high
32389,"Medallion fragment","Sailing","Sailing",no,"Sailing-island fragment for the medallion of the deep -> Sailing.",high
32390,"Medallion fragment","Sailing","Sailing",no,"Sailing-island fragment for the medallion of the deep -> Sailing.",high
32392,"Medallion fragment","Sailing","Sailing",no,"Sailing-island fragment for the medallion of the deep -> Sailing.",high
32393,"Medallion fragment","Sailing","Sailing",no,"Sailing-island fragment for the medallion of the deep -> Sailing.",high
32394,"Medallion fragment","Sailing","Sailing",no,"Sailing-island fragment for the medallion of the deep -> Sailing.",high
32395,"Medallion fragment","Sailing","Sailing",no,"Sailing-island fragment for the medallion of the deep -> Sailing.",high
32396,"Waterlogged journal","Sailing","Sailing",no,"Lore book on the Pandemonium (Sailing) -> Sailing.",medium
32399,"Sailors' amulet","Misc,Sailing","Sailing,Teleports",yes,"Amulet teleporting to Sailing ports -> Sailing, Teleports; dropped Misc (teleport rule; flagged).",medium
32401,"Salvaging station schematic","Sailing","Sailing",no,"Boat-part build blueprint -> Sailing.",high
32402,"Gale catcher schematic","Sailing","Sailing",no,"Boat-part build blueprint -> Sailing.",high
32403,"Eternal brazier schematic","Sailing","Sailing",no,"Boat-part build blueprint -> Sailing.",high
32404,"Dragon salvaging hook schematic","Sailing","Sailing",no,"Boat-part build blueprint -> Sailing.",high
32405,"Rosewood cargo hold schematic","Sailing","Sailing",no,"Boat-part build blueprint -> Sailing.",high
32406,"Dragon cannon schematic","Sailing","Sailing",no,"Boat-part build blueprint -> Sailing.",high
32407,"Rosewood hull schematic","Sailing","Sailing",no,"Boat-part build blueprint -> Sailing.",high
32408,"Rosewood & cotton sails schematic","Sailing","Sailing",no,"Boat-part build blueprint -> Sailing.",high
32409,"Dragon helm schematic","Sailing","Sailing",no,"Boat-part build blueprint -> Sailing.",high
32410,"Dragon keel schematic","Sailing","Sailing",no,"Boat-part build blueprint -> Sailing.",high
32411,"Small key (the pandemonium)","Misc,Sailing","Misc,Sailing",no,"Lockbox-dig key (Sailing puzzle) -> Misc, Sailing.",medium
32412,"Small key (the onyx crest)","Misc,Sailing","Misc,Sailing",no,"Lockbox-dig key (Sailing puzzle) -> Misc, Sailing.",medium
32413,"Small key (tear of the soul)","Misc,Sailing","Misc,Sailing",no,"Lockbox-dig key (Sailing puzzle) -> Misc, Sailing.",medium
32414,"Small key (ynysdail)","Misc,Sailing","Misc,Sailing",no,"Lockbox-dig key (Sailing puzzle) -> Misc, Sailing.",medium
32415,"Small key (minotaurs' rest)","Misc,Sailing","Misc,Sailing",no,"Lockbox-dig key (Sailing puzzle) -> Misc, Sailing.",medium
32416,"Small key (buccaneers' haven)","Misc,Sailing","Misc,Sailing",no,"Lockbox-dig key (Sailing puzzle) -> Misc, Sailing.",medium
32417,"Small key (isle of bones)","Sailing","Sailing",no,"Lockbox-dig key (Sailing puzzle) -> Sailing as tagged.",medium
32418,"Small key (charred island)","Misc,Sailing","Misc,Sailing",no,"Lockbox-dig key (Sailing puzzle) -> Misc, Sailing.",medium
32419,"Small key (laguna aurorae)","Misc,Sailing","Misc,Sailing",no,"Lockbox-dig key (Sailing puzzle) -> Misc, Sailing.",medium
32420,"Small key (drumstick isle)","Misc,Sailing","Misc,Sailing",no,"Lockbox-dig key (Sailing puzzle) -> Misc, Sailing.",medium
32421,"Lockbox directions (chinchompa island)","Sailing","Sailing",no,"Sailing lockbox-puzzle directions -> Sailing.",high
32422,"Lockbox directions (anglers' retreat)","Sailing","Sailing",no,"Sailing lockbox-puzzle directions -> Sailing.",high
32423,"Lockbox directions (buccaneers' haven)","Sailing","Sailing",no,"Sailing lockbox-puzzle directions -> Sailing.",high
32424,"Lockbox directions (lledrith island)","Sailing","Sailing",no,"Sailing lockbox-puzzle directions -> Sailing.",high
32425,"Lockbox directions (the crown jewel)","Sailing","Sailing",no,"Sailing lockbox-puzzle directions -> Sailing.",high
32426,"Lockbox directions (deepfin point)","Sailing","Sailing",no,"Sailing lockbox-puzzle directions -> Sailing.",high
32427,"Lockbox directions (shimmering atoll)","Sailing","Sailing",no,"Sailing lockbox-puzzle directions -> Sailing.",high
32428,"Lockbox directions (brittle isle)","Sailing","Sailing",no,"Sailing lockbox-puzzle directions -> Sailing.",high
32429,"Lockbox directions (sunbleak island)","Sailing","Sailing",no,"Sailing lockbox-puzzle directions -> Sailing.",high
32430,"Lockbox directions (grimstone)","Sailing","Sailing",no,"Sailing lockbox-puzzle directions -> Sailing.",high
32431,"Book about lighthouses","Sailing","Sailing",no,"Northern Ocean charting reward book -> Sailing.",medium
32432,"Charred key","Sailing","Sailing",no,"Unquiet Ocean charting reward -> Sailing.",medium
32433,"Void orb","Sailing","Sailing",no,"Shrouded Ocean charting reward -> Sailing.",medium
32434,"Holy sheet","Sailing","Sailing",no,"Ardent Ocean charting reward -> Sailing.",medium
32435,"Crate of adamantite ore","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32436,"Crate of crab paste","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32437,"Crate of crystal seeds","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32438,"Crate of daggers","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32439,"Crate of dyes","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32440,"Crate of furs","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32441,"Crate of jewellery","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32442,"Crate of lead ore","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32443,"Crate of monkfish","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32444,"Crate of nickel ore","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32445,"Crate of pest remains","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32446,"Crate of platebodies","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32447,"Crate of spears","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32448,"Crate of arrowtips","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32449,"Crate of bananas","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32451,"Crate of fish","Fishing,Sailing","Sailing",yes,"Sailing courier-task cargo crate -> Sailing; dropped Fishing (cargo contents don't make it a Fishing item; cargo-crate family normalisation; flagged).",medium
32453,"Crate of gold ore","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32454,"Crate of halberds","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32456,"Crate of poison","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32457,"Crate of rabbit meat","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32458,"Crate of red coral","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32459,"Crate of runes","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32460,"Crate of salamanders","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32461,"Crate of sand","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32462,"Crate of silk","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32463,"Crate of spices","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32464,"Crate of bear meat","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32465,"Crate of beer","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32466,"Crate of cacti","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32467,"Crate of camphor logs","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32468,"Crate of compost","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32470,"Crate of gems","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32471,"Crate of iron bars","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32473,"Crate of machinery parts","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32474,"Crate of rum","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32475,"Crate of sandstone","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32476,"Crate of silver ore","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32478,"Crate of vodka","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32479,"Crate of wine","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32480,"Crate of gold bars","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32481,"Crate of secret stuff","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32483,"Crate of bait","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32484,"Crate of feathers","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32486,"Crate of coconuts","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32490,"Crate of grog","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32491,"Crate of javelins","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32493,"Crate of karambwans","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32494,"Crate of pineapples","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32495,"Crate of potatoes","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32496,"Crate of seeds","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32499,"Crate of vials","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32500,"Crate of astral runes","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32501,"Crate of books","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32502,"Crate of coral","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32504,"Crate of fruit","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32506,"Crate of historical artefacts","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32508,"Crate of oranges","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32509,"Crate of ores","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32514,"Crate of ship parts","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32516,"Crate of staffs","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32517,"Crate of tokens","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32518,"Crate of vegetables","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32525,"Crate of khali brews","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32526,"Crate of peg legs","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32529,"Crate of scimitars","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32531,"Crate of swords","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32532,"Crate of alpaca wool","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32534,"Crate of fabrics","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32537,"Crate of granite","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32539,"Crate of logs","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32541,"Crate of mahogany logs","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32543,"Crate of pickaxes","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32544,"Crate of planks","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32545,"Crate of suqah hides","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32546,"Crate of warhammers","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32548,"Crate of barley","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32553,"Crate of iron ore","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32555,"Crate of onions","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32559,"Crate of yak hair","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32562,"Crate of rope","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32563,"Crate of xerician fabrics","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32565,"Crate of flax","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32571,"Crate of kebbit fur","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32572,"Crate of meat","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32574,"Crate of secret things","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32578,"Crate of antelope fur","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32579,"Crate of berries","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32580,"Crate of coal","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32586,"Crate of potions","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32589,"Crate of beer glasses","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32590,"Crate of cocktails","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32591,"Crate of eye patches","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32593,"Crate of high importance","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32594,"Crate of honey","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32595,"Crate of lobsters","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32599,"Crate of rotten bananas","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32612,"Crate of angler outfit pieces","Fishing,Sailing","Sailing",yes,"Sailing courier-task cargo crate -> Sailing; dropped Fishing (cargo contents don't make it a Fishing item; cargo-crate family normalisation; flagged).",medium
32614,"Crate of bows","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32615,"Crate of bread","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32616,"Crate of chainbodies","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32620,"Crate of gunpowder","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32621,"Crate of herbs","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32622,"Crate of huasca","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32623,"Crate of kyatt teeth","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32630,"Crate of swamp paste","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32632,"Crate of antelope meat","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32635,"Crate of cannonballs","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32640,"Crate of gin","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32671,"Crate of teak logs","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32673,"Crate of amulets","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32683,"Crate of kebabs","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32685,"Crate of nothing sinister","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32691,"Crate of sunbeam ale","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32694,"Crate of chinchompas","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32701,"Crate of mithril ore","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32705,"Crate of shields","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32706,"Crate of snakeskin","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32711,"Crate of clothes","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32730,"Crate of protective clothing","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32736,"Crate of dragon bitter","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32742,"Crate of pies","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32744,"Crate of redwood logs","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32749,"Crate of calquat","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32753,"Crate of fishing supplies","Fishing,Sailing","Sailing",yes,"Sailing courier-task cargo crate -> Sailing; dropped Fishing (cargo contents; cargo-crate family normalisation; flagged).",medium
32761,"Crate of maces","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32766,"Crate of battleaxes","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32775,"Crate of sea shells","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32777,"Crate of steel bars","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32779,"Crate of wax","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32785,"Crate of leather","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32795,"Crate of dragonhide","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32806,"Crate of wrath runes","Sailing","Sailing",no,"Sailing courier-task cargo crate -> Sailing.",high
32807,"Crate of ship parts","Quests,Sailing","Quests,Sailing",no,"Pandemonium quest cargo crate -> Quests, Sailing.",medium
32808,"Crate of looty","Quests","Quests",no,"Prying Times quest cargo crate -> Quests.",high
32809,"Bull shark jaw","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32810,"Hammerhead shark jaw","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32811,"Tiger shark jaw","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32812,"Great white shark jaw","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32813,"Narwhal blubber","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32814,"Orca blubber","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32815,"Pygmy kraken tentacle","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32816,"Spined kraken tentacle","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32817,"Armoured kraken tentacle","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32818,"Vampyre kraken tentacle","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32819,"Eagle ray fin","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32820,"Butterfly ray fin","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32821,"Stingray fin","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32822,"Manta ray fin","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32823,"Tern feather","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32824,"Osprey feather","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32825,"Frigatebird feather","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32826,"Albatross feather","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32827,"Mogre mace","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32828,"Bull shark liver","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32829,"Hammerhead shark liver","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32830,"Tiger shark liver","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32831,"Great white shark liver","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32832,"Narwhal tusk","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32833,"Orca teeth","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32834,"Pygmy kraken ink sac","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32835,"Spined kraken ink sac","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32836,"Armoured kraken ink sac","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32837,"Vampyre kraken ink sac","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32838,"Eagle ray skin","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32839,"Butterfly ray skin","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32840,"Stingray skin","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32841,"Manta ray skin","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32842,"Tern beak","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32843,"Osprey beak","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32844,"Frigatebird beak","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32845,"Albatross beak","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32846,"Mogre head","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
32847,"Small salvage","Sailing","Sailing",no,"Shipwreck salvage (Sailing) -> Sailing.",high
32849,"Fishy salvage","Sailing","Sailing",no,"Shipwreck salvage (Sailing) -> Sailing.",high
32851,"Barracuda salvage","Sailing","Sailing",no,"Shipwreck salvage (Sailing) -> Sailing.",high
32853,"Large salvage","Sailing","Sailing",no,"Shipwreck salvage (Sailing) -> Sailing.",high
32855,"Plundered salvage","Sailing","Sailing",no,"Shipwreck salvage (Sailing) -> Sailing.",high
32857,"Martial salvage","Sailing","Sailing",no,"Shipwreck salvage (Sailing) -> Sailing.",high
32859,"Fremennik salvage","Sailing","Sailing",no,"Shipwreck salvage (Sailing) -> Sailing.",high
32861,"Opulent salvage","Sailing","Sailing",no,"Shipwreck salvage (Sailing) -> Sailing.",high
