id,name,old_tabs,new_tabs,changed,rationale,confidence
29081,"Moonlight potion(3)","Herblore,Melee,Prayer","Herblore,Melee,Prayer",no,"Herblore potion boosting Attack/Strength/Defence and restoring prayer -> Herblore, Melee, Prayer.",medium
29082,"Moonlight potion(2)","Herblore,Melee,Prayer","Herblore,Melee,Prayer",no,"Herblore potion boosting Attack/Strength/Defence and restoring prayer -> Herblore, Melee, Prayer.",medium
29083,"Moonlight potion(1)","Herblore,Melee,Prayer","Herblore,Melee,Prayer",no,"Herblore potion boosting Attack/Strength/Defence and restoring prayer -> Herblore, Melee, Prayer.",medium
29084,"Sulphur blades","Melee","Melee",no,"Two-handed melee slash weapon (sulphur nagua drop) -> Melee.",high
29087,"Sulphurous essence","Runecraft","Runecraft",no,"Drop exchanged with Eyatlalli for Runecraft XP -> Runecraft.",high
29088,"Calcified deposit","Mining + Smithing,Prayer","Mining + Smithing,Prayer",no,"Mined from calcified rocks (Mining), smashed for Prayer materials -> Mining + Smithing, Prayer.",medium
29090,"Calcified moth","Misc","Teleports",yes,"Single-use teleport to Cam Torum -> Teleports.",high
29098,"Not meat","Misc","Misc",no,"Unobtainable junk item, no use -> Misc.",high
29101,"Raw barb-tailed kebbit","Cooking,Hunter","Cooking,Hunter",no,"Hunter meat, cookable -> Cooking, Hunter.",high
29104,"Raw wild kebbit","Cooking,Hunter","Cooking,Hunter",no,"Hunter meat, cookable -> Cooking, Hunter.",high
29107,"Raw dashing kebbit","Cooking,Hunter","Cooking,Hunter",no,"Hunter meat, cookable -> Cooking, Hunter.",high
29110,"Raw pyre fox","Cooking,Fishing,Hunter","Cooking,Hunter",yes,"Hunter meat, cookable -> Cooking, Hunter; dropped erroneous Fishing tag (source mis-tag, flagged).",medium
29113,"Raw moonlight antelope","Cooking,Fishing,Hunter","Cooking,Hunter",yes,"Hunter meat, cookable -> Cooking, Hunter; dropped erroneous Fishing tag (source mis-tag, flagged).",medium
29116,"Raw sunlight antelope","Cooking,Hunter","Cooking,Hunter",no,"Hunter meat, cookable -> Cooking, Hunter.",high
29119,"Raw graahk","Cooking,Hunter","Cooking,Hunter",no,"Hunter meat, cookable -> Cooking, Hunter.",high
29122,"Raw larupia","Cooking,Hunter","Cooking,Hunter",no,"Hunter meat, cookable -> Cooking, Hunter.",high
29125,"Raw kyatt","Cooking,Hunter","Cooking,Hunter",no,"Hunter meat, cookable -> Cooking, Hunter.",high
29128,"Cooked wild kebbit","Cooking,Hunter","Cooking,Hunter",no,"Cooked hunter-meat food -> Cooking, Hunter.",high
29131,"Cooked barb-tailed kebbit","Cooking,Hunter","Cooking,Hunter",no,"Cooked hunter-meat food -> Cooking, Hunter.",high
29134,"Cooked dashing kebbit","Cooking,Hunter,Melee","Cooking,Hunter",yes,"Cooked hunter-meat food (heals HP + run energy) -> Cooking, Hunter; dropped Melee (food, not a melee item; source mis-tag flagged).",medium
29137,"Cooked pyre fox","Cooking,Melee","Cooking,Hunter",yes,"Cooked hunter-meat food -> Cooking, Hunter; dropped Melee and added Hunter to match the meat line (source mis-tag flagged).",medium
29140,"Cooked sunlight antelope","Cooking,Hunter,Melee","Cooking,Hunter",yes,"Cooked hunter-meat food -> Cooking, Hunter; dropped Melee (food, not a melee item; source mis-tag flagged).",medium
29143,"Cooked moonlight antelope","Cooking,Hunter,Melee","Cooking,Hunter",yes,"Cooked hunter-meat food (cures poison) -> Cooking, Hunter; dropped Melee (source mis-tag flagged).",medium
29146,"Cooked larupia","Cooking,Melee","Cooking,Hunter",yes,"Cooked hunter-meat food -> Cooking, Hunter; dropped Melee and added Hunter to match the meat line (source mis-tag flagged).",medium
29149,"Cooked graahk","Cooking,Hunter","Cooking,Hunter",no,"Cooked hunter-meat food -> Cooking, Hunter.",high
29152,"Cooked kyatt","Cooking,Hunter","Cooking,Hunter",no,"Cooked hunter-meat food -> Cooking, Hunter.",high
29155,"Burnt kebbit","Cooking","Cooking",no,"Burnt cooking result -> Cooking.",high
29157,"Burnt large beast","Cooking","Cooking",no,"Burnt cooking result -> Cooking.",high
29159,"Burnt antelope","Cooking","Cooking",no,"Burnt cooking result -> Cooking.",high
29161,"Burnt fox meat","Cooking","Cooking",no,"Burnt cooking result -> Cooking.",high
29163,"Fox fur","Crafting,Hunter","Crafting,Hunter",no,"Hunter fur used in Crafting (warm clothing) -> Crafting, Hunter.",high
29166,"Jerboa tail","Hunter","Hunter",no,"Embertailed jerboa Hunter drop -> Hunter.",high
29168,"Sunlight antelope antler","Fletching,Hunter,Range","Fletching,Hunter",yes,"Hunter drop used in Fletching (sunlight crossbow/bolts) -> Fletching, Hunter; dropped Range (antler is a material, not ranged gear; flagged).",medium
29171,"Moonlight antelope antler","Fletching,Hunter,Range","Fletching,Hunter",yes,"Hunter drop used in Fletching (moonlight bolts) -> Fletching, Hunter; dropped Range (antler is a material, not ranged gear; flagged).",medium
29174,"Moonlight antelope fur","Hunter","Hunter",no,"Hunter fur -> Hunter (no confirmed craft use, unlike sunlight fur; flagged for parity).",medium
29177,"Sunlight antelope fur","Crafting,Hunter","Crafting,Hunter",no,"Hunter fur used in Crafting -> Crafting, Hunter.",high
29180,"Sapphire glacialis mix (2)","Hunter,Melee","Hunter,Melee",no,"Hunter butterfly-jar mix boosting Defence -> Hunter, Melee.",medium
29183,"Snowy knight mix (2)","Hunter,Melee","Hunter,Melee",no,"Hunter butterfly-jar mix healing HP -> Hunter, Melee (heal-mix Melee tag flagged).",medium
29186,"Ruby harvest mix (2)","Hunter,Melee","Hunter,Melee",no,"Hunter butterfly-jar mix boosting Attack -> Hunter, Melee.",medium
29189,"Black warlock mix (2)","Hunter,Melee","Hunter,Melee",no,"Hunter butterfly-jar mix boosting Strength -> Hunter, Melee.",medium
29192,"Sunlight moth mix (2)","Hunter,Melee","Hunter,Melee",no,"Hunter moth mix restoring stats + HP -> Hunter, Melee (restore-mix Melee tag flagged).",medium
29195,"Moonlight moth mix (2)","Hunter,Prayer","Hunter,Prayer",no,"Hunter moth mix restoring Prayer points -> Hunter, Prayer.",medium
29198,"Sapphire glacialis mix (1)","Hunter,Melee","Hunter,Melee",no,"Hunter butterfly-jar mix boosting Defence -> Hunter, Melee.",medium
29201,"Snowy knight mix (1)","Hunter,Melee","Hunter,Melee",no,"Hunter butterfly-jar mix healing HP -> Hunter, Melee (heal-mix Melee tag flagged).",medium
29204,"Ruby harvest mix (1)","Hunter,Melee","Hunter,Melee",no,"Hunter butterfly-jar mix boosting Attack -> Hunter, Melee.",medium
29207,"Black warlock mix (1)","Hunter,Melee","Hunter,Melee",no,"Hunter butterfly-jar mix boosting Strength -> Hunter, Melee.",medium
29210,"Sunlight moth mix (1)","Hunter,Melee","Hunter,Melee",no,"Hunter moth mix restoring stats + HP -> Hunter, Melee (restore-mix Melee tag flagged).",medium
29213,"Moonlight moth mix (1)","Hunter,Prayer","Hunter,Prayer",no,"Hunter moth mix restoring Prayer points -> Hunter, Prayer.",medium
29216,"Raw bream","Fishing,Quests","Fishing,Quests",no,"Caught with a big net (20 Fishing); Perilous Moons -> Fishing, Quests.",high
29217,"Cooked bream","Cooking,Quests","Cooking,Quests",no,"Cooked at Neypotzli campsites, Moons-fight food -> Cooking, Quests.",high
29218,"Jaguar fur","Crafting","Crafting",no,"Combat drop used to craft mixed hide capes (68 Crafting) -> Crafting.",high
29221,"Chinchompa tuft","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29222,"Tailfeathers","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29223,"Kebbity tuft","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29224,"Blue butterfly wing","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29225,"Swamp lizard claw","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29226,"Larupia ear","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29227,"White butterfly wing","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29228,"Large jerboa tail","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29229,"Graahk horn spur","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29230,"Black butterfly wing","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29231,"Orange salamander claw","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29232,"Kyatt tooth chip","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29233,"Fox fluff","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29234,"Red salamander claw","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29235,"Red chinchompa tuft","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29236,"Antelope hoof shard","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29237,"Sunlight moth wing","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29238,"Salamander claw","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29239,"Herby tuft","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29240,"Moonlight moth wing","Hunter","Hunter",no,"Hunters' Rumours creature part -> Hunter.",high
29241,"Antelope hoof shard","Hunter","Hunter",no,"Hunters' Rumours creature part (moonlight antelope) -> Hunter.",high
29242,"Hunters' loot sack (basic)","Hunter","Hunter",no,"Hunters' Rumours reward sack -> Hunter.",high
29244,"Hunters' loot sack (adept)","Hunter,Misc","Hunter,Misc",no,"Hunters' Rumours reward sack -> Hunter, Misc.",high
29246,"Hunters' loot sack (expert)","Hunter,Misc","Hunter,Misc",no,"Hunters' Rumours reward sack -> Hunter, Misc.",high
29248,"Hunters' loot sack (master)","Hunter,Misc","Hunter,Misc",no,"Hunters' Rumours reward sack -> Hunter, Misc.",high
29251,"Basic quetzal whistle blueprint","Hunter","Hunter",no,"Hunter Guild blueprint for crafting a quetzal whistle -> Hunter.",high
29253,"Enhanced quetzal whistle blueprint","Hunter","Hunter",no,"Hunter Guild blueprint for crafting a quetzal whistle -> Hunter.",high
29256,"Perfected quetzal whistle blueprint","Hunter","Hunter",no,"Hunter Guild blueprint for crafting a quetzal whistle -> Hunter.",high
29259,"Torn enhanced quetzal whistle blueprint","Hunter","Hunter",no,"Hunter Guild blueprint for crafting a quetzal whistle -> Hunter.",high
29261,"Torn perfected quetzal whistle blueprint","Hunter","Hunter",no,"Hunter Guild blueprint for crafting a quetzal whistle -> Hunter.",high
29263,"Guild hunter headwear","Hunter","Hunter",no,"Guild hunter outfit piece (Hunter XP boost) -> Hunter.",high
29265,"Guild hunter top","Hunter","Hunter",no,"Guild hunter outfit piece (Hunter XP boost) -> Hunter.",high
29267,"Guild hunter legs","Hunter","Hunter",no,"Guild hunter outfit piece (Hunter XP boost) -> Hunter.",high
29269,"Guild hunter boots","Hunter","Hunter",no,"Guild hunter outfit piece (Hunter XP boost) -> Hunter.",high
29271,"Basic quetzal whistle","Hunter,Misc","Teleports",yes,"Quetzal Transport System teleport device -> Teleports; dropped Hunter/Misc (function is teleport, flagged).",medium
29273,"Enhanced quetzal whistle","Hunter,Misc","Teleports",yes,"Quetzal Transport System teleport device -> Teleports; dropped Hunter/Misc (function is teleport, flagged).",medium
29275,"Perfected quetzal whistle","Hunter,Misc","Teleports",yes,"Quetzal Transport System teleport device -> Teleports; dropped Hunter/Misc (function is teleport, flagged).",medium
29277,"Trapper's tipple","Hunter","Hunter",no,"Ale that boosts Hunter -> Hunter.",high
29280,"Mixed hide top","Crafting,Hunter,Range","Crafting,Hunter,Range",no,"Hunter Guild ranged armour crafted from hunter hides -> Crafting, Hunter, Range.",medium
29283,"Mixed hide legs","Crafting,Hunter,Range","Crafting,Hunter,Range",no,"Hunter Guild ranged armour crafted from hunter hides -> Crafting, Hunter, Range.",medium
29286,"Mixed hide boots","Crafting,Range","Crafting,Hunter,Range",yes,"Hunter Guild ranged armour crafted from hunter hides -> Crafting, Hunter, Range; added Hunter for set consistency (flagged).",medium
29289,"Mixed hide cape","Crafting,Hunter,Range","Crafting,Hunter,Range",no,"Hunter Guild ranged armour crafted from hunter hides -> Crafting, Hunter, Range.",medium
29292,"Mixed hide base","Crafting,Hunter","Crafting,Hunter",no,"Crafting material for mixed hide armour (Hunter Guild fur shop) -> Crafting, Hunter.",medium
29295,"Small meat pouch","Hunter,Misc","Crafting,Hunter,Misc",yes,"Crafted (35 Crafting) storage for hunter meat -> Crafting, Hunter, Misc; added Crafting (flagged).",medium
29297,"Large meat pouch","Hunter,Misc","Crafting,Hunter,Misc",yes,"Crafted (65 Crafting) storage for hunter meat -> Crafting, Hunter, Misc; added Crafting (flagged).",medium
29299,"Small fur pouch","Crafting,Hunter,Misc","Crafting,Hunter,Misc",no,"Crafted (35 Crafting) storage for hunter furs -> Crafting, Hunter, Misc.",high
29301,"Medium fur pouch","Hunter,Misc","Crafting,Hunter,Misc",yes,"Crafted (50 Crafting) storage for hunter furs -> Crafting, Hunter, Misc; added Crafting (flagged).",medium
29303,"Large fur pouch","Hunter,Misc","Crafting,Hunter,Misc",yes,"Crafted (65 Crafting) storage for hunter furs -> Crafting, Hunter, Misc; added Crafting (flagged).",medium
29305,"Hunter's spear","Fletching,Hunter,Range","Fletching,Hunter,Range",no,"Thrown Ranged weapon fletched from hunter spear tips -> Fletching, Hunter, Range.",medium
29307,"Quetzal feed","Hunter,Misc","Hunter,Misc",no,"Hunters' Rumours reward used to build transport landing sites / recharge whistles -> Hunter, Misc (flagged).",medium
29309,"Huntsman's kit","Hunter,Misc","Hunter,Misc",no,"Hunter loot-sack storage for hunting equipment -> Hunter, Misc.",medium
29311,"Hunter spear tips","Fletching,Hunter","Fletching,Hunter",no,"Loot-sack item used to fletch hunter's spears -> Fletching, Hunter.",high
29317,"Tattered request note","Hunter","Hunter",no,"Hunter Guild lore item (50 Rumours) -> Hunter.",high
29319,"Guild history excerpt","Hunter","Hunter",no,"Hunter Guild lore item (100 Rumours) -> Hunter.",high
29321,"Apatura's note","Hunter","Hunter",no,"Hunter Guild lore document -> Hunter.",high
29323,"Apatura's key","Hunter,Misc","Hunter,Misc",no,"Opens the Hunter Guild chest (150 Rumours) -> Hunter, Misc.",medium
29325,"House keys","Agility + Thieving","Agility + Thieving",no,"Pickpocketed (50 Thieving) to access wealthy houses for thieving -> Agility + Thieving.",high
29332,"Valuables","Agility + Thieving","Agility + Thieving",no,"Stolen via Thieving from wealthy houses -> Agility + Thieving.",high
29338,"Blessed bone statuette","Crafting,Prayer","Crafting,Prayer",no,"Chiselled (Crafting) into blessed bone shards used for Prayer -> Crafting, Prayer.",medium
29344,"Blessed bones","Prayer","Prayer",no,"Blessed bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29346,"Blessed bat bones","Prayer","Prayer",no,"Blessed bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29348,"Blessed big bones","Prayer","Prayer",no,"Blessed bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29350,"Blessed zogre bones","Prayer","Prayer",no,"Blessed bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29352,"Blessed babydragon bones","Prayer","Prayer",no,"Blessed bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29354,"Blessed babywyrm bones","Prayer","Prayer",no,"Blessed bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29356,"Blessed dragon bones","Prayer","Prayer",no,"Blessed bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29358,"Blessed lava dragon bones","Prayer","Prayer",no,"Blessed bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29360,"Blessed wyvern bones","Prayer","Prayer",no,"Blessed bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29362,"Blessed superior dragon bones","Prayer","Prayer",no,"Blessed bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29364,"Blessed wyrm bones","Prayer","Prayer",no,"Blessed bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29366,"Blessed drake bones","Prayer","Prayer",no,"Blessed bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29368,"Blessed hydra bones","Prayer","Prayer",no,"Blessed bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29370,"Blessed fayrg bones","Prayer","Prayer",no,"Blessed bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29372,"Blessed raurg bones","Prayer","Prayer",no,"Blessed bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29374,"Blessed ourg bones","Prayer","Prayer",no,"Blessed bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29376,"Dagannoth bones","Prayer","Prayer",no,"Blessed dagannoth bones for the Ralos blessed-bone Prayer method -> Prayer.",high
29378,"Sun-kissed bones","Prayer","Prayer",no,"Varlamore blessed bones for the Ralos Prayer method -> Prayer.",high
29381,"Blessed bone shards","Prayer","Prayer",no,"Sacrificed at the libation bowl for Prayer XP -> Prayer.",high
29382,"Jug of sunfire wine","Prayer","Prayer",no,"Consumed in the Ralos libation-bowl Prayer process -> Prayer.",high
29384,"Jug of blessed sunfire wine","Prayer","Prayer",no,"Used to sacrifice blessed bone shards at the libation bowl -> Prayer.",high
29386,"Jug of blessed wine","Prayer","Prayer",no,"Used to sacrifice blessed bone shards at the libation bowl (30 Prayer) -> Prayer.",high
29388,"Token","Misc","Misc",no,"Varlamore daily-task token -> Misc.",high
29408,"A nice key","Misc","Misc",no,"Grand Museum collector reward key (token exchange) -> Misc.",high
29409,"Sunbeam ale","Melee,Misc","Melee,Misc",no,"Ale boosting Agility + Strength -> Melee, Misc (skill-boost brew; tab convention flagged).",medium
29412,"Steamforge brew","Mage,Mining + Smithing","Mage,Mining + Smithing",no,"Ale boosting Mining + Magic -> Mage, Mining + Smithing (skill-boost brew; tab convention flagged).",medium
29415,"Eclipse red","Cooking,Fletching","Cooking,Fletching",no,"Wine boosting Woodcutting / draining Fletching -> Cooking, Fletching as tagged (skill-boost brew; odd tags flagged).",medium
29418,"Moon-lite","Melee","Melee",no,"Ale boosting Strength -> Melee (skill-boost brew; tab convention flagged).",medium
29421,"Sun-shine","Melee","Melee",no,"Liquor boosting Strength -> Melee (skill-boost brew; tab convention flagged).",medium
29424,"Sunfire fanatic armour set","Melee,Prayer","Melee,Prayer",no,"Set placeholder for sunfire fanatic armour -> Melee, Prayer.",high
29427,"Herbalist's notes","Quests","Quests",no,"Perilous Moons campsite quest note -> Quests.",high
29428,"Chef's notes","Quests","Quests",no,"Perilous Moons campsite quest note -> Quests.",high
29433,"Book of egg","Cosmetics","Cosmetics",no,"Easter event cosmetic god-book -> Cosmetics.",high
29437,"Egg priest robe","Cosmetics","Cosmetics",no,"Easter event cosmetic -> Cosmetics.",high
29439,"Egg priest robe top","Cosmetics","Cosmetics",no,"Easter event cosmetic -> Cosmetics.",high
29441,"Egg priest necklace","Cosmetics","Cosmetics",no,"Easter event cosmetic -> Cosmetics.",high
29443,"Egg priest mitre","Cosmetics","Cosmetics",no,"Easter event cosmetic -> Cosmetics.",high
29449,"Zombie pirate key","Misc","Misc",no,"Opens zombie pirate lockers at the Chaos Temple -> Misc.",high
29455,"Teleport anchoring scroll","Misc","Misc",no,"One-time read granting permanent anti-teleport effect -> Misc.",medium
29458,"Adamant seeds","Misc","Misc",no,"Novelty decorative seeds (plant anywhere), not a Farming patch crop -> Misc.",medium
29460,"Wilderness agility ticket","Agility + Thieving","Agility + Thieving",no,"Exchanged for Agility XP at the Wilderness course -> Agility + Thieving.",high
29480,"Agility arena ticket","Agility + Thieving","Agility + Thieving",no,"Exchanged for Agility XP at Brimhaven Arena -> Agility + Thieving.",high
29482,"Brimhaven voucher","Agility + Thieving,Misc","Agility + Thieving,Misc",no,"Exchanged at the Agility Arena Store for items -> Agility + Thieving, Misc.",high
29486,"Cursed amulet of magic","Mage","Mage",no,"Magic amulet (negative magic damage) -> Mage.",high
29489,"Rainbow cape","Cosmetics","Cosmetics",no,"2024 Pride event cosmetic cape -> Cosmetics.",high
29507,"Rainbow crown shirt","Cosmetics","Cosmetics",no,"2024 Pride event cosmetic -> Cosmetics.",high
29517,"Armadyl communiqué","Quests","Quests",no,"While Guthix Sleeps lore letter -> Quests.",high
29518,"Unconscious broav","Quests","Quests",no,"While Guthix Sleeps quest item -> Quests.",high
29519,"Broav","Cosmetics,Quests","Cosmetics,Quests",no,"While Guthix Sleeps quest pet kept afterward -> Cosmetics, Quests.",high
29521,"Dirty shirt","Quests","Quests",no,"While Guthix Sleeps quest item -> Quests.",high
29522,"Waste-paper basket","Quests","Quests",no,"While Guthix Sleeps quest item -> Quests.",high
29523,"Ruby key","Quests","Quests",no,"While Guthix Sleeps quest item -> Quests.",high
29524,"Notes on pressure","Quests","Quests",no,"While Guthix Sleeps quest item -> Quests.",high
29525,"Movario's notes (volume 1)","Quests","Quests",no,"While Guthix Sleeps quest item -> Quests.",high
29526,"Movario's notes (volume 2)","Quests","Quests",no,"While Guthix Sleeps quest item -> Quests.",high
29527,"Weight (1kg)","Quests","Quests",no,"While Guthix Sleeps quest item -> Quests.",high
29528,"Weight (2kg)","Quests","Quests",no,"While Guthix Sleeps quest item -> Quests.",high
29529,"Weight (5kg)","Quests","Quests",no,"While Guthix Sleeps quest item -> Quests.",high
29530,"Enriched snapdragon","Herblore,Quests","Herblore,Quests",no,"WGS herb used to make super truth serum -> Herblore, Quests.",high
29531,"Super truth serum","Herblore,Quests","Herblore,Quests",no,"WGS Herblore potion -> Herblore, Quests.",high
29532,"Truth serum","Quests","Quests",no,"While Guthix Sleeps quest potion -> Quests.",high
29533,"Suspect sketch","Quests","Quests",no,"While Guthix Sleeps quest item -> Quests.",high
29534,"Cell key","Quests","Quests",no,"While Guthix Sleeps quest key -> Quests.",high
29535,"Strange teleorb","Misc,Quests","Quests",yes,"While Guthix Sleeps quest item -> Quests; dropped Misc to match the teleorb.",medium
29536,"Teleorb","Quests","Quests",no,"While Guthix Sleeps quest teleport item -> Quests.",high
29538,"Enriched snapdragon seed","Farming,Quests","Farming,Quests",no,"WGS seed grown via Farming into the enriched snapdragon -> Farming, Quests.",high
29539,"Agility dolmen","Quests","Quests",no,"While Guthix Sleeps temple dolmen -> Quests.",high
29540,"Energy dolmen","Quests","Quests",no,"While Guthix Sleeps temple dolmen -> Quests.",high
29541,"Restoration dolmen","Quests","Quests",no,"While Guthix Sleeps temple dolmen -> Quests.",high
29542,"Attack dolmen","Quests","Quests",no,"While Guthix Sleeps temple dolmen -> Quests.",high
29543,"Strength dolmen","Quests","Quests",no,"While Guthix Sleeps temple dolmen -> Quests.",high
29544,"Defence dolmen","Quests","Quests",no,"While Guthix Sleeps temple dolmen -> Quests.",high
29545,"Combat dolmen","Quests","Quests",no,"While Guthix Sleeps temple dolmen -> Quests.",high
29546,"Ranged dolmen","Quests","Quests",no,"While Guthix Sleeps temple dolmen -> Quests.",high
29547,"Prayer dolmen","Quests","Quests",no,"While Guthix Sleeps temple dolmen -> Quests.",high
29548,"Hunter dolmen","Quests","Quests",no,"While Guthix Sleeps temple dolmen -> Quests.",high
29549,"Fishing dolmen","Quests","Quests",no,"While Guthix Sleeps temple dolmen -> Quests.",high
29550,"Magic dolmen","Quests","Quests",no,"While Guthix Sleeps temple dolmen -> Quests.",high
29551,"Balance dolmen","Quests","Quests",no,"While Guthix Sleeps temple dolmen -> Quests.",high
29552,"Air block","Quests","Quests",no,"While Guthix Sleeps elemental key block -> Quests.",high
29553,"Earth block","Quests","Quests",no,"While Guthix Sleeps elemental key block -> Quests.",high
29554,"Fire block","Quests","Quests",no,"While Guthix Sleeps elemental key block -> Quests.",high
29555,"Water block","Quests","Quests",no,"While Guthix Sleeps elemental key block -> Quests.",high
29556,"Vine flower","Quests","Quests",no,"While Guthix Sleeps quest item -> Quests.",high
29558,"Grimy note","Quests","Quests",no,"While Guthix Sleeps quest note -> Quests.",high
29560,"Elite black full helm","Melee,Quests","Melee,Quests",no,"Elite black melee armour, guaranteed WGS quest drop -> Melee, Quests.",high
29562,"Elite black platebody","Melee,Prayer,Quests","Melee,Prayer,Quests",no,"Elite black melee armour (prayer bonus), WGS quest drop -> Melee, Prayer, Quests.",high
29564,"Elite black platelegs","Melee,Quests","Melee,Quests",no,"Elite black melee armour, WGS quest drop -> Melee, Quests.",high
29566,"Dark squall hood","Mage,Quests","Mage,Quests",no,"WGS magic disguise robe (magic bonus) -> Mage, Quests.",high
29568,"Dark squall robe top","Mage,Quests","Mage,Quests",no,"WGS magic disguise robe (magic bonus) -> Mage, Quests.",high
29570,"Dark squall robe bottom","Mage,Quests","Mage,Quests",no,"WGS magic disguise robe (magic bonus) -> Mage, Quests.",high
29572,"Silif","Quests","Quests",no,"While Guthix Sleeps follower item -> Quests.",high
29573,"Lit explosive","Quests","Quests",no,"While Guthix Sleeps boss-fight mechanic item -> Quests.",high
29574,"Burning claw","Melee","Melee",no,"Tormented Demon drop combined into the burning claws melee weapon -> Melee.",high
29577,"Burning claws","Melee","Melee",no,"Demonbane melee claw weapon -> Melee.",high
29580,"Tormented synapse","Melee,Misc","Crafting,Fletching,Mining + Smithing",yes,"Rare TD ingredient forging emberlight (Smithing), scorching bow (Fletching) and purging staff (Crafting/Smithing) -> Crafting, Fletching, Mining + Smithing (cf. Scurrius'-spine; flagged, possible Slayer).",medium
29583,"Smouldering heart","Melee","Melee",no,"Tormented Demon consumable drop -> Melee.",medium
29585,"Smouldering pile of flesh","Melee","Melee",no,"Tormented Demon consumable drop -> Melee.",medium
29587,"Smouldering gland","Prayer","Prayer",no,"Tormented Demon consumable drop (unholy protection) -> Prayer.",medium
29589,"Emberlight","Melee,Slayer","Melee,Slayer",no,"Demonbane melee sword (Arclight upgrade) -> Melee, Slayer.",high
29591,"Scorching bow","Range,Slayer","Range,Slayer",no,"Demonbane Ranged bow -> Range, Slayer.",high
29594,"Purging staff","Mage,Slayer","Mage,Slayer",no,"Demonbane Magic staff -> Mage, Slayer.",high
29596,"Duradel's notes","Quests,Slayer","Quests,Slayer",no,"WGS reward read for Slayer XP, unlocks demonbane crafting -> Quests, Slayer.",high
29599,"Corrupted dark bow","Range","Range",no,"Deadman: Armageddon seasonal Ranged weapon -> Range.",high
29602,"Corrupted volatile nightmare staff","Mage,Misc","Mage,Misc",no,"Deadman: Armageddon seasonal Magic weapon -> Mage, Misc.",medium
29605,"Armadyl godsword (deadman)","Cosmetics,Melee","Cosmetics,Melee",no,"Ornamented AGS (Deadman cosmetic kit on a melee weapon) -> Melee, Cosmetics.",high
29607,"Voidwaker (deadman)","Cosmetics,Melee","Cosmetics,Melee",no,"Ornamented Voidwaker (Deadman cosmetic kit on a melee weapon) -> Melee, Cosmetics.",high
29609,"Volatile nightmare staff (deadman)","Cosmetics,Mage","Cosmetics,Mage",no,"Ornamented Magic staff (Deadman cosmetic kit) -> Mage, Cosmetics.",high
29611,"Dark bow (deadman)","Cosmetics,Range","Cosmetics,Range",no,"Ornamented Ranged bow (Deadman cosmetic kit) -> Range, Cosmetics.",high
29613,"Imbued zamorak cape (deadman)","Cosmetics,Mage","Cosmetics,Mage",no,"Ornamented imbued god cape (magic cape, Deadman kit) -> Mage, Cosmetics.",high
29615,"Imbued guthix cape (deadman)","Cosmetics,Mage","Cosmetics,Mage",no,"Ornamented imbued god cape (magic cape, Deadman kit) -> Mage, Cosmetics.",high
29617,"Imbued saradomin cape (deadman)","Cosmetics,Mage","Cosmetics,Mage",no,"Ornamented imbued god cape (magic cape, Deadman kit) -> Mage, Cosmetics.",high
29619,"Armageddon rug","Construction,Cosmetics","Construction,Cosmetics",no,"POH build item (Deadman reward souvenir) -> Construction, Cosmetics.",high
29622,"Armageddon teleport scroll","Cosmetics","Cosmetics",no,"Home Teleport animation override (cosmetic) -> Cosmetics.",high
