id,name,old_tabs,new_tabs,changed,rationale,confidence
19982,"Light tuxedo shoes","Cosmetics","Cosmetics",no,"Elite clue cosmetic outfit piece.",high
19985,"Light bow tie","Cosmetics","Cosmetics",no,"Elite clue cosmetic outfit piece.",high
19988,"Blacksmith's helm","Cosmetics","Cosmetics",no,"Elite clue cosmetic helm (token iron-helm stats).",high
19991,"Bucket helm","Cosmetics","Cosmetics",no,"Elite clue cosmetic helm (no bonuses).",high
19994,"Ranger gloves","Cosmetics,Range","Cosmetics,Range",no,"Functional ranged gloves + prestige clue reward -> Range + Cosmetics.",high
19997,"Holy wraps","Cosmetics,Prayer","Cosmetics,Prayer",no,"BIS hands prayer bonus + prestige clue reward -> Prayer + Cosmetics.",high
20000,"Dragon scimitar (or)","Cosmetics,Melee","Cosmetics,Melee",no,"Dragon scimitar (Melee) + cosmetic ornament -> Melee + Cosmetics.",high
20002,"Dragon scimitar ornament kit","Cosmetics,Melee","Cosmetics",yes,"Standalone ornament kit (no stats) -> Cosmetics only. Dropped Melee.",medium
20005,"Ring of nature","Cosmetics","Cosmetics",no,"Cosmetic transmog ring (bush).",high
20008,"Fancy tiara","Cosmetics","Cosmetics",no,"Master clue cosmetic headgear.",high
20011,"3rd age axe","Cosmetics,Melee,Woodcutting + Firemaking","Cosmetics,Melee,Woodcutting + Firemaking",no,"Dragon-axe-stat WC axe + wieldable melee + 3rd age prestige.",high
20014,"3rd age pickaxe","Cosmetics,Melee,Mining + Smithing","Cosmetics,Melee,Mining + Smithing",no,"Dragon-pickaxe-stat mining tool + wieldable melee + 3rd age prestige.",high
20017,"Ring of coins","Cosmetics","Cosmetics",no,"Cosmetic transmog ring (coins).",high
20020,"Lesser demon mask","Cosmetics","Cosmetics",no,"Master clue cosmetic mask (no bonuses).",high
20023,"Greater demon mask","Cosmetics","Cosmetics",no,"Master clue cosmetic mask (no bonuses).",high
20026,"Black demon mask","Cosmetics","Cosmetics",no,"Master clue cosmetic mask (no bonuses).",high
20029,"Old demon mask","Cosmetics","Cosmetics",no,"Master clue cosmetic mask (no bonuses).",high
20032,"Jungle demon mask","Cosmetics","Cosmetics",no,"Master clue cosmetic mask (no bonuses).",high
20035,"Samurai kasa","Cosmetics","Cosmetics,Melee",yes,"Decorative armour with real melee-style defence (35 Def) -> Cosmetics + Melee. Added Melee.",medium
20038,"Samurai shirt","Cosmetics","Cosmetics,Melee",yes,"Decorative armour with real melee-style defence -> Cosmetics + Melee. Added Melee.",medium
20041,"Samurai gloves","Cosmetics","Cosmetics,Melee",yes,"Decorative armour with real stats -> Cosmetics + Melee. Added Melee.",medium
20044,"Samurai greaves","Cosmetics","Cosmetics,Melee",yes,"Decorative armour with real melee-style defence -> Cosmetics + Melee. Added Melee.",medium
20047,"Samurai boots","Cosmetics","Cosmetics,Melee",yes,"Decorative armour with real melee-style defence -> Cosmetics + Melee. Added Melee.",medium
20050,"Obsidian cape (r)","Cosmetics","Cosmetics",no,"Recoloured obsidian cape (master clue cosmetic); minor generic defence not combat-defining -> Cosmetics.",medium
20053,"Half moon spectacles","Cosmetics","Cosmetics",no,"Master clue cosmetic headgear.",high
20056,"Ale of the gods","Cosmetics","Cosmetics",no,"Master clue cosmetic emote item (no stats).",high
20059,"Bucket helm (g)","Cosmetics","Cosmetics",no,"Master clue cosmetic helm.",high
20062,"Torture ornament kit","Cosmetics","Cosmetics",no,"Standalone ornament kit (no stats) -> Cosmetics only.",high
20065,"Occult ornament kit","Cosmetics,Mage","Cosmetics",yes,"Standalone ornament kit (no stats) -> Cosmetics only. Dropped Mage.",medium
20068,"Armadyl godsword ornament kit","Cosmetics,Melee","Cosmetics",yes,"Standalone ornament kit (no stats) -> Cosmetics only. Dropped Melee.",medium
20071,"Bandos godsword ornament kit","Cosmetics,Melee","Cosmetics",yes,"Standalone ornament kit (no stats) -> Cosmetics only. Dropped Melee.",medium
20074,"Saradomin godsword ornament kit","Cosmetics,Melee","Cosmetics",yes,"Standalone ornament kit (no stats) -> Cosmetics only. Dropped Melee.",medium
20077,"Zamorak godsword ornament kit","Cosmetics,Melee","Cosmetics",yes,"Standalone ornament kit (no stats) -> Cosmetics only. Dropped Melee.",medium
20080,"Mummy's head","Cosmetics","Cosmetics",no,"Master clue cosmetic outfit piece.",high
20083,"Mummy's body","Cosmetics","Cosmetics",no,"Master clue cosmetic outfit piece.",high
20086,"Mummy's hands","Cosmetics","Cosmetics",no,"Master clue cosmetic outfit piece.",high
20089,"Mummy's legs","Cosmetics","Cosmetics",no,"Master clue cosmetic outfit piece.",high
20092,"Mummy's feet","Cosmetics","Cosmetics",no,"Master clue cosmetic outfit piece.",high
20095,"Ankou mask","Cosmetics","Cosmetics",no,"Master clue cosmetic outfit piece.",high
20098,"Ankou top","Cosmetics","Cosmetics",no,"Master clue cosmetic outfit piece.",high
20101,"Ankou gloves","Cosmetics","Cosmetics",no,"Master clue cosmetic outfit piece.",high
20104,"Ankou's leggings","Cosmetics","Cosmetics",no,"Master clue cosmetic outfit piece.",high
20107,"Ankou socks","Cosmetics","Cosmetics",no,"Master clue cosmetic outfit piece.",high
20110,"Bowl wig","Cosmetics","Cosmetics",no,"Master clue cosmetic headgear.",high
20113,"Arceuus hood","Cosmetics","Cosmetics",no,"Master clue cosmetic hood (no bonuses).",high
20116,"Hosidius hood","Cosmetics","Cosmetics",no,"Master clue cosmetic hood (no bonuses).",high
20119,"Lovakengj hood","Cosmetics","Cosmetics",no,"Master clue cosmetic hood (no bonuses).",high
20122,"Piscarilius hood","Cosmetics","Cosmetics",no,"Master clue cosmetic hood (no bonuses).",high
20125,"Shayzien hood","Cosmetics","Cosmetics",no,"Master clue cosmetic hood (no bonuses).",high
20128,"Hood of darkness","Cosmetics,Mage","Cosmetics,Mage",no,"Functional magic hood (40 Magic) + themed set -> Mage + Cosmetics.",high
20131,"Robe top of darkness","Cosmetics,Mage","Cosmetics,Mage",no,"Functional magic robe top (mystic-tier) + themed set -> Mage + Cosmetics.",high
20134,"Gloves of darkness","Cosmetics,Mage","Cosmetics,Mage",no,"Functional magic gloves + themed set -> Mage + Cosmetics.",high
20137,"Robe bottom of darkness","Cosmetics,Mage","Cosmetics,Mage",no,"Functional magic robe legs + themed set -> Mage + Cosmetics.",high
20140,"Boots of darkness","Cosmetics,Mage","Cosmetics,Mage",no,"Functional magic boots (mystic-boot stats) + themed set -> Mage + Cosmetics.",high
20143,"Dragon defender ornament kit","Cosmetics,Melee","Cosmetics",yes,"Standalone ornament kit (no stats) -> Cosmetics only. Dropped Melee.",medium
20146,"Gilded med helm","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-plated rune med helm (rune stats) -> Cosmetics + Melee.",high
20149,"Gilded chainbody","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-plated rune chainbody -> Cosmetics + Melee.",high
20152,"Gilded sq shield","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-plated rune sq shield -> Cosmetics + Melee.",high
20155,"Gilded 2h sword","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-plated rune 2h sword -> Cosmetics + Melee.",high
20158,"Gilded spear","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-plated rune spear -> Cosmetics + Melee.",high
20161,"Gilded hasta","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-plated rune hasta -> Cosmetics + Melee.",high
20164,"Large spade","Cosmetics","Cosmetics",no,"500-easy-clue fun weapon (negative stats) -> Cosmetics.",high
20166,"Wooden shield (g)","Cosmetics","Cosmetics",no,"Gold-trimmed wooden shield (negligible stats) -> Cosmetics.",medium
20169,"Steel platebody (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed steel armour -> Cosmetics + Melee.",high
20172,"Steel platelegs (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed steel armour -> Cosmetics + Melee.",high
20175,"Steel plateskirt (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed steel armour -> Cosmetics + Melee.",high
20178,"Steel full helm (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed steel armour -> Cosmetics + Melee.",high
20181,"Steel kiteshield (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed steel armour -> Cosmetics + Melee.",high
20184,"Steel platebody (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed steel armour -> Cosmetics + Melee.",high
20187,"Steel platelegs (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed steel armour -> Cosmetics + Melee.",high
20190,"Steel plateskirt (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed steel armour -> Cosmetics + Melee.",high
20193,"Steel full helm (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed steel armour -> Cosmetics + Melee.",high
20196,"Steel kiteshield (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed steel armour -> Cosmetics + Melee.",high
20199,"Monk's robe top (g)","Cosmetics,Prayer","Cosmetics,Prayer",no,"Gold-trimmed monk's robe top (prayer +6) -> Prayer + Cosmetics.",high
20202,"Monk's robe (g)","Cosmetics,Prayer","Cosmetics,Prayer",no,"Gold-trimmed monk's robe legs (prayer +5) -> Prayer + Cosmetics.",high
20205,"Golden chef's hat","Cosmetics","Cosmetics",no,"Cosmetic chef's hat (Cooks' Guild access).",high
20208,"Golden apron","Cosmetics","Cosmetics",no,"Cosmetic apron (Crafting Guild access).",high
20211,"Team cape zero","Cosmetics","Cosmetics",no,"Cosmetic team cape (trivial stats).",high
20214,"Team cape x","Cosmetics","Cosmetics",no,"Cosmetic team cape (trivial stats).",high
20217,"Team cape i","Cosmetics","Cosmetics",no,"Cosmetic team cape (trivial stats).",high
20220,"Holy blessing","Cosmetics,Prayer","Cosmetics,Prayer",no,"Ammo-slot blessing (+1 prayer, god-themed) -> Prayer + Cosmetics.",high
20223,"Unholy blessing","Cosmetics,Prayer","Cosmetics,Prayer",no,"Ammo-slot blessing (+1 prayer, god-themed) -> Prayer + Cosmetics.",high
20226,"Peaceful blessing","Cosmetics,Prayer","Cosmetics,Prayer",no,"Ammo-slot blessing (+1 prayer, god-themed) -> Prayer + Cosmetics.",high
20229,"Honourable blessing","Cosmetics,Prayer","Cosmetics,Prayer",no,"Ammo-slot blessing (+1 prayer, god-themed) -> Prayer + Cosmetics.",high
20232,"War blessing","Cosmetics,Prayer","Cosmetics,Prayer",no,"Ammo-slot blessing (+1 prayer, god-themed) -> Prayer + Cosmetics.",high
20235,"Ancient blessing","Cosmetics,Prayer","Cosmetics,Prayer",no,"Ammo-slot blessing (+1 prayer, god-themed) -> Prayer + Cosmetics.",high
20238,"Charge dragonstone jewellery scroll","Misc","Teleports",yes,"Recharges dragonstone teleport jewellery (glory/wealth) -> Teleports. Was Misc.",medium
20240,"Crier coat","Cosmetics","Cosmetics",no,"Medium clue Crier outfit cosmetic (no stats).",high
20243,"Crier bell","Cosmetics","Cosmetics",no,"Medium clue Crier outfit cosmetic emote item.",high
20246,"Black leprechaun hat","Cosmetics","Cosmetics",no,"Medium clue cosmetic hat (no bonuses).",high
20249,"Clueless scroll","Cosmetics","Cosmetics",no,"400-medium-clue fun weapon (negative stats) -> Cosmetics.",high
20251,"Arceuus banner","Cosmetics,Melee","Cosmetics,Melee",no,"Wieldable house banner with real melee stats (+12) -> Cosmetics + Melee.",high
20254,"Hosidius banner","Cosmetics,Melee","Cosmetics,Melee",no,"Wieldable house banner with real melee stats -> Cosmetics + Melee.",high
20257,"Lovakengj banner","Cosmetics,Melee","Cosmetics,Melee",no,"Wieldable house banner with real melee stats -> Cosmetics + Melee.",high
20260,"Piscarilius banner","Cosmetics,Melee","Cosmetics,Melee",no,"Wieldable house banner with real melee stats -> Cosmetics + Melee.",high
20263,"Shayzien banner","Cosmetics,Melee","Cosmetics,Melee",no,"Wieldable house banner with real melee stats -> Cosmetics + Melee.",high
20266,"Black unicorn mask","Cosmetics","Cosmetics",no,"Medium clue cosmetic mask (no stats).",high
20269,"White unicorn mask","Cosmetics","Cosmetics",no,"Medium clue cosmetic mask (no stats).",high
20272,"Cabbage round shield","Cosmetics,Melee","Cosmetics,Melee",no,"Novelty adamant-shield-stat shield (30 Def) -> Cosmetics + Melee.",high
20275,"Gnomish firelighter","Misc,Woodcutting + Firemaking","Woodcutting + Firemaking",yes,"Reusable firelighter (Firemaking burn aid) -> Woodcutting + Firemaking. Dropped Misc.",medium
20283,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20284,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20285,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20287,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20288,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20289,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20290,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20307,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20308,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20309,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20311,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20312,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20313,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20314,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20331,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20332,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20333,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20335,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20336,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20337,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20338,"","Misc","Misc",no,"Unobtainable puzzle-box sliding piece (interface-only) -> Misc.",high
20355,"Light box","Misc","Misc",no,"Master clue puzzle item -> Misc.",high
20358,"Clue geode (easy)","Misc","Misc",no,"Mining-dropped clue-scroll container -> Misc.",high
20360,"Clue geode (medium)","Misc","Misc",no,"Mining-dropped clue-scroll container -> Misc.",high
20362,"Clue geode (hard)","Mining + Smithing,Misc","Misc",yes,"Clue-scroll container; Mining only the drop source -> Misc. Dropped Mining + Smithing.",medium
20364,"Clue geode (elite)","Mining + Smithing,Misc","Misc",yes,"Clue-scroll container; Mining only the drop source -> Misc. Dropped Mining + Smithing.",medium
20366,"Amulet of torture (or)","Cosmetics,Melee","Cosmetics,Melee",no,"Amulet of torture (Melee) + cosmetic ornament -> Melee + Cosmetics.",high
20368,"Armadyl godsword (or)","Cosmetics,Melee","Cosmetics,Melee",no,"AGS (Melee) + cosmetic ornament -> Melee + Cosmetics; +8 prayer incidental.",high
20370,"Bandos godsword (or)","Cosmetics,Melee","Cosmetics,Melee",no,"BGS (Melee) + cosmetic ornament -> Melee + Cosmetics; +8 prayer incidental.",high
20372,"Saradomin godsword (or)","Cosmetics,Melee","Cosmetics,Melee,Prayer",yes,"SGS special restores prayer (defining, per batch-5 SGS ruling) -> Cosmetics + Melee + Prayer. Added Prayer.",medium
20374,"Zamorak godsword (or)","Cosmetics,Melee","Cosmetics,Melee",no,"ZGS (Melee) + cosmetic ornament -> Melee + Cosmetics; +8 prayer incidental.",high
20376,"Steel trimmed set (lg)","Cosmetics","Cosmetics,Melee",yes,"GE-packed trimmed steel armour set (steel stats) -> Cosmetics + Melee. Added Melee.",medium
20379,"Steel trimmed set (sk)","Cosmetics","Cosmetics,Melee",yes,"GE-packed trimmed steel armour set -> Cosmetics + Melee. Added Melee.",medium
20382,"Steel gold-trimmed set (lg)","Cosmetics,Melee","Cosmetics,Melee",no,"GE-packed gold-trimmed steel armour set -> Cosmetics + Melee.",high
20385,"Steel gold-trimmed set (sk)","Cosmetics","Cosmetics,Melee",yes,"GE-packed gold-trimmed steel armour set -> Cosmetics + Melee. Added Melee.",medium
20389,"Dragon arrow","Misc,Range","Range",yes,"LMS minigame-locked functional ranged ammo -> Range. Dropped Misc.",medium
20390,"Shark","Melee,Misc","Melee,Range,Mage",yes,"LMS minigame-locked high-heal combat food (heals 20); not cookable variant -> Melee + Range + Mage. Dropped Misc.",medium
20393,"Prayer potion(4)","Misc,Prayer","Prayer",yes,"LMS prayer-restore potion (not brewable variant) -> Prayer. Dropped Misc.",medium
20394,"Prayer potion(3)","Misc,Prayer","Prayer",yes,"LMS prayer-restore potion -> Prayer. Dropped Misc.",medium
20395,"Prayer potion(2)","Misc,Prayer","Prayer",yes,"LMS prayer-restore potion -> Prayer. Dropped Misc.",medium
20396,"Prayer potion(1)","Misc,Prayer","Prayer",yes,"LMS prayer-restore potion -> Prayer. Dropped Misc.",medium
20397,"Spear","Melee,Misc","Melee",yes,"LMS minigame-locked melee weapon -> Melee. Dropped Misc.",medium
20405,"Abyssal whip","Melee,Misc","Melee",yes,"LMS minigame-locked melee weapon -> Melee. Dropped Misc.",medium
20406,"Dragon scimitar","Melee,Misc","Melee",yes,"LMS minigame-locked melee weapon -> Melee. Dropped Misc.",medium
20407,"Dragon dagger","Melee,Misc","Melee",yes,"LMS minigame-locked melee weapon -> Melee. Dropped Misc.",medium
20408,"Dark bow","Misc,Range","Range",yes,"LMS minigame-locked ranged weapon -> Range. Dropped Misc.",medium
20422,"Rune platelegs","Melee,Misc","Melee",yes,"LMS minigame-locked melee armour -> Melee. Dropped Misc.",medium
20423,"Black d'hide body","Misc,Range","Range",yes,"LMS minigame-locked ranged armour -> Range. Dropped Misc.",medium
20424,"Black d'hide chaps","Misc,Range","Range",yes,"LMS minigame-locked ranged armour -> Range. Dropped Misc.",medium
20425,"Mystic robe top","Mage,Misc","Mage",yes,"LMS minigame-locked magic armour -> Mage. Dropped Misc.",medium
20426,"Mystic robe bottom","Mage,Misc","Mage",yes,"LMS minigame-locked magic armour -> Mage. Dropped Misc.",medium
20430,"Ancient magicks tablet","Mage,Misc","Mage",yes,"LMS spellbook-switch tablet -> Mage. Dropped Misc.",medium
20431,"Ancient staff","Mage,Misc","Mage",yes,"LMS minigame-locked magic staff -> Mage. Dropped Misc.",medium
20433,"Evil chicken feet","Cosmetics","Cosmetics",no,"Evil chicken cosmetic outfit piece.",high
20436,"Evil chicken wings","Cosmetics","Cosmetics",no,"Evil chicken cosmetic outfit piece.",high
20439,"Evil chicken head","Cosmetics","Cosmetics",no,"Evil chicken cosmetic outfit piece.",high
20442,"Evil chicken legs","Cosmetics","Cosmetics",no,"Evil chicken cosmetic outfit piece.",high
20517,"Elder chaos top","Mage","Mage",no,"Elder chaos druid robe (40 Magic) -> Mage.",high
20520,"Elder chaos robe","Mage","Mage",no,"Elder chaos druid robe legs (40 Magic) -> Mage.",high
20523,"Catalytic rune pack","Mage,Misc,Slayer","Mage",yes,"LMS rune supply pack (for casting) -> Mage. Dropped Misc/Slayer.",medium
20524,"Elemental rune pack","Mage,Misc,Slayer","Mage",yes,"LMS rune supply pack (for casting) -> Mage. Dropped Misc/Slayer.",medium
20525,"Adamant arrow pack","Misc,Range,Slayer","Range",yes,"LMS arrow supply pack -> Range. Dropped Misc/Slayer.",medium
20526,"Bloody key","Misc","Misc",no,"LMS chest key (minigame utility) -> Misc.",high
20527,"Survival token","Misc","Misc",no,"LMS minigame currency -> Misc.",high
20543,"Reward casket (elite)","Misc","Misc",no,"Elite clue reward container -> Misc.",high
20544,"Reward casket (hard)","Misc","Misc",no,"Hard clue reward container -> Misc.",high
20545,"Reward casket (medium)","Misc","Misc",no,"Medium clue reward container -> Misc.",high
20546,"Reward casket (easy)","Misc","Misc",no,"Easy clue reward container -> Misc.",high
20548,"Super energy(4)","Agility + Thieving,Misc","Agility + Thieving",yes,"LMS run-energy potion (not brewable variant) -> Agility + Thieving. Dropped Misc.",medium
20549,"Super energy(3)","Agility + Thieving,Misc","Agility + Thieving",yes,"LMS run-energy potion -> Agility + Thieving. Dropped Misc.",medium
20550,"Super energy(2)","Agility + Thieving,Misc","Agility + Thieving",yes,"LMS run-energy potion -> Agility + Thieving. Dropped Misc.",medium
20551,"Super energy(1)","Agility + Thieving,Misc","Agility + Thieving",yes,"LMS run-energy potion -> Agility + Thieving. Dropped Misc.",medium
20557,"Granite maul","Melee,Misc","Melee",yes,"LMS minigame-locked melee weapon -> Melee. Dropped Misc.",medium
20576,"3rd age robe top","Mage,Misc","Mage",yes,"LMS minigame-locked magic armour -> Mage. Dropped Misc.",medium
20577,"3rd age robe","Mage,Misc","Mage",yes,"LMS minigame-locked magic armour -> Mage. Dropped Misc.",medium
20578,"Climbing boots","Melee,Misc","Melee",yes,"LMS minigame-locked boots (melee str) -> Melee. Dropped Misc.",medium
20581,"Mithril gloves","Melee,Misc","Melee",yes,"LMS minigame-locked gloves -> Melee. Dropped Misc.",medium
20582,"Adamant gloves","Melee,Misc","Melee",yes,"LMS minigame-locked gloves -> Melee. Dropped Misc.",medium
20585,"Amulet of power","Melee,Misc","Melee,Range,Mage",yes,"LMS all-round amulet (+6 all styles) -> Melee + Range + Mage. Dropped Misc.",medium
20586,"Amulet of glory","Melee,Misc","Melee,Range,Mage",yes,"LMS glory variant (all-style combat, no teleport in minigame) -> Melee + Range + Mage. Dropped Misc.",medium
20587,"Rope","Misc","Misc",no,"LMS map-traversal utility item -> Misc.",high
20590,"Stale baguette","Cosmetics","Cosmetics",no,"Random-event fun weapon (negative stats) -> Cosmetics.",high
20593,"Armadyl godsword","Melee,Misc","Melee",yes,"LMS minigame-locked 2h melee weapon -> Melee (incidental +8 prayer). Dropped Misc.",medium
20594,"Bank filler","Misc","Misc",no,"Bank-only placeholder item -> Misc.",high
20595,"Elder chaos hood","Mage","Mage",no,"Elder chaos druid robe hood (40 Magic) -> Mage.",high
20598,"Ahrim's robetop","Mage,Misc","Mage",yes,"LMS minigame-locked magic armour (Ahrim's) -> Mage. Dropped Misc.",medium
20599,"Ahrim's robeskirt","Mage,Misc","Mage",yes,"LMS minigame-locked magic armour (Ahrim's) -> Mage. Dropped Misc.",medium
20607,"Rune arrow pack","Misc,Range,Slayer","Range",yes,"LMS arrow supply pack -> Range. Dropped Misc/Slayer.",medium
20608,"Bloodier key","Misc","Misc",no,"LMS chest key (minigame utility) -> Misc.",high
20609,"Fairy enchantment","Construction","Construction",no,"POH fairy-ring planting requirement (Construction).",high
20611,"Ancient signet","Construction,Quests","Construction",yes,"POH ancient/occult altar build requirement; quest-locked-but-usable -> dropped Quests.",medium
20613,"Lunar signet","Construction","Construction",no,"POH lunar/occult altar build requirement (Construction).",high
20615,"Arceuus signet","Construction","Construction",no,"POH dark/occult altar build requirement (Construction).",high
20659,"Giant squirrel","Cosmetics","Cosmetics",no,"Agility skilling pet -> Cosmetics.",high
20661,"Tangleroot","Cosmetics,Farming","Cosmetics",yes,"Farming skilling pet -> Cosmetics. Dropped Farming.",medium
20663,"Rocky","Cosmetics","Cosmetics",no,"Thieving skilling pet -> Cosmetics.",high
20665,"Rift guardian","Cosmetics,Runecraft","Cosmetics",yes,"Runecraft skilling pet -> Cosmetics. Dropped Runecraft.",medium
20693,"Phoenix","Cosmetics","Cosmetics",no,"Wintertodt pet -> Cosmetics.",high
20695,"Bruma root","Fletching,Woodcutting + Firemaking","Fletching,Woodcutting + Firemaking",no,"Chopped (WC) + knifed into kindling (Fletching) -> WC+FM + Fletching.",high
20696,"Bruma kindling","Woodcutting + Firemaking","Fletching,Woodcutting + Firemaking",yes,"Fletched from root (Fletching output) + burned in braziers (Firemaking). Added Fletching.",medium
20697,"Rejuvenation potion (unf)","Herblore","Herblore",no,"Unfinished Wintertodt Herblore potion -> Herblore.",high
20698,"Bruma herb","Herblore,Woodcutting + Firemaking","Herblore,Woodcutting + Firemaking",no,"Wintertodt Herblore ingredient (warmth/heal) -> Herblore + WC+FM.",medium
20699,"Rejuvenation potion (4)","Herblore,Woodcutting + Firemaking","Herblore,Woodcutting + Firemaking",no,"Wintertodt Herblore potion (warmth/heal) -> Herblore + WC+FM.",medium
20700,"Rejuvenation potion (3)","Herblore,Woodcutting + Firemaking","Herblore,Woodcutting + Firemaking",no,"Wintertodt Herblore potion -> Herblore + WC+FM.",medium
20701,"Rejuvenation potion (2)","Herblore,Woodcutting + Firemaking","Herblore,Woodcutting + Firemaking",no,"Wintertodt Herblore potion -> Herblore + WC+FM.",medium
20702,"Rejuvenation potion (1)","Herblore,Woodcutting + Firemaking","Herblore,Woodcutting + Firemaking",no,"Wintertodt Herblore potion -> Herblore + WC+FM.",medium
20703,"Supply crate","Misc","Misc",no,"Wintertodt skilling-reward container -> Misc.",high
20704,"Pyromancer garb","Woodcutting + Firemaking","Woodcutting + Firemaking",no,"Wintertodt Firemaking-XP-boost outfit.",high
20706,"Pyromancer robe","Woodcutting + Firemaking","Woodcutting + Firemaking",no,"Wintertodt Firemaking-XP-boost outfit.",high
20708,"Pyromancer hood","Woodcutting + Firemaking","Woodcutting + Firemaking",no,"Wintertodt Firemaking-XP-boost outfit.",high
20710,"Pyromancer boots","Woodcutting + Firemaking","Woodcutting + Firemaking",no,"Wintertodt Firemaking-XP-boost outfit.",high
20712,"Warm gloves","Woodcutting + Firemaking","Woodcutting + Firemaking",no,"Wintertodt warm-clothing gloves.",high
20714,"Tome of fire","Mage","Mage",no,"Magic shield-book (50 Magic) boosting fire spells -> Mage.",high
20718,"Burnt page","Mage,Woodcutting + Firemaking","Mage",yes,"Charges tome of fire (Mage item) -> Mage. Dropped WC+FM.",medium
20720,"Bruma torch","Hunter,Woodcutting + Firemaking","Woodcutting + Firemaking",yes,"Wintertodt warm-clothing + tinderbox-replacement -> WC+FM. Dropped spurious Hunter.",medium
20722,"Emerald lantern","Quests,Woodcutting + Firemaking","Quests",yes,"Lunar Diplomacy quest light source -> Quests. Dropped WC+FM.",medium
20724,"Imbued heart","Mage,Slayer","Mage",yes,"Magic-level-boost item (used anywhere) -> Mage; superior-slayer drop is not a task lock. Dropped Slayer.",medium
20727,"Leaf-bladed battleaxe","Melee,Slayer","Melee,Slayer",no,"Slayer-locked melee weapon (55 Slayer; +dmg vs turoths/kurasks) -> Melee + Slayer.",high
20730,"Mist battlestaff","Mage,Slayer","Mage",yes,"Elemental battlestaff (air+water, autocast) -> Mage. Dropped spurious Slayer.",medium
20733,"Mystic mist staff","Mage","Mage",no,"Elemental staff (air+water, autocast) -> Mage.",high
20736,"Dust battlestaff","Mage,Slayer","Mage",yes,"Elemental battlestaff (air+earth, autocast) -> Mage. Dropped spurious Slayer.",medium
20739,"Mystic dust staff","Mage","Mage",no,"Elemental staff (air+earth, autocast) -> Mage.",high
20742,"Empty jug pack","Cooking,Herblore,Slayer","Cooking",yes,"Pack of empty jugs (wine-making container) -> Cooking. Dropped Herblore + spurious Slayer.",medium
20747,"Bologa's blessing","Cooking,Farming","Cooking,Farming",no,"Enables Zamorak's-grape vinery picking (Farming) for wine (Cooking) -> Cooking + Farming.",medium
20749,"Zamorak's grapes","Cooking,Farming","Cooking,Farming",no,"Vinery-picked grapes (Farming) for Zamorak's wine (Cooking) -> Cooking + Farming.",high
20752,"Zamorak's unfermented wine","Cooking,Herblore","Cooking,Herblore",no,"Cooking wine precursor -> Zamorak's wine (Zamorak brew Herblore ingredient) -> Cooking + Herblore.",medium
