id,name,old_tabs,new_tabs,changed,rationale,confidence
6642,"Green crystal","Quests","Quests",no,"An unobtainable MEP2 light-puzzle crystal.",high
6643,"Cyan crystal","Quests","Quests",no,"A MEP2 light-puzzle crystal.",high
6644,"Blue crystal","Quests","Quests",no,"A MEP2 light-puzzle crystal.",high
6645,"Magenta crystal","Quests","Quests",no,"An unobtainable MEP2 light-puzzle crystal.",high
6646,"Fractured crystal","Quests","Quests",no,"A MEP2 light-splitting puzzle crystal.",high
6648,"Item list","Quests","Quests",no,"A MEP2 item-collection list.",high
6649,"Edern's journal","Quests","Quests",no,"A MEP2 quest journal.",high
6650,"Blackened crystal","Quests","Quests",no,"A MEP2 quest crystal sample.",high
6651,"Newly made crystal","Quests","Quests",no,"A MEP2 quest crystal.",high
6653,"Crystal trinket","Quests,Runecraft","Quests",yes,"A MEP2 reward trinket granting Temple of Light access. Dropped Runecraft (access item, not RC input).",medium
6654,"Camo top","Cosmetics","Cosmetics",no,"A cosmetic Drill Demon random-event reward.",high
6655,"Camo bottoms","Cosmetics","Cosmetics",no,"A cosmetic Drill Demon random-event reward.",high
6656,"Camo helmet","Cosmetics,Hunter","Cosmetics",yes,"A cosmetic Drill Demon reward. Dropped erroneous Hunter (camo gives no Hunter effect).",medium
6657,"Camo top","Cosmetics","Cosmetics",no,"An unobtainable stackable Camo top variant.",high
6658,"Camo bottoms","Cosmetics","Cosmetics",no,"An unobtainable stackable Camo bottoms variant.",high
6659,"Camo helmet","Cosmetics","Cosmetics",no,"An unobtainable stackable Camo helmet variant.",high
6662,"Broken fishing rod","Fishing","Fishing",no,"A non-functional broken fishing rod (flavour scenery).",low
6663,"Forlorn boot","Misc","Misc",no,"A flavour scenery item with no use.",high
6665,"Mudskipper hat","Cosmetics","Cosmetics",no,"A cosmetic Mogre drop (no bonuses).",high
6666,"Flippers","Fishing,Misc,Slayer","Misc",yes,"A utility footwear for underwater running (Mogre drop, not slayer/fishing gear). Dropped Fishing/Slayer.",low
6667,"Empty fishbowl","Crafting,Fishing","Crafting,Fishing",no,"A glassblown bowl (Crafting) used to catch a pet fish (Fishing).",medium
6670,"Fishbowl","Cosmetics,Fishing","Cosmetics,Fishing",no,"A cosmetic pet fish caught via Fishing.",medium
6673,"Fishbowl and net","Fishing,Quests","Fishing,Quests",no,"A fishing-net tool used in Rum Deal to catch sluglings.",medium
6674,"Tiny net","Fishing","Fishing",no,"A tiny net for catching a pet fish.",high
6675,"Empty fish food box","Misc","Misc",no,"A container for making pet-fish food.",medium
6677,"Guam in a box","Misc","Misc",no,"A pet-fish-food intermediate.",medium
6678,"Guam in a box?","Misc","Misc",no,"An unobtainable F2P pet-fish-food intermediate.",medium
6679,"Seaweed in a box","Misc","Misc",no,"A pet-fish-food intermediate.",medium
6680,"Seaweed in a box?","Misc","Misc",no,"An unobtainable F2P pet-fish-food intermediate.",medium
6681,"Ground guam","Herblore","Herblore",no,"Ground guam leaf (herb-derived, used for pet-fish food); kept Herblore.",low
6683,"Ground seaweed","Cooking","Cooking",no,"Ground seaweed (used for pet-fish food); kept Cooking.",low
6685,"Saradomin brew(4)","Herblore,Melee,Slayer","Herblore,Melee,Range,Mage,Slayer",yes,"Matt batch-3 audit: universal heal/defence PvM potion spans all combat styles. Added Range/Mage.",high
6687,"Saradomin brew(3)","Herblore,Melee,Slayer","Herblore,Melee,Range,Mage,Slayer",yes,"Matt batch-3 audit: spans all combat styles. Added Range/Mage.",high
6689,"Saradomin brew(2)","Herblore,Melee,Slayer","Herblore,Melee,Range,Mage,Slayer",yes,"Matt batch-3 audit: spans all combat styles. Added Range/Mage.",high
6691,"Saradomin brew(1)","Herblore,Melee,Slayer","Herblore,Melee,Range,Mage,Slayer",yes,"Matt batch-3 audit: spans all combat styles. Added Range/Mage.",high
6693,"Crushed nest","Herblore","Herblore",no,"A crushed bird nest, the Saradomin brew secondary.",high
6696,"Ice cooler","Slayer","Slayer",no,"A Slayer tool for finishing desert lizards.",high
6697,"Pat of butter","Cooking","Cooking",no,"A churned-milk Cooking ingredient.",high
6699,"Burnt potato","Cooking","Cooking",no,"A burnt Cooking byproduct.",high
6701,"Baked potato","Cooking","Cooking",no,"A cooked food healing 4 (under 12).",high
6703,"Potato with butter","Cooking,Melee","Cooking,Melee,Range,Mage,Slayer",yes,"A cooked food healing 14 (12+). Added Range/Mage/Slayer per 12+ rule.",high
6705,"Potato with cheese","Cooking,Melee","Cooking,Melee,Range,Mage,Slayer",yes,"A cooked food healing 16 (12+). Added Range/Mage/Slayer per 12+ rule.",high
6707,"Camulet","Misc,Quests","Quests",yes,"An Enakhra's Lament camel-speak reward amulet (quest curiosity). Dropped Misc per curiosity litmus.",medium
6710,"Blindweed seed","Farming,Quests","Quests",yes,"Rum Deal quest-only seed (blindweed feeds the swill). Dropped Farming per litmus.",medium
6711,"Blindweed","Quests","Quests",no,"A Rum Deal quest harvest (swill ingredient).",high
6712,"Bucket of water","Quests","Quests",no,"A Rum Deal stagnant-water quest item.",high
6713,"Wrench","Quests","Quests",no,"A Rum Deal quest item (blessed into a holy wrench).",high
6714,"Holy wrench","Prayer,Quests","Prayer",yes,"A Rum Deal reward giving extra Prayer points on prayer/restore potions (ongoing use). Dropped Quests per by-function litmus.",medium
6715,"Sluglings","Quests","Quests",no,"A Rum Deal quest item.",high
6716,"Karamthulhu","Quests","Quests",no,"A Rum Deal quest fishing byproduct.",high
6717,"Karamthulhu","Cosmetics","Cosmetics",no,"An unobtainable pet-linked Karamthulhu variant.",medium
6718,"Fever spider body","Quests","Quests",no,"A Rum Deal swill ingredient.",high
6719,"Unsanitary swill","Quests","Quests",no,"A Rum Deal brewed quest item.",high
6721,"Rusty scimitar","Melee,Misc","Misc",yes,"Unwieldable junk loot cleaned into a real scimitar. Dropped Melee.",medium
6722,"Zombie head","Cosmetics","Cosmetics",no,"A Halloween holiday-event cosmetic.",high
6724,"Seercull","Range","Range",no,"A Fremennik bow (50 Ranged).",high
6728,"Dagannoth-king bonemeal","Prayer","Prayer",no,"Crushed DK bones for Ectofuntus worship.",high
6729,"Dagannoth bones","Prayer","Prayer",no,"DK bones buried for Prayer XP.",high
6731,"Seers ring","Mage,Slayer","Mage,Slayer",no,"A Fremennik magic ring (DK chase drop, dagannoth-task). DK-drop Slayer flagged.",medium
6733,"Archers ring","Range","Range,Slayer",yes,"A Fremennik ranged ring (DK chase drop). Added Slayer to match the DK-ring set.",medium
6735,"Warrior ring","Melee,Slayer","Melee,Slayer",no,"A Fremennik melee ring (DK chase drop).",medium
6737,"Berserker ring","Melee,Slayer","Melee,Slayer",no,"A Fremennik strength ring (DK chase drop).",medium
6739,"Dragon axe","Melee,Woodcutting + Firemaking","Woodcutting + Firemaking",yes,"A woodcutting hatchet (skilling tool + weak weapon). Dropped Melee per skilling-tool rule.",high
6741,"Broken axe","Woodcutting + Firemaking","Woodcutting + Firemaking",no,"A broken dragon axe (woodcutting tool repaired at Bob's).",high
6743,"Dragon axe head","Woodcutting + Firemaking","Woodcutting + Firemaking",no,"An unobtainable woodcutting axe-head random-event item.",medium
6746,"Darklight","Melee,Quests,Slayer","Melee,Slayer",yes,"A demonbane melee sword (useful on demon slayer tasks). Dropped Quests per by-function litmus.",medium
6747,"Demonic sigil mould","Quests","Quests",no,"A Shadow of the Storm sigil mould.",high
6748,"Demonic sigil","Quests","Quests",no,"A Shadow of the Storm summoning sigil.",high
6749,"Demonic tome","Quests","Quests",no,"A Shadow of the Storm summoning tome.",high
6750,"Black desert shirt","Quests","Quests",no,"A Shadow of the Storm disguise item (black-dyed desert shirt).",high
6752,"Black desert robe","Quests","Quests",no,"A Shadow of the Storm disguise item (black-dyed desert robe).",high
6754,"Enchanted key","Quests","Quests",no,"A Making History / Enchanted Key miniquest treasure-locator.",high
6755,"Journal","Quests","Quests",no,"A Making History quest journal.",high
6756,"Letter","Quests","Quests",no,"A Making History delivery letter.",high
6757,"Letter","Quests","Quests",no,"A Making History delivery letter.",high
6758,"Scroll","Quests","Quests",no,"A Making History outpost-history scroll.",high
6759,"Chest","Quests","Quests",no,"A Making History buried-treasure chest.",high
6760,"Guthix mjolnir","Melee","Melee",no,"A weak 2h melee weapon (Enchanted Key miniquest).",high
6762,"Saradomin mjolnir","Melee","Melee",no,"A weak 2h melee weapon (Enchanted Key miniquest).",high
6764,"Zamorak mjolnir","Melee","Melee",no,"A weak 2h melee weapon (Enchanted Key miniquest).",high
6766,"Cat antipoison","Quests","Quests",no,"A Ratcatchers quest item (cures Pox).",high
6767,"Book","Misc","Misc",no,"A readable Ratcatchers 'book of Rats'.",medium
6768,"Poisoned cheese","Quests","Quests",no,"A Ratcatchers quest item.",high
6769,"Music scroll","Quests","Quests",no,"A Ratcatchers snake-charm music quest item.",high
6770,"Directions","Quests","Quests",no,"A Ratcatchers navigation quest item.",high
6771,"Pot of weeds","Quests","Quests",no,"A Ratcatchers quest item.",high
6772,"Smouldering pot","Quests","Quests",no,"A Ratcatchers rat-smoking quest item.",high
6773,"Rat pole","Cosmetics,Quests","Cosmetics,Quests",no,"A Ratcatchers novelty rat-display 2h item.",medium
6785,"Statuette","Quests","Quests",no,"A Spirits of the Elid quest statuette of Elidinis.",high
6786,"Robe of elidinis","Quests","Quests",no,"A Spirits of the Elid robe top (Water Ravine Dungeon access).",high
6787,"Robe of elidinis","Quests","Quests",no,"A Spirits of the Elid robe bottom (Water Ravine Dungeon access).",high
6788,"Torn robe","Quests","Quests",no,"A Spirits of the Elid torn robe (repaired into the Robe of Elidinis).",high
6789,"Torn robe","Quests","Quests",no,"A Spirits of the Elid torn robe.",high
6790,"Shoes","Quests","Quests",no,"A Spirits of the Elid quest item (cut into soles).",high
6791,"Sole","Quests","Quests",no,"A Spirits of the Elid quest item (given to the Genie).",high
6792,"Ancestral key","Quests","Quests",no,"A Spirits of the Elid dungeon-access key.",high
6793,"Ballad","Quests","Quests",no,"A Spirits of the Elid quest ballad.",high
6794,"Choc-ice","Cooking","Cooking",no,"A food healing 7 (under 12), also a desert-thirst item.",high
6796,"Lamp","Quests","Quests",no,"An unobtainable Genie's-lair item (Spirits of the Elid).",medium
6798,"Earth warrior champion scroll","Misc,Slayer","Misc",yes,"A Champions' Challenge minigame scroll (no Slayer involvement). Dropped Slayer.",medium
6799,"Ghoul champion scroll","Misc,Slayer","Misc",yes,"A Champions' Challenge minigame scroll. Dropped Slayer.",medium
6800,"Giant champion scroll","Misc,Slayer","Misc",yes,"A Champions' Challenge minigame scroll. Dropped Slayer.",medium
6801,"Goblin champion scroll","Misc,Slayer","Misc",yes,"A Champions' Challenge minigame scroll. Dropped Slayer.",medium
6802,"Hobgoblin champion scroll","Misc,Slayer","Misc",yes,"A Champions' Challenge minigame scroll. Dropped Slayer.",medium
6803,"Imp champion scroll","Misc,Slayer","Misc",yes,"A Champions' Challenge minigame scroll. Dropped Slayer.",medium
6804,"Jogre champion scroll","Misc,Slayer","Misc",yes,"A Champions' Challenge minigame scroll. Dropped Slayer.",medium
6805,"Lesser demon champion scroll","Misc,Slayer","Misc",yes,"A Champions' Challenge minigame scroll. Dropped Slayer.",medium
6806,"Skeleton champion scroll","Misc,Slayer","Misc",yes,"A Champions' Challenge minigame scroll. Dropped Slayer.",medium
6807,"Zombie champion scroll","Misc,Slayer","Misc",yes,"A Champions' Challenge minigame scroll. Dropped Slayer.",medium
6808,"Leon's champion scroll","Misc,Slayer","Misc",yes,"An unobtainable Champions' Challenge scroll. Dropped Slayer.",medium
6809,"Granite legs","Melee","Melee",no,"Melee platelegs (50 Def/50 Str, Skeletal Wyvern drop).",high
6810,"Wyvern bonemeal","Prayer","Prayer",no,"Crushed wyvern bones for Ectofuntus worship.",high
6812,"Wyvern bones","Prayer","Prayer",no,"Wyvern bones buried for 72 Prayer XP.",high
6814,"Fur","Misc","Misc",no,"A werewolf-drop trade good (minor quest use).",medium
6817,"Slender blade","Quests","Quests",no,"A Devious Minds quest item (whetstoned mithril 2h sword).",high
6818,"Bow-sword","Quests","Quests",no,"A Devious Minds quest weapon item.",high
6819,"Large pouch","Quests","Quests",no,"A Devious Minds quest teleport-beacon pouch (distinct from RC large pouch).",high
6820,"Relic","Quests","Quests",no,"An unobtainable Devious Minds cutscene relic.",high
6821,"Orb","Quests","Quests",no,"A Devious Minds quest orb.",high
6822,"Star bauble","Cosmetics","Cosmetics",no,"A 2014 Christmas-event cosmetic bauble.",high
6828,"Box bauble","Cosmetics","Cosmetics",no,"A 2014 Christmas-event cosmetic bauble.",high
6834,"Diamond bauble","Cosmetics","Cosmetics",no,"A 2014 Christmas-event cosmetic bauble.",high
6840,"Tree bauble","Cosmetics","Cosmetics",no,"A 2014 Christmas-event cosmetic bauble.",high
6846,"Bell bauble","Cosmetics","Cosmetics",no,"A 2014 Christmas-event cosmetic bauble.",high
6852,"Puppet box","Cosmetics","Cosmetics",no,"A 2014 Christmas-event marionette-storage box.",high
6853,"Bauble box","Cosmetics","Cosmetics",no,"A 2014 Christmas-event bauble-storage box.",high
6856,"Bobble hat","Cosmetics","Cosmetics",no,"A Christmas holiday cosmetic hat.",high
6857,"Bobble scarf","Cosmetics","Cosmetics",no,"A Christmas holiday cosmetic scarf.",high
6858,"Jester hat","Cosmetics","Cosmetics",no,"A Christmas holiday cosmetic hat.",high
6859,"Jester scarf","Cosmetics","Cosmetics",no,"A Christmas holiday cosmetic scarf.",high
6860,"Tri-jester hat","Cosmetics","Cosmetics",no,"A Christmas holiday cosmetic hat.",high
6861,"Tri-jester scarf","Cosmetics","Cosmetics",no,"A Christmas holiday cosmetic scarf.",high
6862,"Woolly hat","Cosmetics","Cosmetics",no,"A Christmas holiday cosmetic hat.",high
6863,"Woolly scarf","Cosmetics","Cosmetics",no,"A Christmas holiday cosmetic scarf.",high
6864,"Marionette handle","Cosmetics","Cosmetics",no,"A Christmas-event marionette animation item.",high
6865,"Blue marionette","Cosmetics","Cosmetics",no,"A Christmas holiday cosmetic marionette.",high
6866,"Green marionette","Cosmetics","Cosmetics",no,"A Christmas holiday cosmetic marionette.",high
6867,"Red marionette","Cosmetics","Cosmetics",no,"A Christmas holiday cosmetic marionette.",high
6868,"Blue marionette","Cosmetics","Cosmetics",no,"A 2014 Christmas-event finished marionette.",high
6869,"Green marionette","Cosmetics","Cosmetics",no,"A 2014 Christmas-event finished marionette.",high
6870,"Red marionette","Cosmetics","Cosmetics",no,"A 2014 Christmas-event finished marionette.",high
6871,"Red marionette","Cosmetics","Cosmetics",no,"A 2014 Christmas-event marionette torso part.",high
6872,"Red marionette","Cosmetics","Cosmetics",no,"A 2014 Christmas-event marionette head/torso part.",high
6873,"Red marionette","Cosmetics","Cosmetics",no,"A 2014 Christmas-event marionette part.",high
6874,"Red marionette","Cosmetics","Cosmetics",no,"A 2014 Christmas-event unstrung marionette.",high
6875,"Blue marionette","Cosmetics","Cosmetics",no,"A 2014 Christmas-event marionette part.",high
6876,"Blue marionette","Cosmetics","Cosmetics",no,"A 2014 Christmas-event marionette part.",high
6877,"Blue marionette","Cosmetics","Cosmetics",no,"A 2014 Christmas-event marionette part.",high
6878,"Blue marionette","Cosmetics","Cosmetics",no,"A 2014 Christmas-event unstrung marionette.",high
6879,"Green marionette","Cosmetics","Cosmetics",no,"A 2014 Christmas-event marionette part.",high
6880,"Green marionette","Cosmetics","Cosmetics",no,"A 2014 Christmas-event marionette part.",high
6881,"Green marionette","Cosmetics","Cosmetics",no,"A 2014 Christmas-event marionette part.",high
6882,"Green marionette","Cosmetics","Cosmetics",no,"A 2014 Christmas-event unstrung marionette.",high
6883,"Peach","Cooking,Mage","Cooking,Mage",no,"A food (heals 8) created via the Bones to Peaches Mage spell.",medium
6885,"Progress hat","Mage,Misc","Mage",yes,"An MTA pizazz-tracking hat. Dropped redundant Misc.",medium
6889,"Mage's book","Mage","Mage",no,"An MTA reward magic shield.",high
6891,"Arena book","Mage","Misc",yes,"A readable MTA lore book (no functional use). Moved to Misc per lore-book rule.",medium
6893,"Leather boots","Mage","Mage",no,"MTA alching fodder (Magic minigame item).",medium
6894,"Adamant kiteshield","Mage","Mage",no,"MTA alching fodder (Magic minigame item).",medium
6895,"Adamant med helm","Mage","Mage",no,"MTA alching fodder (Magic minigame item).",medium
6896,"Emerald","Mage,Misc","Mage",yes,"MTA alching fodder (Magic minigame item). Dropped redundant Misc.",medium
6897,"Rune longsword","Mage,Misc","Mage",yes,"MTA alching fodder (Magic minigame item). Dropped redundant Misc.",medium
6898,"Cylinder","Mage","Mage",no,"An MTA Enchanting Chamber shape (enchanted for pizazz).",high
6899,"Cube","Mage","Mage",no,"An MTA Enchanting Chamber shape.",high
6900,"Icosahedron","Mage,Misc","Mage",yes,"An MTA Enchanting Chamber shape. Dropped redundant Misc.",high
6901,"Pentamid","Mage,Misc","Mage",yes,"An MTA Enchanting Chamber shape. Dropped redundant Misc.",high
6902,"Orb","Mage","Mage",no,"An MTA Enchanting Chamber enchanted orb.",high
6903,"Dragonstone","Mage","Mage",no,"An MTA Enchanting Chamber enchant target.",high
6904,"Animals' bones","Mage","Mage",no,"MTA Graveyard bones (cast bones-to-fruit for pizazz).",high
6905,"Animals' bones","Mage","Mage",no,"MTA Graveyard bones.",high
6906,"Animals' bones","Mage","Mage",no,"MTA Graveyard bones.",high
6908,"Beginner wand","Mage","Mage",no,"An MTA-reward magic wand (45 Magic).",high
6910,"Apprentice wand","Mage","Mage",no,"An MTA-reward magic wand (50 Magic).",high
6912,"Teacher wand","Mage","Mage",no,"An MTA-reward magic wand (55 Magic).",high
6914,"Master wand","Mage","Mage",no,"An MTA-reward magic wand (60 Magic, autocasts Ancient/Arceuus).",high
6916,"Infinity top","Mage","Mage",no,"Infinity magic body armour (MTA reward).",high
6918,"Infinity hat","Mage","Mage",no,"Infinity magic head armour (MTA reward).",high
6920,"Infinity boots","Mage","Mage",no,"Infinity magic boots (MTA reward).",high
6922,"Infinity gloves","Mage","Mage",no,"Infinity magic gloves (MTA reward).",high
6924,"Infinity bottoms","Mage","Mage",no,"Infinity magic leg armour (MTA reward).",high
6945,"Sandy hand","Quests","Quests",no,"A The Hand in the Sand quest item.",high
6946,"Beer soaked hand","Quests","Quests",no,"A The Hand in the Sand quest item.",high
6947,"Bert's rota","Quests","Quests",no,"A The Hand in the Sand quest item.",high
6948,"Sandy's rota","Quests","Quests",no,"A The Hand in the Sand quest item.",high
6949,"A magic scroll","Quests","Quests",no,"A The Hand in the Sand quest item.",high
6950,"Magical orb","Quests","Quests",no,"A The Hand in the Sand quest scrying orb.",high
6952,"Truth serum","Quests","Quests",no,"A The Hand in the Sand quest potion.",high
6953,"Bottled water","Quests","Quests",no,"A The Hand in the Sand quest item.",high
6954,"Redberry juice","Quests","Quests",no,"A The Hand in the Sand quest item.",high
6955,"Pink dye","Construction,Farming,Quests","Quests",yes,"A quest-only dye (Hand in the Sand / WGS, for the rose-tinted lens). Dropped spurious Construction/Farming.",medium
6956,"Rose-tinted lens","Quests","Quests",no,"A Hand in the Sand / While Guthix Sleeps quest lens.",high
6957,"Wizard's head","Quests","Quests",no,"A The Hand in the Sand quest item.",high
6958,"Sand","Quests","Quests",no,"A The Hand in the Sand quest item.",high
6959,"Pink cape","Cosmetics","Cosmetics",no,"A basic coloured fashion cape with token defence.",high
6961,"Baguette","Cooking","Cooking",no,"A Sandwich-lady food healing 6 (under 12).",high
6962,"Triangle sandwich","Cooking","Cooking",no,"A food healing 6 (under 12).",high
6963,"Roll","Cooking","Cooking",no,"A Sandwich-lady food healing 6 (under 12).",high
6964,"Coins","Misc","Misc",no,"A My Arm's Big Adventure cutscene fake item.",medium
6965,"Square sandwich","Cooking","Cooking",no,"A Sandwich-lady food healing 6 (under 12).",high
6966,"Prison key","Misc","Misc",no,"A Prison Pete random-event key.",high
6967,"Dragon med helm","Quests","Quests",no,"A My Arm's Big Adventure cutscene fake item.",medium
6969,"Shark","Quests","Quests",no,"A My Arm's Big Adventure cutscene fake item.",medium
6970,"Pyramid top","Agility + Thieving","Agility + Thieving",no,"An Agility Pyramid course reward artefact.",high
6971,"Sandstone (1kg)","Mining + Smithing","Mining + Smithing",no,"A mined sandstone rock; kept Mining + Smithing (mined-rock question flagged vs clay/sand precedent).",medium
6979,"Granite (500g)","Mining + Smithing","Mining + Smithing",no,"A mined granite rock; kept Mining + Smithing (mined-rock question flagged).",medium
6985,"Sandstone (20kg)","Quests","Quests",no,"An Enakhra's Lament quest sandstone block.",high
6986,"Sandstone (32kg)","Quests","Quests",no,"An Enakhra's Lament quest sandstone block.",high
6987,"Sandstone body","Quests","Quests",no,"An Enakhra's Lament carved statue body.",high
6988,"Sandstone base","Quests","Quests",no,"An Enakhra's Lament carved statue base.",high
6989,"Stone head","Quests","Quests",no,"An Enakhra's Lament carved granite head.",high
6993,"Z sigil","Quests","Quests",no,"An Enakhra's Lament temple-door sigil.",high
6994,"M sigil","Quests","Quests",no,"An Enakhra's Lament temple-door sigil.",high
6995,"R sigil","Quests","Quests",no,"An Enakhra's Lament temple-door sigil.",high
6996,"K sigil","Quests","Quests",no,"An Enakhra's Lament temple-door sigil.",high
6997,"Stone left arm","Quests","Quests",no,"An Enakhra's Lament statue part.",high
6998,"Stone right arm","Quests","Quests",no,"An Enakhra's Lament statue part.",high
6999,"Stone left leg","Quests","Quests",no,"An Enakhra's Lament statue part.",high
7000,"Stone right leg","Quests","Quests",no,"An Enakhra's Lament statue part.",high
7001,"Camel mould (p)","Quests","Quests",no,"An Enakhra's Lament clay camel-head mould.",high
7002,"Stone head","Quests","Quests",no,"An Enakhra's Lament carved camel head.",high
7003,"Camel mask","Cosmetics","Cosmetics",no,"A cosmetic Enakhra's Lament camel mask (no bonuses).",high
7004,"Chisel","Misc","Misc",no,"An Enakhra's Lament chisel animation item.",medium
7053,"Lit bug lantern","Slayer,Woodcutting + Firemaking","Slayer,Woodcutting + Firemaking",no,"A lit lantern required to fight Harpie Bug Swarms (Slayer 33).",high
7054,"Chilli potato","Cooking,Melee","Cooking,Melee,Range,Mage,Slayer",yes,"A cooked food healing 14 (12+). Added Range/Mage/Slayer per 12+ rule.",high
7056,"Egg potato","Cooking,Melee","Cooking,Melee,Range,Mage,Slayer",yes,"A cooked food healing 16 (12+). Added Range/Mage/Slayer per 12+ rule.",high
7058,"Mushroom potato","Cooking,Melee","Cooking,Melee,Range,Mage,Slayer",yes,"A cooked food healing 20 (12+). Added Range/Mage/Slayer per 12+ rule.",high
7060,"Tuna potato","Cooking,Melee,Slayer","Cooking,Melee,Range,Mage,Slayer",yes,"A cooked food healing 22 (12+). Added Range/Mage per 12+ rule.",high
7062,"Chilli con carne","Cooking","Cooking",no,"A food/ingredient healing 5 (under 12).",high
7064,"Egg and tomato","Cooking","Cooking",no,"A food/ingredient healing 8 (under 12).",high
7066,"Mushroom & onion","Cooking","Cooking",no,"A food/ingredient healing 11 (under 12).",high
7068,"Tuna and corn","Cooking,Melee","Cooking,Melee,Range,Mage,Slayer",yes,"A food/ingredient healing 14 (12+). Added Range/Mage/Slayer per 12+ rule.",high
7070,"Minced meat","Cooking","Cooking",no,"A food/ingredient healing 2 (under 12).",high
7072,"Spicy sauce","Cooking","Cooking",no,"A food/ingredient healing 2 (under 12).",high
7074,"Chopped garlic","Cooking","Cooking",no,"A Cooking ingredient (inedible).",high
7076,"Uncooked egg","Cooking","Cooking",no,"A Cooking ingredient (inedible).",high
7078,"Scrambled egg","Cooking","Cooking",no,"A cooked food healing 5 (under 12).",high
7080,"Sliced mushrooms","Cooking","Cooking",no,"A Cooking ingredient.",high
7082,"Fried mushrooms","Cooking","Cooking",no,"A cooked food healing 5 (under 12).",high
7084,"Fried onions","Cooking","Cooking",no,"A cooked food healing 5 (under 12).",high
7086,"Chopped tuna","Cooking","Cooking",no,"A food/ingredient healing 10 (under 12).",high
7088,"Sweetcorn","Cooking","Cooking",no,"A bowl of cooked sweetcorn (heals ~10, under 12).",high
7090,"Burnt egg","Cooking","Cooking",no,"A burnt Cooking byproduct.",high
7092,"Burnt onion","Cooking","Cooking",no,"A burnt Cooking byproduct.",high
7094,"Burnt mushroom","Cooking","Cooking",no,"A burnt Cooking byproduct.",high
7108,"Gunpowder","Quests","Quests",no,"A Cabin Fever quest cannon item.",high
7109,"Fuse","Quests","Quests",no,"A Cabin Fever quest fuse.",high
7110,"Stripy pirate shirt","Cosmetics","Cosmetics",no,"A cosmetic pirate shirt (beige).",high
7112,"Pirate bandana","Cosmetics","Cosmetics",no,"A cosmetic pirate bandana (white).",high
7114,"Pirate boots","Cosmetics","Cosmetics",no,"Cosmetic pirate boots.",high
7116,"Pirate leggings","Cosmetics","Cosmetics",no,"Cosmetic pirate leggings (beige).",high
7118,"Canister","Quests","Quests",no,"A Cabin Fever cannon-canister animation item.",high
7119,"Cannon ball","Quests","Quests",no,"A Cabin Fever quest cannon ball.",high
7120,"Ramrod","Quests","Quests",no,"A Cabin Fever cannon-loading quest item.",high
7121,"Repair plank","Quests","Quests",no,"A Cabin Fever ship-repair quest item.",high
7122,"Stripy pirate shirt","Cosmetics","Cosmetics",no,"A cosmetic pirate shirt (red).",high
7124,"Pirate bandana","Cosmetics","Cosmetics",no,"A cosmetic pirate bandana (red).",high
7126,"Pirate leggings","Cosmetics","Cosmetics",no,"Cosmetic pirate leggings (red).",high
7128,"Stripy pirate shirt","Cosmetics","Cosmetics",no,"A cosmetic pirate shirt (blue).",high
7130,"Pirate bandana","Cosmetics","Cosmetics",no,"A cosmetic pirate bandana (blue).",high
7132,"Pirate leggings","Cosmetics","Cosmetics",no,"Cosmetic pirate leggings (blue).",high
7134,"Stripy pirate shirt","Cosmetics","Cosmetics",no,"A cosmetic pirate shirt (brown).",high
7136,"Pirate bandana","Cosmetics","Cosmetics",no,"A cosmetic pirate bandana (brown).",high
7138,"Pirate leggings","Cosmetics","Cosmetics",no,"Cosmetic pirate leggings (brown).",high
7140,"Lucky cutlass","Melee","Melee",no,"A Mos Le'Harmless cutlass (30 Attack).",high
7141,"Harry's cutlass","Melee","Melee",no,"A Mos Le'Harmless cutlass (20 Attack).",high
7142,"Rapier","Melee","Melee",no,"A stab sword (40 Attack, rune-scimitar-tier).",high
7143,"Plunder","Quests","Quests",no,"A Cabin Fever quest item.",high
7144,"Book o' piracy","Quests","Quests",no,"A Cabin Fever reward book (pirate lore).",high
7145,"Cannon barrel","Quests","Quests",no,"A Cabin Fever cannon-repair quest item.",high
7146,"Broken cannon","Quests","Quests",no,"A Cabin Fever quest item.",high
7147,"Cannon balls","Quests","Quests",no,"An unobtainable Cabin Fever quest-scene item.",high
7148,"Repair plank","Quests","Quests",no,"A Cabin Fever ship-repair quest item.",high
7149,"Canister","Quests","Quests",no,"A Cabin Fever shrapnel-canister quest item.",high
7150,"Tacks","Quests","Quests",no,"A Cabin Fever ship-repair quest item.",high
7155,"Rope","Quests","Quests",no,"An unobtainable Cabin Fever quest-scene rope.",high
7156,"Tinderbox","Woodcutting + Firemaking","Quests",yes,"An unobtainable Cabin Fever quest-scene tinderbox (distinct from the real tinderbox). Dropped WC + FM.",medium
7157,"Braindeath 'rum'","Misc","Misc",no,"A novelty 'rum' drink (no real effect).",medium
7158,"Dragon 2h sword","Melee","Melee",no,"A 2h melee sword (60 Attack).",high
7159,"Insulated boots","Slayer","Slayer",no,"Slayer equipment (37 Slayer, insulated wellies).",high
7162,"Pie recipe book","Cooking","Cooking",no,"A Cooking-skill recipe reference book.",medium
7164,"Part mud pie","Cooking","Cooking",no,"A mud-pie intermediate.",high
7166,"Part mud pie","Cooking","Cooking",no,"A mud-pie (water) intermediate.",high
7168,"Raw mud pie","Cooking","Cooking",no,"A raw mud pie (baked into mud pie).",high
7170,"Mud pie","Cooking,Range","Cooking,Range",no,"A baked pie that is a thrown PvP run-energy weapon.",medium
