id,name,old_tabs,new_tabs,changed,rationale,confidence
12153,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue.",high
12154,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue.",high
12155,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue.",high
12156,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue.",high
12157,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue.",high
12158,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue.",high
12159,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue.",high
12162,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12164,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12166,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12167,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12168,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12169,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12170,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12172,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12173,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12174,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12175,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12176,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12177,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12178,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12179,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12181,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12182,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12183,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12184,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12185,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12186,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12187,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12188,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12189,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12190,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12191,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12192,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue.",high
12193,"Ancient robe top","Cosmetics,Prayer","Cosmetics,Prayer",no,"Vestment prayer robe (prestige); magic incidental.",high
12195,"Ancient robe legs","Cosmetics,Prayer","Cosmetics,Prayer",no,"Vestment prayer legs (prestige).",high
12197,"Ancient cloak","Cosmetics,Prayer","Cosmetics,Prayer",no,"Vestment prayer cloak (prestige).",high
12199,"Ancient crozier","Cosmetics,Mage,Prayer","Cosmetics,Mage,Prayer",no,"Vestment crozier (staff +magic, prayer).",high
12201,"Ancient stole","Cosmetics,Prayer","Cosmetics,Prayer",no,"Vestment prayer stole (prestige).",high
12203,"Ancient mitre","Cosmetics,Mage,Prayer","Cosmetics,Mage,Prayer",no,"Vestment mitre (40 Magic req, prayer).",high
12205,"Bronze platebody (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed Treasure Trail armour.",high
12207,"Bronze platelegs (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed Treasure Trail armour.",high
12209,"Bronze plateskirt (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed Treasure Trail armour.",high
12211,"Bronze full helm (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed Treasure Trail armour.",high
12213,"Bronze kiteshield (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed Treasure Trail armour.",high
12215,"Bronze platebody (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed Treasure Trail armour.",high
12217,"Bronze platelegs (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed Treasure Trail armour.",high
12219,"Bronze plateskirt (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed Treasure Trail armour.",high
12221,"Bronze full helm (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed Treasure Trail armour.",high
12223,"Bronze kiteshield (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed Treasure Trail armour.",high
12225,"Iron platebody (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed Treasure Trail armour.",high
12227,"Iron platelegs (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed Treasure Trail armour.",high
12229,"Iron plateskirt (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed Treasure Trail armour.",high
12231,"Iron full helm (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed Treasure Trail armour.",high
12233,"Iron kiteshield (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed Treasure Trail armour.",high
12235,"Iron platebody (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed Treasure Trail armour.",high
12237,"Iron platelegs (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed Treasure Trail armour.",high
12239,"Iron plateskirt (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed Treasure Trail armour.",high
12241,"Iron full helm (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed Treasure Trail armour.",high
12243,"Iron kiteshield (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed Treasure Trail armour.",high
12245,"Beanie","Cosmetics","Cosmetics",no,"Cosmetic Treasure Trail hat.",high
12247,"Red beret","Cosmetics","Cosmetics",no,"Cosmetic Treasure Trail hat.",high
12249,"Imp mask","Cosmetics","Cosmetics",no,"Cosmetic Treasure Trail mask.",high
12251,"Goblin mask","Cosmetics","Cosmetics",no,"Cosmetic Treasure Trail mask.",high
12253,"Armadyl robe top","Cosmetics,Prayer","Cosmetics,Prayer",no,"Vestment prayer robe (prestige, GWD-aligned).",high
12255,"Armadyl robe legs","Cosmetics,Prayer","Cosmetics,Prayer",no,"Vestment prayer legs (prestige).",high
12257,"Armadyl stole","Cosmetics,Prayer","Cosmetics,Prayer",no,"Vestment prayer stole (prestige).",high
12259,"Armadyl mitre","Cosmetics,Mage,Prayer","Cosmetics,Mage,Prayer",no,"Vestment mitre (40 Magic req, prayer).",high
12261,"Armadyl cloak","Cosmetics,Prayer","Cosmetics,Prayer",no,"Vestment prayer cloak (prestige).",high
12263,"Armadyl crozier","Cosmetics,Mage,Prayer","Cosmetics,Mage,Prayer",no,"Vestment crozier (staff +magic, prayer).",high
12265,"Bandos robe top","Cosmetics,Prayer","Cosmetics,Prayer",no,"Vestment prayer robe (prestige).",high
12267,"Bandos robe legs","Cosmetics,Prayer","Cosmetics,Prayer",no,"Vestment prayer legs (prestige).",high
12269,"Bandos stole","Cosmetics,Prayer","Cosmetics,Prayer",no,"Vestment prayer stole (prestige).",high
12271,"Bandos mitre","Cosmetics,Mage,Prayer","Cosmetics,Mage,Prayer",no,"Vestment mitre (40 Magic req, prayer).",high
12273,"Bandos cloak","Cosmetics,Prayer","Cosmetics,Prayer",no,"Vestment prayer cloak (prestige).",high
12275,"Bandos crozier","Cosmetics,Mage,Prayer","Cosmetics,Mage,Prayer",no,"Vestment crozier (staff +magic, prayer).",high
12277,"Mithril platebody (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed Treasure Trail armour.",high
12279,"Mithril platelegs (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed Treasure Trail armour.",high
12281,"Mithril kiteshield (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed Treasure Trail armour.",high
12283,"Mithril full helm (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed Treasure Trail armour.",high
12285,"Mithril plateskirt (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed Treasure Trail armour.",high
12287,"Mithril platebody (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed Treasure Trail armour.",high
12289,"Mithril platelegs (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed Treasure Trail armour.",high
12291,"Mithril kiteshield (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed Treasure Trail armour.",high
12293,"Mithril full helm (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed Treasure Trail armour.",high
12295,"Mithril plateskirt (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed Treasure Trail armour.",high
12297,"Black pickaxe","Melee,Mining + Smithing","Melee,Mining + Smithing",no,"Functional pickaxe + melee weapon.",high
12299,"White headband","Cosmetics","Cosmetics",no,"Cosmetic headwear.",high
12301,"Blue headband","Cosmetics","Cosmetics",no,"Cosmetic headwear.",high
12303,"Gold headband","Cosmetics","Cosmetics",no,"Cosmetic headwear.",high
12305,"Pink headband","Cosmetics","Cosmetics",no,"Cosmetic headwear.",high
12307,"Green headband","Cosmetics","Cosmetics",no,"Cosmetic headwear.",high
12309,"Pink boater","Cosmetics","Cosmetics",no,"Cosmetic headwear.",high
12311,"Purple boater","Cosmetics","Cosmetics",no,"Cosmetic headwear.",high
12313,"White boater","Cosmetics","Cosmetics",no,"Cosmetic headwear.",high
12315,"Pink elegant shirt","Cosmetics","Cosmetics",no,"Elegant cosmetic clothing.",high
12317,"Pink elegant legs","Cosmetics","Cosmetics",no,"Elegant cosmetic clothing.",high
12319,"Crier hat","Cosmetics","Cosmetics",no,"Cosmetic Crier-outfit hat.",high
12321,"White cavalier","Cosmetics","Cosmetics",no,"Cosmetic headwear.",high
12323,"Red cavalier","Cosmetics","Cosmetics",no,"Cosmetic headwear.",high
12325,"Navy cavalier","Cosmetics","Cosmetics",no,"Cosmetic headwear.",high
12327,"Red d'hide body (g)","Cosmetics,Range","Cosmetics,Range",no,"Gold-trimmed red dragonhide.",high
12329,"Red d'hide chaps (g)","Cosmetics,Range","Cosmetics,Range",no,"Gold-trimmed red dragonhide legs.",high
12331,"Red d'hide body (t)","Cosmetics,Range","Cosmetics,Range",no,"Trimmed red dragonhide.",high
12333,"Red d'hide chaps (t)","Cosmetics,Range","Cosmetics,Range",no,"Trimmed red dragonhide legs.",high
12335,"Briefcase","Cosmetics","Cosmetics",no,"Cosmetic shield-slot item.",high
12337,"Sagacious spectacles","Cosmetics","Cosmetics",no,"Cosmetic head item.",high
12339,"Pink elegant blouse","Cosmetics","Cosmetics",no,"Elegant cosmetic clothing.",high
12341,"Pink elegant skirt","Cosmetics","Cosmetics",no,"Elegant cosmetic clothing.",high
12343,"Gold elegant blouse","Cosmetics","Cosmetics",no,"Elegant cosmetic clothing.",high
12345,"Gold elegant skirt","Cosmetics","Cosmetics",no,"Elegant cosmetic clothing.",high
12347,"Gold elegant shirt","Cosmetics","Cosmetics",no,"Elegant cosmetic clothing.",high
12349,"Gold elegant legs","Cosmetics","Cosmetics",no,"Elegant cosmetic clothing.",high
12351,"Musketeer hat","Cosmetics","Cosmetics",no,"Cosmetic Musketeer-outfit hat.",high
12353,"Monocle","Cosmetics","Cosmetics",no,"Cosmetic head item.",high
12355,"Big pirate hat","Cosmetics","Cosmetics",no,"Cosmetic head item.",high
12357,"Katana","Cosmetics,Melee","Cosmetics,Melee",no,"Elite-clue prestige sword (real stats).",high
12359,"Leprechaun hat","Cosmetics","Cosmetics",no,"Cosmetic head item.",high
12361,"Cat mask","Cosmetics","Cosmetics",no,"Cosmetic mask.",high
12363,"Bronze dragon mask","Cosmetics","Cosmetics",no,"Cosmetic mask.",high
12365,"Iron dragon mask","Cosmetics","Cosmetics",no,"Cosmetic mask.",high
12367,"Steel dragon mask","Cosmetics","Cosmetics",no,"Cosmetic mask.",high
12369,"Mithril dragon mask","Cosmetics","Cosmetics",no,"Cosmetic mask.",high
12371,"Lava dragon mask","Cosmetics","Cosmetics",no,"Cosmetic mask.",high
12373,"Dragon cane","Cosmetics,Melee","Cosmetics,Melee",no,"Decorative cane weapon; +5 prayer incidental.",high
12375,"Black cane","Cosmetics,Melee","Cosmetics,Melee",no,"Decorative cane weapon; +2 prayer incidental.",high
12377,"Adamant cane","Cosmetics,Melee","Cosmetics,Melee",no,"Decorative cane weapon; +3 prayer incidental.",high
12379,"Rune cane","Cosmetics,Melee","Cosmetics,Melee",no,"Decorative cane weapon; +4 prayer incidental.",high
12381,"Black d'hide body (g)","Cosmetics,Range","Cosmetics,Range",no,"Gold-trimmed black dragonhide.",high
12383,"Black d'hide chaps (g)","Cosmetics,Range","Cosmetics,Range",no,"Gold-trimmed black dragonhide legs.",high
12385,"Black d'hide body (t)","Cosmetics,Range","Cosmetics,Range",no,"Trimmed black dragonhide.",high
12387,"Black d'hide chaps (t)","Cosmetics,Range","Cosmetics,Range",no,"Trimmed black dragonhide legs.",high
12389,"Gilded scimitar","Cosmetics,Melee","Cosmetics,Melee",no,"Gilded rune scimitar (real stats).",high
12391,"Gilded boots","Cosmetics,Melee","Cosmetics,Melee",no,"Gilded rune boots.",high
12393,"Royal gown top","Cosmetics","Cosmetics",no,"Royal outfit cosmetic.",high
12395,"Royal gown bottom","Cosmetics","Cosmetics",no,"Royal outfit cosmetic.",high
12397,"Royal crown","Cosmetics","Cosmetics",no,"Royal outfit cosmetic.",high
12399,"Partyhat & specs","Cosmetics","Cosmetics",no,"Assembled cosmetic head item.",high
12402,"Nardah teleport","Misc","Teleports",yes,"Consumable teleport scroll. Dropped Misc.",high
12403,"Digsite teleport","Misc","Teleports",yes,"Consumable teleport scroll. Dropped Misc.",high
12404,"Feldip hills teleport","Misc","Teleports",yes,"Consumable teleport scroll. Dropped Misc.",high
12405,"Lunar isle teleport","Misc","Teleports",yes,"Consumable teleport scroll. Dropped Misc.",high
12406,"Mort'ton teleport","Misc","Teleports",yes,"Consumable teleport scroll. Dropped Misc.",high
12407,"Pest control teleport","Misc","Teleports",yes,"Consumable teleport scroll. Dropped Misc.",high
12408,"Piscatoris teleport","Misc","Teleports",yes,"Consumable teleport scroll. Dropped Misc.",high
12409,"Tai bwo wannai teleport","Misc","Teleports",yes,"Consumable teleport scroll. Dropped Misc.",high
12410,"Iorwerth camp teleport","Misc","Teleports",yes,"Consumable teleport scroll. Dropped Misc.",high
12411,"Mos le'harmless teleport","Misc","Teleports",yes,"Consumable teleport scroll. Dropped Misc.",high
12412,"Pirate hat & patch","Cosmetics","Cosmetics",no,"Assembled cosmetic head item.",high
12414,"Dragon chainbody (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Ornamented dragon chainbody.",high
12415,"Dragon platelegs (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Ornamented dragon platelegs.",high
12416,"Dragon plateskirt (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Ornamented dragon plateskirt.",high
12417,"Dragon full helm (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Ornamented dragon full helm.",high
12418,"Dragon sq shield (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Ornamented dragon sq shield.",high
12419,"Light infinity hat","Cosmetics,Mage","Cosmetics,Mage",no,"Recoloured infinity magic hat.",high
12420,"Light infinity top","Cosmetics,Mage","Cosmetics,Mage",no,"Recoloured infinity magic top.",high
12421,"Light infinity bottoms","Cosmetics,Mage","Cosmetics,Mage",no,"Recoloured infinity magic bottoms.",high
12422,"3rd age wand","Cosmetics,Mage","Cosmetics,Mage",no,"3rd age prestige magic wand.",high
12424,"3rd age bow","Cosmetics,Range","Cosmetics,Range",no,"3rd age prestige ranged bow.",high
12426,"3rd age longsword","Cosmetics,Melee","Cosmetics,Melee",no,"3rd age prestige melee sword.",high
12428,"Penguin mask","Cosmetics","Cosmetics",no,"Cosmetic mask.",high
12430,"Afro","Cosmetics","Cosmetics",no,"Cosmetic head item.",high
12432,"Top hat","Cosmetics","Cosmetics",no,"Cosmetic head item.",high
12434,"Top hat & monocle","Cosmetics","Cosmetics",no,"Assembled cosmetic head item.",high
12436,"Amulet of fury (or)","Cosmetics,Melee","Cosmetics,Melee,Range,Mage",yes,"All-style combat amulet; +5 prayer incidental. Added Range/Mage.",high
12437,"3rd age cloak","Cosmetics,Prayer","Cosmetics,Prayer",no,"3rd age prestige prayer cape.",high
12439,"Royal sceptre","Cosmetics","Cosmetics",no,"Royal outfit cosmetic weapon (no stats).",high
12441,"Musketeer tabard","Cosmetics","Cosmetics",no,"Musketeer outfit cosmetic.",high
12443,"Musketeer pants","Cosmetics","Cosmetics",no,"Musketeer outfit cosmetic.",high
12445,"Black skirt (g)","Cosmetics,Mage","Cosmetics",yes,"Wizard skirt has no magic stats (purely cosmetic). Dropped Mage.",medium
12447,"Black skirt (t)","Cosmetics,Mage","Cosmetics",yes,"Wizard skirt has no magic stats. Dropped Mage.",medium
12449,"Black wizard robe (g)","Cosmetics,Mage","Cosmetics,Mage",no,"Trimmed wizard robe (+3 magic).",high
12451,"Black wizard robe (t)","Cosmetics,Mage","Cosmetics,Mage",no,"Trimmed wizard robe (+3 magic).",high
12453,"Black wizard hat (g)","Cosmetics,Mage","Cosmetics,Mage",no,"Trimmed wizard hat (+2 magic).",high
12455,"Black wizard hat (t)","Cosmetics,Mage","Cosmetics,Mage",no,"Trimmed wizard hat (+2 magic).",high
12457,"Dark infinity hat","Cosmetics,Mage","Cosmetics,Mage",no,"Recoloured infinity magic hat.",high
12458,"Dark infinity top","Cosmetics,Mage","Cosmetics,Mage",no,"Recoloured infinity magic top.",high
12459,"Dark infinity bottoms","Cosmetics,Mage","Cosmetics,Mage",no,"Recoloured infinity magic bottoms.",high
12460,"Ancient platebody","Cosmetics,Melee","Cosmetics,Melee",no,"Zaros-trimmed rune platebody; +1 prayer incidental.",high
12462,"Ancient platelegs","Cosmetics,Melee","Cosmetics,Melee",no,"Zaros-trimmed rune platelegs.",high
12464,"Ancient plateskirt","Cosmetics,Melee","Cosmetics,Melee",no,"Zaros-trimmed rune plateskirt.",high
12466,"Ancient full helm","Cosmetics,Melee","Cosmetics,Melee",no,"Zaros-trimmed rune full helm.",high
12468,"Ancient kiteshield","Cosmetics,Melee","Cosmetics,Melee",no,"Zaros-trimmed rune kiteshield.",high
12470,"Armadyl platebody","Cosmetics,Melee","Cosmetics,Melee",no,"Armadyl-trimmed rune platebody; +1 prayer incidental.",high
12472,"Armadyl platelegs","Cosmetics,Melee","Cosmetics,Melee",no,"Armadyl-trimmed rune platelegs.",high
12474,"Armadyl plateskirt","Cosmetics,Melee","Cosmetics,Melee",no,"Armadyl-trimmed rune plateskirt.",high
12476,"Armadyl full helm","Cosmetics,Melee","Cosmetics,Melee",no,"Armadyl-trimmed rune full helm.",high
12478,"Armadyl kiteshield","Cosmetics,Melee","Cosmetics,Melee",no,"Armadyl-trimmed rune kiteshield.",high
12480,"Bandos platebody","Cosmetics,Melee","Cosmetics,Melee",no,"Bandos-trimmed rune platebody.",high
12482,"Bandos platelegs","Cosmetics,Melee","Cosmetics,Melee",no,"Bandos-trimmed rune platelegs.",high
12484,"Bandos plateskirt","Cosmetics,Melee","Cosmetics,Melee",no,"Bandos-trimmed rune plateskirt.",high
12486,"Bandos full helm","Cosmetics,Melee","Cosmetics,Melee",no,"Bandos-trimmed rune full helm.",high
12488,"Bandos kiteshield","Cosmetics,Melee","Cosmetics,Melee",no,"Bandos-trimmed rune kiteshield.",high
12490,"Ancient bracers","Cosmetics,Range","Cosmetics,Range",no,"Ancient blessed d'hide vambraces; +1 prayer incidental.",high
12492,"Ancient d'hide body","Cosmetics,Range","Cosmetics,Range",no,"Ancient blessed d'hide body.",high
12494,"Ancient chaps","Cosmetics,Range","Cosmetics,Range",no,"Ancient blessed d'hide chaps.",high
12496,"Ancient coif","Cosmetics,Range","Cosmetics,Range",no,"Ancient blessed d'hide coif.",high
12498,"Bandos bracers","Cosmetics,Range","Cosmetics,Range",no,"Bandos blessed d'hide vambraces.",high
12500,"Bandos d'hide body","Cosmetics,Range","Cosmetics,Range",no,"Bandos blessed d'hide body.",high
12502,"Bandos chaps","Cosmetics,Range","Cosmetics,Range",no,"Bandos blessed d'hide chaps.",high
12504,"Bandos coif","Cosmetics,Range","Cosmetics,Range",no,"Bandos blessed d'hide coif.",high
12506,"Armadyl bracers","Cosmetics,Range","Cosmetics,Range",no,"Armadyl blessed d'hide vambraces.",high
12508,"Armadyl d'hide body","Cosmetics,Range","Cosmetics,Range",no,"Armadyl blessed d'hide body.",high
12510,"Armadyl chaps","Cosmetics,Range","Cosmetics,Range",no,"Armadyl blessed d'hide chaps.",high
12512,"Armadyl coif","Cosmetics,Range","Cosmetics,Range",no,"Armadyl blessed d'hide coif.",high
12514,"Explorer backpack","Cosmetics","Cosmetics",no,"Cosmetic cape-slot item.",high
12516,"Pith helmet","Cosmetics","Cosmetics",no,"Cosmetic head item.",high
12518,"Green dragon mask","Cosmetics","Cosmetics",no,"Cosmetic mask.",high
12520,"Blue dragon mask","Cosmetics","Cosmetics",no,"Cosmetic mask.",high
12522,"Red dragon mask","Cosmetics","Cosmetics",no,"Cosmetic mask.",high
12524,"Black dragon mask","Cosmetics","Cosmetics",no,"Cosmetic mask.",high
12526,"Fury ornament kit","Cosmetics","Cosmetics",no,"Cosmetic ornament kit.",high
12528,"Dark infinity colour kit","Cosmetics,Mage","Cosmetics",yes,"Cosmetic recolour kit (no function). Dropped Mage.",high
12530,"Light infinity colour kit","Cosmetics,Mage","Cosmetics",yes,"Cosmetic recolour kit (no function). Dropped Mage.",high
12532,"Dragon sq shield ornament kit","Cosmetics,Melee","Cosmetics",yes,"Cosmetic ornament kit (no function). Dropped Melee.",high
12534,"Dragon chainbody ornament kit","Cosmetics,Melee","Cosmetics",yes,"Cosmetic ornament kit (no function). Dropped Melee.",high
12536,"Dragon legs/skirt ornament kit","Cosmetics,Melee","Cosmetics",yes,"Cosmetic ornament kit (no function). Dropped Melee.",high
12538,"Dragon full helm ornament kit","Cosmetics,Melee","Cosmetics",yes,"Cosmetic ornament kit (no function). Dropped Melee.",high
12540,"Deerstalker","Cosmetics","Cosmetics",no,"Cosmetic head item.",high
12542,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12544,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12546,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12548,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12550,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12552,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12554,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12556,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12558,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12560,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12562,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12564,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12566,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12568,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12570,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12572,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12574,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12576,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12578,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12581,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12584,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12587,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12590,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue.",high
12592,"Black pick head","Mining + Smithing","Mining + Smithing",no,"Detached black pickaxe head.",medium
12594,"Broken pickaxe","Mining + Smithing","Mining + Smithing",no,"Broken black pickaxe (Mining tool).",medium
12596,"Rangers' tunic","Cosmetics,Range","Cosmetics,Range",no,"Ranger-kit body (elite clue prestige).",high
12598,"Holy sandals","Cosmetics,Prayer","Cosmetics,Prayer",no,"Prayer footwear (clue prestige).",high
12600,"Druidic wreath","Cosmetics","Cosmetics",no,"Midsummer event cosmetic.",high
12601,"Ring of the gods","Prayer","Prayer",no,"Prayer ring (+4 prayer).",high
12603,"Tyrannical ring","Melee","Melee",no,"Crush combat ring.",high
12605,"Treasonous ring","Melee","Melee",no,"Stab combat ring.",high
12607,"Damaged book","Melee,Prayer","Melee,Prayer",no,"Incomplete Bandos god book (+5 prayer).",medium
12608,"Book of war","Melee,Prayer,Quests","Melee,Prayer",yes,"Bandos god book (melee str + prayer); usable. Dropped Quests.",medium
12609,"Damaged book","Prayer,Range","Prayer,Range",no,"Incomplete Armadyl god book.",medium
12610,"Book of law","Prayer,Quests,Range","Prayer,Range",yes,"Armadyl god book (+10 ranged + prayer); usable. Dropped Quests.",medium
12611,"Damaged book","Prayer,Quests","Mage,Prayer",yes,"Incomplete Zaros god book; aligned to Mage. Dropped Quests.",medium
12612,"Book of darkness","Mage,Prayer,Quests","Mage,Prayer",yes,"Zaros god book (+10 magic + prayer); usable. Dropped Quests.",medium
12613,"Bandos page 1","Melee,Misc","Melee",yes,"Torn page for Bandos (melee) book. Dropped Misc.",medium
12614,"Bandos page 2","Melee,Misc","Melee",yes,"Torn page for Bandos (melee) book. Dropped Misc.",medium
12615,"Bandos page 3","Misc,Quests","Melee",yes,"Torn page for Bandos (melee) book. Dropped Misc/Quests.",medium
12616,"Bandos page 4","Melee,Misc","Melee",yes,"Torn page for Bandos (melee) book. Dropped Misc.",medium
12617,"Armadyl page 1","Mage,Misc","Range",yes,"Torn page for Armadyl (ranged) book; fixed Mage. Dropped Misc.",medium
12618,"Armadyl page 2","Mage,Misc","Range",yes,"Torn page for Armadyl (ranged) book; fixed Mage. Dropped Misc.",medium
12619,"Armadyl page 3","Mage,Misc","Range",yes,"Torn page for Armadyl (ranged) book; fixed Mage. Dropped Misc.",medium
12620,"Armadyl page 4","Mage,Misc","Range",yes,"Torn page for Armadyl (ranged) book; fixed Mage. Dropped Misc.",medium
12621,"Ancient page 1","Mage,Misc","Mage",yes,"Torn page for Zaros (magic) book. Dropped Misc.",medium
12622,"Ancient page 2","Misc,Prayer","Mage",yes,"Torn page for Zaros (magic) book. Dropped Misc/Prayer.",medium
12623,"Ancient page 3","Mage,Misc","Mage",yes,"Torn page for Zaros (magic) book. Dropped Misc.",medium
12624,"Ancient page 4","Misc,Prayer","Mage",yes,"Torn page for Zaros (magic) book. Dropped Misc/Prayer.",medium
12625,"Stamina potion(4)","Agility + Thieving,Herblore,Misc","Agility + Thieving,Herblore",yes,"Herblore run-energy potion (agility staple). Dropped Misc.",medium
12627,"Stamina potion(3)","Agility + Thieving,Herblore,Misc","Agility + Thieving,Herblore",yes,"Herblore run-energy potion. Dropped Misc.",medium
12629,"Stamina potion(2)","Agility + Thieving,Herblore,Misc","Agility + Thieving,Herblore",yes,"Herblore run-energy potion. Dropped Misc.",medium
