id,name,old_tabs,new_tabs,changed,rationale,confidence
23104,"Cook's letter","Misc","Misc",no,"2019 Birthday event fetch item -> Misc.",high
23105,"Brewer's folly","Cosmetics","Cosmetics",no,"2019 Birthday event item -> Cosmetics.",high
23106,"Vyvin's wine","Misc","Misc",no,"2019 Birthday event fetch item -> Misc.",high
23107,"Beer glass of water","Misc","Misc",no,"2019 Birthday event fetch item -> Misc.",high
23108,"Birthday cake","Cosmetics","Cosmetics",no,"2019 Birthday event novelty weapon -> Cosmetics.",high
23110,"Mystic set (light)","Mage","Mage",no,"GE boxed mystic magic set -> Mage.",high
23113,"Mystic set (blue)","Mage","Mage",no,"GE boxed mystic magic set -> Mage.",high
23116,"Mystic set (dark)","Mage","Mage",no,"GE boxed mystic magic set -> Mage.",high
23119,"Mystic set (dusk)","Mage","Mage",no,"GE boxed mystic magic set -> Mage.",high
23122,"Oily pearl fishing rod","Fishing","Cosmetics,Fishing",yes,"Decorative oily (lava) fishing rod -> Fishing + Cosmetics; flagged.",medium
23124,"Gilded dragonhide set","Cosmetics,Range","Cosmetics,Range",no,"GE boxed gilded d'hide set -> Cosmetics + Range.",high
23127,"Clue nest (beginner)","Fletching,Misc","Misc",yes,"Clue container -> Misc; drop Fletching.",high
23129,"Clue bottle (beginner)","Fishing,Misc","Misc",yes,"Clue container -> Misc; drop Fishing.",high
23131,"Clue scroll (medium)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23133,"Clue scroll (medium)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23135,"Clue scroll (medium)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23136,"Clue scroll (medium)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23137,"Clue scroll (medium)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23138,"Clue scroll (medium)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23139,"Clue scroll (medium)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23140,"Clue scroll (medium)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23141,"Clue scroll (medium)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23142,"Clue scroll (medium)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23143,"Clue scroll (medium)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23144,"Clue scroll (elite)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23145,"Clue scroll (elite)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23146,"Clue scroll (elite)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23147,"Clue scroll (elite)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23148,"Clue scroll (elite)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23149,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23150,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23151,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23152,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23153,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23154,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23155,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23156,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23157,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23158,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23159,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23160,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23161,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23162,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23163,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23164,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23165,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23166,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23167,"Clue scroll (hard)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23168,"Clue scroll (hard)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23169,"Clue scroll (hard)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23170,"Clue scroll (hard)","Misc","Misc",no,"Treasure Trail clue (Swan Song-gated) -> Misc.",high
23172,"Clue scroll (hard)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23174,"Clue scroll (hard)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23175,"Clue scroll (hard)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23176,"Clue scroll (hard)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23177,"Clue scroll (hard)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23178,"Clue scroll (hard)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23179,"Clue scroll (hard)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23180,"Clue scroll (hard)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23181,"Clue scroll (hard)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23182,"Clue scroll (beginner)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23183,"Strange device","Misc","Misc",no,"Hot & Cold clue tool -> Misc.",high
23184,"Mimic","Misc","Misc",no,"Reward-casket boss item -> Misc.",high
23185,"Ring of 3rd age","Cosmetics","Cosmetics",no,"Cosmetic transmog ring -> Cosmetics.",high
23188,"Guthix d'hide shield","Cosmetics,Range","Cosmetics,Prayer,Range",yes,"God d'hide shield (+1 prayer) -> add Prayer (god-d'hide rule).",medium
23191,"Saradomin d'hide shield","Cosmetics,Range","Cosmetics,Prayer,Range",yes,"God d'hide shield (+1 prayer) -> add Prayer.",medium
23194,"Zamorak d'hide shield","Cosmetics,Range","Cosmetics,Prayer,Range",yes,"God d'hide shield (+1 prayer) -> add Prayer.",medium
23197,"Ancient d'hide shield","Cosmetics,Range","Cosmetics,Prayer,Range",yes,"God d'hide shield (+1 prayer) -> add Prayer.",medium
23200,"Armadyl d'hide shield","Cosmetics,Range","Cosmetics,Prayer,Range",yes,"God d'hide shield (+1 prayer) -> add Prayer.",medium
23203,"Bandos d'hide shield","Cosmetics,Range","Cosmetics,Prayer,Range",yes,"God d'hide shield (+1 prayer) -> add Prayer.",medium
23206,"Dual sai","Cosmetics,Melee","Cosmetics,Melee",no,"Treasure Trail melee weapon -> Cosmetics + Melee.",high
23209,"Rune platebody (h1)","Cosmetics,Melee","Cosmetics,Melee",no,"Heraldic rune platebody -> Cosmetics + Melee.",high
23212,"Rune platebody (h2)","Cosmetics,Melee","Cosmetics,Melee",no,"Heraldic rune platebody -> Cosmetics + Melee.",high
23215,"Rune platebody (h3)","Cosmetics,Melee","Cosmetics,Melee",no,"Heraldic rune platebody -> Cosmetics + Melee.",high
23218,"Rune platebody (h4)","Cosmetics,Melee","Cosmetics,Melee",no,"Heraldic rune platebody -> Cosmetics + Melee.",high
23221,"Rune platebody (h5)","Cosmetics,Melee","Cosmetics,Melee",no,"Heraldic rune platebody -> Cosmetics + Melee.",high
23224,"Thieving bag","Cosmetics","Cosmetics",no,"Cosmetic cape (no bonuses) -> Cosmetics.",high
23227,"Rune defender ornament kit","Cosmetics,Melee","Cosmetics",yes,"Standalone ornament kit -> Cosmetics only; drop Melee.",high
23230,"Rune defender (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Assembled trimmed rune defender -> Cosmetics + Melee.",high
23232,"Tzhaar-ket-om ornament kit","Cosmetics,Melee","Cosmetics",yes,"Standalone ornament kit -> Cosmetics only; drop Melee.",high
23235,"Tzhaar-ket-om (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Assembled trimmed obsidian maul -> Cosmetics + Melee.",high
23237,"Berserker necklace ornament kit","Cosmetics,Melee","Cosmetics",yes,"Standalone ornament kit -> Cosmetics only; drop Melee.",high
23240,"Berserker necklace (or)","Cosmetics,Melee","Cosmetics,Melee",no,"Assembled berserker necklace -> Cosmetics + Melee.",high
23242,"3rd age plateskirt","Cosmetics,Melee","Cosmetics,Melee",no,"3rd age melee armour -> Cosmetics + Melee.",high
23245,"Reward casket (beginner)","Misc","Misc",no,"Treasure Trail reward casket -> Misc.",high
23246,"Fremennik kilt","Cosmetics,Melee","Cosmetics,Melee",no,"Decorative melee legs -> Cosmetics + Melee.",high
23249,"Rangers' tights","Cosmetics,Range","Cosmetics,Range",no,"Decorative ranged legs -> Cosmetics + Range.",high
23252,"Giant boot","Cosmetics","Cosmetics",no,"Cosmetic clue reward -> Cosmetics.",high
23255,"Uri's hat","Cosmetics","Cosmetics",no,"Cosmetic clue reward -> Cosmetics.",high
23258,"Gilded coif","Cosmetics,Range","Cosmetics,Range",no,"Gilded d'hide ranged armour -> Cosmetics + Range.",high
23261,"Gilded d'hide vambraces","Cosmetics,Range","Cosmetics,Range",no,"Gilded d'hide ranged armour -> Cosmetics + Range.",high
23264,"Gilded d'hide body","Cosmetics,Range","Cosmetics,Range",no,"Gilded d'hide ranged armour -> Cosmetics + Range.",high
23267,"Gilded d'hide chaps","Cosmetics,Range","Cosmetics,Range",no,"Gilded d'hide ranged armour -> Cosmetics + Range.",high
23270,"Adamant dragon mask","Cosmetics","Cosmetics",no,"Cosmetic mask -> Cosmetics.",high
23273,"Rune dragon mask","Cosmetics","Cosmetics",no,"Cosmetic mask -> Cosmetics.",high
23276,"Gilded pickaxe","Cosmetics,Mining + Smithing","Cosmetics,Mining + Smithing",no,"Cosmetic rune pickaxe (mining tool) -> Cosmetics + Mining + Smithing.",high
23279,"Gilded axe","Cosmetics,Melee,Woodcutting + Firemaking","Cosmetics,Woodcutting + Firemaking",yes,"Cosmetic rune axe (WC tool); drop Melee (matches pickaxe). (flagged)",medium
23282,"Gilded spade","Cosmetics","Cosmetics",no,"Novelty fun weapon -> Cosmetics.",high
23285,"Mole slippers","Cosmetics","Cosmetics",no,"Cosmetic footwear -> Cosmetics.",high
23288,"Frog slippers","Cosmetics","Cosmetics",no,"Cosmetic footwear (incidental warm-clothing). (flagged)",medium
23291,"Bear feet","Cosmetics","Cosmetics",no,"Cosmetic footwear (incidental warm-clothing). (flagged)",medium
23294,"Demon feet","Cosmetics","Cosmetics",no,"Cosmetic footwear (incidental warm-clothing). (flagged)",medium
23297,"Jester cape","Cosmetics","Cosmetics",no,"Cosmetic cape -> Cosmetics.",high
23300,"Shoulder parrot","Cosmetics","Cosmetics",no,"Cosmetic cape-slot item -> Cosmetics.",high
23303,"Monk's robe top (t)","Cosmetics,Prayer","Cosmetics,Prayer",no,"Trimmed monk's robe (+6 prayer) -> Cosmetics + Prayer.",high
23306,"Monk's robe (t)","Cosmetics,Prayer","Cosmetics,Prayer",no,"Trimmed monk's robe legs (+5 prayer) -> Cosmetics + Prayer.",high
23309,"Amulet of defence (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed defensive amulet -> Cosmetics + Melee.",high
23312,"Sandwich lady hat","Cosmetics","Cosmetics",no,"Cosmetic outfit -> Cosmetics.",high
23315,"Sandwich lady top","Cosmetics","Cosmetics",no,"Cosmetic outfit -> Cosmetics.",high
23318,"Sandwich lady bottom","Cosmetics","Cosmetics",no,"Cosmetic outfit -> Cosmetics.",high
23321,"Rune scimitar ornament kit (guthix)","Cosmetics,Melee","Cosmetics",yes,"Standalone ornament kit -> Cosmetics only; drop Melee.",high
23324,"Rune scimitar ornament kit (saradomin)","Cosmetics","Cosmetics",no,"Standalone ornament kit -> Cosmetics only.",high
23327,"Rune scimitar ornament kit (zamorak)","Cosmetics,Melee","Cosmetics",yes,"Standalone ornament kit -> Cosmetics only; drop Melee.",high
23330,"Rune scimitar","Cosmetics,Melee","Cosmetics,Melee",no,"Assembled god rune scimitar -> Cosmetics + Melee.",high
23332,"Rune scimitar","Cosmetics,Melee","Cosmetics,Melee",no,"Assembled god rune scimitar -> Cosmetics + Melee.",high
23334,"Rune scimitar","Cosmetics,Melee","Cosmetics,Melee",no,"Assembled god rune scimitar -> Cosmetics + Melee.",high
23336,"3rd age druidic robe top","Cosmetics,Prayer","Cosmetics,Prayer",no,"3rd age prayer robe (+8 prayer) -> Cosmetics + Prayer.",high
23339,"3rd age druidic robe bottoms","Cosmetics,Prayer","Cosmetics,Prayer",no,"3rd age prayer robe (+6 prayer) -> Cosmetics + Prayer.",high
23342,"3rd age druidic staff","Cosmetics,Mage,Prayer","Cosmetics,Mage,Prayer",no,"Crozier-stat staff (mage + prayer) -> Cosmetics + Mage + Prayer.",high
23345,"3rd age druidic cloak","Cosmetics,Prayer","Cosmetics,Prayer",no,"Vestment-stat cloak (+3 prayer) -> Cosmetics + Prayer.",high
23348,"Tormented ornament kit","Cosmetics,Mage","Cosmetics",yes,"Standalone ornament kit -> Cosmetics only; drop Mage.",high
23351,"Cape of skulls","Cosmetics","Cosmetics",no,"Clue reward cape (all-style defence, no offence) -> Cosmetics. (flagged)",medium
23354,"Amulet of power (t)","Cosmetics,Melee","Cosmetics,Mage,Melee,Range",yes,"Trimmed all-style amulet (+6 all attack) -> +Range/Mage (glory-style).",medium
23357,"Rain bow","Cosmetics,Range","Cosmetics,Range",no,"Cosmetic shortbow (functional ranged) -> Cosmetics + Range.",high
23360,"Ham joint","Cosmetics,Melee","Cosmetics",yes,"Novelty weapon (no real stats) -> Cosmetics; drop Melee.",high
23363,"Staff of bob the cat","Cosmetics,Mage","Cosmetics,Mage",no,"Novelty mage staff (functional) -> Cosmetics + Mage.",high
23366,"Black platebody (h1)","Cosmetics,Melee","Cosmetics,Melee",no,"Heraldic black platebody -> Cosmetics + Melee.",high
23369,"Black platebody (h2)","Cosmetics,Melee","Cosmetics,Melee",no,"Heraldic black platebody -> Cosmetics + Melee.",high
23372,"Black platebody (h3)","Cosmetics,Melee","Cosmetics,Melee",no,"Heraldic black platebody -> Cosmetics + Melee.",high
23375,"Black platebody (h4)","Cosmetics,Melee","Cosmetics,Melee",no,"Heraldic black platebody -> Cosmetics + Melee.",high
23378,"Black platebody (h5)","Cosmetics,Melee","Cosmetics,Melee",no,"Heraldic black platebody -> Cosmetics + Melee.",high
23381,"Leather body (g)","Cosmetics,Range","Cosmetics,Range",no,"Gold-trimmed leather ranged armour -> Cosmetics + Range.",high
23384,"Leather chaps (g)","Cosmetics,Range","Cosmetics,Range",no,"Gold-trimmed leather ranged armour -> Cosmetics + Range.",high
23387,"Watson teleport","Misc","Teleports",yes,"Consumable teleport scroll -> Teleports.",high
23389,"Spiked manacles","Cosmetics,Melee","Cosmetics,Melee",no,"Clue-reward strength boots -> Cosmetics + Melee.",high
23392,"Adamant platebody (h1)","Cosmetics,Melee","Cosmetics,Melee",no,"Heraldic adamant platebody -> Cosmetics + Melee.",high
23395,"Adamant platebody (h2)","Cosmetics,Melee","Cosmetics,Melee",no,"Heraldic adamant platebody -> Cosmetics + Melee.",high
23398,"Adamant platebody (h3)","Cosmetics,Melee","Cosmetics,Melee",no,"Heraldic adamant platebody -> Cosmetics + Melee.",high
23401,"Adamant platebody (h4)","Cosmetics,Melee","Cosmetics,Melee",no,"Heraldic adamant platebody -> Cosmetics + Melee.",high
23404,"Adamant platebody (h5)","Cosmetics,Melee","Cosmetics,Melee",no,"Heraldic adamant platebody -> Cosmetics + Melee.",high
23407,"Wolf mask","Cosmetics","Cosmetics",no,"Cosmetic clue reward -> Cosmetics.",high
23410,"Wolf cloak","Cosmetics","Cosmetics",no,"Cosmetic cape (incidental warm-clothing). (flagged)",medium
23413,"Climbing boots (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Cosmetic climbing boots (+2 str) -> Cosmetics + Melee.",high
23418,"","Misc","Misc",no,"Puzzle-box sliding piece (unobtainable) -> Misc.",high
23419,"","Misc","Misc",no,"Puzzle-box sliding piece (unobtainable) -> Misc.",high
23420,"","Misc","Misc",no,"Puzzle-box sliding piece (unobtainable) -> Misc.",high
23422,"","Misc","Misc",no,"Puzzle-box sliding piece (unobtainable) -> Misc.",high
23423,"","Misc","Misc",no,"Puzzle-box sliding piece (unobtainable) -> Misc.",high
23424,"","Misc","Misc",no,"Puzzle-box sliding piece (unobtainable) -> Misc.",high
23425,"","Misc","Misc",no,"Puzzle-box sliding piece (unobtainable) -> Misc.",high
23442,"Clue geode (beginner)","Mining + Smithing,Misc","Misc",yes,"Clue container -> Misc; drop Mining + Smithing.",high
23444,"Tormented bracelet (or)","Cosmetics,Mage","Cosmetics,Mage",no,"Assembled tormented bracelet -> Cosmetics + Mage.",high
23446,"Giant easter egg","Cosmetics","Cosmetics",no,"Easter cosmetic novelty -> Cosmetics.",high
23448,"Bunnyman mask","Cosmetics","Cosmetics",no,"Cosmetic mask -> Cosmetics.",high
23458,"Enchanted lyre(i)","Misc","Teleports",yes,"Infinite Fremennik teleport item -> Teleports; drop Misc.",high
23489,"Wine of zamorak","Herblore","Herblore",no,"Herblore secondary (ranging/bastion potions) (wiki).",high
23490,"Larran's key","Misc,Slayer","Slayer",yes,"Wilderness slayer-task-locked chest key -> Slayer; drop Misc. (flagged)",medium
23495,"Sraracha","Cosmetics","Cosmetics",no,"Sarachnis pet -> Cosmetics.",high
23497,"Temple coin","Quests","Quests",no,"Forthos Dungeon quest item.",high
23499,"Grubby key","Misc","Misc",no,"Forthos Dungeon chest key -> Misc.",high
23502,"Temple key","Misc","Misc",no,"Forthos Dungeon door key -> Misc.",high
23504,"Tome of the moon","Quests","Quests",no,"In Search of Knowledge miniquest book.",high
23506,"Tome of the sun","Quests","Quests",no,"In Search of Knowledge miniquest book.",high
23508,"Tome of the temple","Quests","Quests",no,"In Search of Knowledge miniquest book.",high
23510,"Tattered moon page","Misc,Quests","Quests",yes,"Miniquest page -> Quests; drop Misc.",medium
23512,"Tattered sun page","Quests","Quests",no,"Miniquest page -> Quests.",high
23514,"Tattered temple page","Misc,Quests","Quests",yes,"Miniquest page -> Quests; drop Misc.",medium
23516,"Lamp of knowledge","Quests","Quests",no,"Miniquest reward XP lamp -> Quests.",high
23517,"Giant egg sac(full)","Herblore","Herblore",no,"Yields red spiders' eggs (Herblore secondary).",high
23522,"Mask of ranul","Cosmetics,Mage","Cosmetics,Mage",no,"Low-stat mage mask -> Cosmetics + Mage.",high
23525,"Jar of eyes","Construction","Misc",yes,"Jar family -> Misc; drop Construction.",high
23528,"Sarachnis cudgel","Melee","Melee",no,"Crush melee weapon (65 Attack).",high
23533,"Cooked karambwan","Misc","Mage,Melee,Range",yes,"LMS combo-eat food (heals 18) -> Melee+Range+Mage; drop Misc.",high
23543,"Super combat potion(4)","Melee,Misc","Melee",yes,"LMS attack+str boost potion -> Melee; drop Misc.",high
23545,"Super combat potion(3)","Melee,Misc","Melee",yes,"LMS attack+str boost potion -> Melee; drop Misc.",high
23547,"Super combat potion(2)","Melee,Misc","Melee",yes,"LMS attack+str boost potion -> Melee; drop Misc.",high
23549,"Super combat potion(1)","Melee,Misc","Melee",yes,"LMS attack+str boost potion -> Melee; drop Misc.",high
23551,"Ranging potion(4)","Misc,Range","Range",yes,"LMS ranged boost potion -> Range; drop Misc.",high
23553,"Ranging potion(3)","Misc,Range","Range",yes,"LMS ranged boost potion -> Range; drop Misc.",high
23555,"Ranging potion(2)","Misc,Range","Range",yes,"LMS ranged boost potion -> Range; drop Misc.",high
23557,"Ranging potion(1)","Misc,Range","Range",yes,"LMS ranged boost potion -> Range; drop Misc.",high
23559,"Sanfew serum(4)","Herblore,Misc,Prayer","Prayer",yes,"LMS restore potion (minigame variant) -> Prayer; drop Herblore/Misc.",medium
23561,"Sanfew serum(3)","Herblore,Misc,Prayer","Prayer",yes,"LMS restore potion -> Prayer; drop Herblore/Misc.",medium
23563,"Sanfew serum(2)","Herblore,Misc,Prayer","Prayer",yes,"LMS restore potion -> Prayer; drop Herblore/Misc.",medium
23565,"Sanfew serum(1)","Herblore,Misc,Prayer","Prayer",yes,"LMS restore potion -> Prayer; drop Herblore/Misc.",medium
23567,"Super restore(4)","Herblore,Misc,Prayer","Prayer",yes,"LMS prayer/stat restore (minigame variant) -> Prayer; drop Herblore/Misc.",medium
23569,"Super restore(3)","Herblore,Misc,Prayer","Prayer",yes,"LMS prayer/stat restore -> Prayer; drop Herblore/Misc.",medium
23571,"Super restore(2)","Herblore,Misc,Prayer","Prayer",yes,"LMS prayer/stat restore -> Prayer; drop Herblore/Misc.",medium
23573,"Super restore(1)","Herblore,Misc,Prayer","Prayer",yes,"LMS prayer/stat restore -> Prayer; drop Herblore/Misc.",medium
23575,"Saradomin brew(4)","Herblore,Melee,Misc","Mage,Melee,Range",yes,"LMS defensive heal (all styles); drop Herblore/Misc; add Range/Mage.",medium
23577,"Saradomin brew(3)","Herblore,Melee,Misc","Mage,Melee,Range",yes,"LMS defensive heal (all styles); drop Herblore/Misc; add Range/Mage.",medium
23579,"Saradomin brew(2)","Herblore,Melee,Misc","Mage,Melee,Range",yes,"LMS defensive heal (all styles); drop Herblore/Misc; add Range/Mage.",medium
23581,"Saradomin brew(1)","Herblore,Melee,Misc","Mage,Melee,Range",yes,"LMS defensive heal (all styles); drop Herblore/Misc; add Range/Mage.",medium
23583,"Stamina potion(4)","Agility + Thieving,Misc","Agility + Thieving",yes,"LMS run-energy potion -> Agility + Thieving; drop Misc.",high
23585,"Stamina potion(3)","Agility + Thieving,Misc","Agility + Thieving",yes,"LMS run-energy potion -> Agility + Thieving; drop Misc.",high
23587,"Stamina potion(2)","Agility + Thieving,Misc","Agility + Thieving",yes,"LMS run-energy potion -> Agility + Thieving; drop Misc.",high
23589,"Stamina potion(1)","Agility + Thieving,Misc","Agility + Thieving",yes,"LMS run-energy potion -> Agility + Thieving; drop Misc.",high
23591,"Helm of neitiznot","Melee,Misc","Melee",yes,"LMS melee helm -> Melee; drop Misc.",high
23593,"Barrows gloves","Melee,Misc","Mage,Melee,Range",yes,"LMS all-style gloves -> Melee+Range+Mage; drop Misc. (flagged)",medium
23595,"Berserker ring","Melee,Misc","Melee",yes,"LMS melee ring -> Melee; drop Misc.",high
23597,"Dragon defender","Melee,Misc","Melee",yes,"LMS melee defender -> Melee; drop Misc.",high
23599,"Spirit shield","Melee,Misc","Melee",yes,"LMS defensive melee shield -> Melee; drop Misc.",high
23601,"Rune crossbow","Misc,Range","Range",yes,"LMS ranged crossbow -> Range; drop Misc.",high
23603,"Imbued guthix cape","Mage,Misc","Mage",yes,"LMS magic cape -> Mage; drop Misc.",high
23605,"Imbued zamorak cape","Mage,Misc","Mage",yes,"LMS magic cape -> Mage; drop Misc.",high
23607,"Imbued saradomin cape","Mage,Misc","Mage",yes,"LMS magic cape -> Mage; drop Misc.",high
23611,"Armadyl crossbow","Misc,Range","Range",yes,"LMS ranged crossbow -> Range; drop Misc.",high
23613,"Staff of the dead","Mage,Misc","Mage,Melee",yes,"LMS bladed staff (real melee + magic) -> Mage + Melee; drop Misc.",medium
23615,"Vesta's longsword","Melee,Misc","Melee",yes,"LMS melee weapon -> Melee; drop Misc.",high
23617,"Zuriel's staff","Mage,Misc","Mage",yes,"LMS magic staff (melee bash incidental) -> Mage; drop Misc.",high
23619,"Morrigan's javelin","Misc,Range","Range",yes,"LMS thrown ranged weapon -> Range; drop Misc.",high
23620,"Statius's warhammer","Melee,Misc","Melee",yes,"LMS melee weapon -> Melee; drop Misc.",high
23622,"Infernal cape","Melee,Misc","Melee",yes,"LMS melee cape -> Melee; drop Misc.",high
23624,"Seers ring (i)","Mage,Misc","Mage",yes,"LMS magic ring -> Mage; drop Misc.",high
23626,"Kodai wand","Mage,Misc","Mage",yes,"LMS magic wand -> Mage; drop Misc.",high
23628,"Ghrazi rapier","Melee,Misc","Melee",yes,"LMS melee weapon -> Melee; drop Misc.",high
23630,"Heavy ballista","Misc,Range","Range",yes,"LMS ranged weapon -> Range; drop Misc.",high
23632,"Karil's leathertop","Misc,Range","Range",yes,"LMS ranged armour -> Range; drop Misc.",high
23633,"Dharok's platelegs","Melee,Misc","Melee",yes,"LMS melee armour -> Melee; drop Misc.",high
23634,"Torag's platelegs","Melee,Misc","Melee",yes,"LMS melee armour -> Melee; drop Misc.",high
23635,"Verac's plateskirt","Melee,Misc","Melee",yes,"LMS melee armour -> Melee; drop Misc.",high
23636,"Verac's helm","Melee,Misc","Melee",yes,"LMS melee armour -> Melee; drop Misc.",high
23637,"Torag's helm","Melee,Misc","Melee",yes,"LMS melee armour -> Melee; drop Misc.",high
23638,"Guthan's helm","Melee,Misc","Melee",yes,"LMS melee armour -> Melee; drop Misc.",high
23639,"Dharok's helm","Melee,Misc","Melee",yes,"LMS melee armour -> Melee; drop Misc.",high
23640,"Amulet of fury","Melee,Misc","Mage,Melee,Range",yes,"LMS all-style amulet -> Melee+Range+Mage; drop Misc. (flagged)",medium
23642,"Blessed spirit shield","Melee,Misc,Prayer","Melee",yes,"LMS defensive melee shield -> Melee; drop Misc (prayer +3 incidental).",medium
23644,"Eternal boots","Mage,Misc","Mage",yes,"LMS magic boots -> Mage; drop Misc.",high
23646,"Bandos tassets","Melee,Misc","Melee",yes,"LMS melee armour -> Melee; drop Misc.",high
23648,"Dragon javelin","Misc,Range","Range",yes,"LMS ranged ammo -> Range; drop Misc.",high
23649,"Diamond bolts (e)","Misc,Range","Range",yes,"LMS enchanted ranged ammo -> Range; drop Misc.",high
23650,"Rune pouch","Mage,Misc","Mage",yes,"LMS rune pouch (spell runes) -> Mage; drop Misc.",high
23652,"Mage's book","Mage,Misc","Mage",yes,"LMS magic off-hand book -> Mage; drop Misc.",high
23653,"Ahrim's staff","Mage,Misc","Mage",yes,"LMS magic staff (melee bash incidental) -> Mage; drop Misc.",high
23654,"Occult necklace","Mage,Misc","Mage",yes,"LMS magic-damage necklace -> Mage; drop Misc.",high
23655,"Crystal seedling","Farming","Farming",no,"Farming seedling.",high
23659,"Crystal sapling","Farming","Farming",no,"Farming sapling.",high
23661,"Crystal acorn","Farming","Farming",no,"Farming seed (crystal tree).",high
23667,"Dragonstone armour set","Cosmetics,Melee","Cosmetics,Melee",no,"GE boxed dragonstone melee armour set -> Cosmetics + Melee.",high
23670,"Iwan's flyer","Misc","Misc",no,"Gauntlet novelty flyer (no use) -> Misc.",high
23673,"Crystal axe","Melee,Woodcutting + Firemaking","Woodcutting + Firemaking",yes,"WC axe (71 WC) -> WC + FM; drop Melee. (flagged, axe family)",medium
23677,"Dragon pickaxe (or)","Cosmetics,Mining + Smithing","Cosmetics,Mining + Smithing",no,"Cosmetic-shard dragon pickaxe (mining tool) -> Cosmetics + Mining + Smithing.",high
23680,"Crystal pickaxe","Mining + Smithing","Mining + Smithing",no,"Mining pickaxe (71 Mining) -> Mining + Smithing.",high
23685,"Divine super combat potion(4)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Combat potion -> Herblore + Melee; drop spurious Slayer.",high
23688,"Divine super combat potion(3)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Combat potion -> Herblore + Melee; drop spurious Slayer.",high
23691,"Divine super combat potion(2)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Combat potion -> Herblore + Melee; drop spurious Slayer.",high
23694,"Divine super combat potion(1)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Combat potion -> Herblore + Melee; drop spurious Slayer.",high
23697,"Divine super attack potion(4)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Attack-boost potion -> Herblore + Melee; drop spurious Slayer.",high
