id,name,old_tabs,new_tabs,changed,rationale,confidence
25979,"Keris partisan","Melee,Quests,Slayer","Melee,Quests,Slayer",no,"Quest melee partisan with a Kalphite/scarab damage bonus (slayer-task enhancing) -> Melee, Quests, Slayer.",high
25981,"Keris partisan of breaching","Melee,Slayer","Melee,Slayer",no,"Melee partisan with +33% accuracy vs Kalphites/Scabarites (slayer-task gear) -> Melee, Slayer.",high
25985,"Elidinis' ward","Mage","Mage",no,"ToA Magic shield -> Mage (prayer requirement/bonus incidental).",high
25991,"Sigil of resilience","Misc","Misc",no,"Deadman Mode combat sigil (generic) -> Misc (Deadman sigil family flagged).",medium
25994,"Sigil of consistency","Misc","Misc",no,"Deadman Mode combat sigil (+1 damage) -> Misc.",medium
25997,"Sigil of the formidable fighter","Melee,Misc","Melee,Misc",no,"Deadman Mode basic Melee sigil -> Melee, Misc.",high
26000,"Sigil of the rigorous ranger","Misc,Range","Misc,Range",no,"Deadman Mode Ranged sigil (accuracy + ammo save) -> Range, Misc.",high
26003,"Sigil of the meticulous mage","Mage,Misc","Mage,Misc",no,"Deadman Mode Magic sigil (accuracy + rune save) -> Mage, Misc.",high
26006,"Sigil of fortification","Melee,Misc","Melee,Misc",no,"Deadman Mode defence sigil -> Melee, Misc.",medium
26009,"Sigil of barrows","Melee,Misc","Melee,Misc",no,"Deadman Mode Barrows-gear sigil (predominantly melee) -> Melee, Misc.",medium
26012,"Sigil of deft strikes","Melee,Misc","Melee,Misc",no,"Deadman Mode accuracy sigil (all styles vs NPCs) -> Melee, Misc.",medium
26015,"Sigil of freedom","Misc","Misc",no,"Deadman Mode sigil (generic/utility) -> Misc.",medium
26018,"Sigil of enhanced harvest","Misc","Misc",no,"Deadman Mode multi-skill gathering sigil -> Misc (broad utility).",medium
26021,"Sigil of storage","Misc","Misc",no,"Deadman Mode utility sigil -> Misc.",medium
26024,"Sigil of the smith","Mining + Smithing","Mining + Smithing",no,"Deadman Mode Smithing sigil -> Mining + Smithing.",high
26027,"Sigil of the alchemist","Herblore","Herblore",no,"Deadman Mode Herblore sigil -> Herblore.",high
26030,"Sigil of the fletcher","Fletching","Fletching",no,"Deadman Mode Fletching sigil -> Fletching.",high
26033,"Sigil of the chef","Cooking","Cooking",no,"Deadman Mode Cooking sigil -> Cooking.",high
26036,"Sigil of the craftsman","Crafting,Misc","Crafting",yes,"Deadman Mode Crafting sigil -> Crafting; drop Misc (align with other skilling sigils).",medium
26039,"Sigil of the abyss","Misc,Runecraft","Runecraft",yes,"Deadman Mode Runecraft sigil -> Runecraft; drop Misc (align with other skilling sigils).",medium
26042,"Sigil of stamina","Misc","Misc",no,"Deadman Mode utility sigil -> Misc.",medium
26045,"Sigil of the potion master","Herblore,Misc","Herblore,Misc",no,"Deadman Mode potion-conservation sigil -> Herblore (potions), Misc (utility).",medium
26048,"Sigil of the eternal jeweller","Misc","Misc",no,"Deadman Mode utility sigil (generic) -> Misc.",medium
26051,"Sigil of the treasure hunter","Misc","Misc",no,"Deadman Mode clue-rate utility sigil -> Misc.",high
26054,"Sigil of mobility","Misc","Misc",no,"Deadman Mode utility sigil -> Misc.",medium
26057,"Sigil of exaggeration","Misc","Misc",no,"Deadman Mode utility sigil (generic) -> Misc.",medium
26060,"Sigil of specialised strikes","Melee,Misc","Melee,Misc",no,"Deadman Mode special-attack-cost combat sigil -> Melee, Misc.",medium
26063,"Sigil of the porcupine","Misc","Misc",no,"Deadman Mode recoil combat sigil -> Misc.",medium
26066,"Sigil of binding","Mage,Misc","Mage,Misc",no,"Deadman Mode combat sigil (binding/Magic-flavoured) -> Mage, Misc.",medium
26069,"Sigil of escaping","Misc","Misc",no,"Deadman Mode utility sigil (generic) -> Misc.",medium
26072,"Sigil of the ruthless ranger","Misc,Range","Misc,Range",no,"Deadman Mode Ranged combat sigil -> Range, Misc.",high
26075,"Sigil of the feral fighter","Melee,Misc","Melee,Misc",no,"Deadman Mode Melee combat sigil -> Melee, Misc.",medium
26078,"Sigil of the menacing mage","Mage,Misc","Mage,Misc",no,"Deadman Mode Magic combat sigil -> Mage, Misc.",high
26081,"Sigil of prosperity","Misc","Misc",no,"Deadman Mode utility sigil -> Misc.",medium
26084,"Sigil of the dwarves","Misc","Misc",no,"Deadman Mode sigil (generic) -> Misc.",medium
26087,"Sigil of the elves","Misc","Misc",no,"Deadman Mode sigil (generic) -> Misc.",medium
26090,"Sigil of the barbarians","Misc","Misc",no,"Deadman Mode sigil (generic) -> Misc.",medium
26093,"Sigil of the gnomes","Misc","Misc",no,"Deadman Mode sigil (generic) -> Misc.",medium
26096,"Sigil of nature","Farming,Misc","Farming,Misc",no,"Deadman Mode Farming utility sigil -> Farming, Misc.",medium
26099,"Sigil of devotion","Misc,Prayer","Misc,Prayer",no,"Deadman Mode auto-bury/scatter Prayer sigil -> Prayer, Misc.",high
26102,"Sigil of the forager","Misc","Misc",no,"Deadman Mode skilling sigil (generic) -> Misc.",medium
26105,"Sigil of garments","Misc","Misc",no,"Deadman Mode utility sigil (generic) -> Misc.",medium
26108,"Sigil of slaughter","Misc,Slayer","Misc,Slayer",no,"Deadman Mode Slayer utility sigil (choose task, superior chance) -> Slayer, Misc.",high
26111,"Sigil of the fortune farmer","Misc","Misc",no,"Deadman Mode sigil (generic) -> Misc.",medium
26114,"Sigil of versatility","Misc","Misc",no,"Deadman Mode utility sigil -> Misc.",medium
26117,"Sigil of the serpent","Misc","Misc",no,"Deadman Mode utility sigil (generic) -> Misc.",medium
26120,"Sigil of supreme stamina","Misc","Misc",no,"Deadman Mode utility sigil -> Misc.",medium
26123,"Sigil of preservation","Misc","Misc",no,"Deadman Mode utility sigil (generic) -> Misc.",medium
26126,"Sigil of finality","Melee,Misc","Melee,Misc",no,"Deadman Mode special-attack combat sigil -> Melee, Misc.",medium
26129,"Sigil of pious protection","Misc,Prayer","Misc,Prayer",no,"Deadman Mode protection-prayer combat sigil -> Prayer, Misc.",medium
26132,"Sigil of aggression","Melee,Misc","Melee,Misc",no,"Deadman Mode +damage combat sigil -> Melee, Misc.",medium
26135,"Sigil of rampage","Melee,Misc","Melee,Misc",no,"Deadman Mode style-switching combat sigil -> Melee, Misc.",medium
26138,"Sigil of the skiller","Misc","Misc",no,"Deadman Mode skilling sigil (generic) -> Misc.",medium
26141,"Sigil of remote storage","Misc","Misc",no,"Deadman Mode auto-note skilling utility sigil -> Misc.",medium
26144,"Sigil of last recall","Misc","Misc",no,"Deadman Mode utility sigil -> Misc.",medium
26147,"Sigil of the guardian angel","Misc","Misc",no,"Deadman Mode utility sigil -> Misc.",medium
26149,"Tuna","Melee","Melee",no,"Deadman starter-pack healing food -> Melee (combat heal).",medium
26150,"Combat potion(4)","Melee","Melee",no,"Deadman starter-pack combat boost (not Herblore-made) -> Melee.",medium
26151,"Combat potion(3)","Herblore,Melee","Melee",yes,"Deadman starter-pack combat boost (not Herblore-made) -> Melee; drop Herblore.",medium
26152,"Combat potion(2)","Herblore,Melee","Melee",yes,"Deadman starter-pack combat boost (not Herblore-made) -> Melee; drop Herblore.",medium
26153,"Combat potion(1)","Herblore,Melee","Melee",yes,"Deadman starter-pack combat boost (not Herblore-made) -> Melee; drop Herblore.",medium
26154,"Mount karuulm diary","Misc","Misc",no,"Combined lore notes from the Karuulm dungeon -> Misc.",high
26156,"Group ironman helm","Cosmetics,Melee","Cosmetics,Melee",no,"Group Ironman starter helm (iron-tier melee defence) -> Melee, Cosmetics.",high
26158,"Group ironman platebody","Cosmetics,Melee","Cosmetics,Melee",no,"Group Ironman starter platebody (iron-tier melee defence) -> Melee, Cosmetics.",high
26166,"Group ironman platelegs","Cosmetics,Melee","Cosmetics,Melee",no,"Group Ironman starter platelegs (iron-tier melee defence) -> Melee, Cosmetics.",high
26168,"Group ironman bracers","Cosmetics","Cosmetics",no,"Group Ironman starter bracers (negligible stats, mode-exclusive) -> Cosmetics.",medium
26170,"Hardcore group ironman helm","Cosmetics,Melee","Cosmetics,Melee",no,"Hardcore GIM starter helm (iron-tier melee defence) -> Melee, Cosmetics.",high
26172,"Hardcore group ironman platebody","Cosmetics,Melee","Cosmetics,Melee",no,"Hardcore GIM starter platebody (iron-tier melee defence) -> Melee, Cosmetics.",high
26180,"Hardcore group ironman platelegs","Cosmetics,Melee","Cosmetics,Melee",no,"Hardcore GIM starter platelegs (iron-tier melee defence) -> Melee, Cosmetics.",high
26182,"Hardcore group ironman bracers","Cosmetics","Cosmetics",no,"Hardcore GIM starter bracers (negligible stats, mode-exclusive) -> Cosmetics.",medium
26219,"Osmumten's fang","Melee","Melee",no,"ToA stab melee weapon -> Melee.",high
26221,"Ancient ceremonial top","Cosmetics,Prayer,Slayer","Cosmetics,Prayer",yes,"Nex-area prayer-bonus ceremonial robe -> Prayer, Cosmetics; drop Slayer (Nex is not slayer).",medium
26223,"Ancient ceremonial legs","Cosmetics,Prayer,Slayer","Cosmetics,Prayer",yes,"Nex-area prayer-bonus ceremonial robe -> Prayer, Cosmetics; drop Slayer.",medium
26225,"Ancient ceremonial mask","Cosmetics,Prayer,Slayer","Cosmetics,Prayer",yes,"Nex-area prayer-bonus ceremonial robe -> Prayer, Cosmetics; drop Slayer.",medium
26227,"Ancient ceremonial gloves","Cosmetics,Prayer,Slayer","Cosmetics,Prayer",yes,"Nex-area prayer-bonus ceremonial robe -> Prayer, Cosmetics; drop Slayer.",medium
26229,"Ancient ceremonial boots","Cosmetics,Prayer,Slayer","Cosmetics,Prayer",yes,"Nex-area prayer-bonus ceremonial robe -> Prayer, Cosmetics; drop Slayer.",medium
26231,"Nihil shard","Herblore,Range,Slayer","Range",yes,"Nex-area drop used to charge the Zaryte bow (Ranged) -> Range; drop Herblore/Slayer.",medium
26233,"Ancient godsword","Melee","Melee",no,"Godsword variant (ancient hilt + blade) -> Melee.",high
26235,"Zaryte vambraces","Range","Range",no,"Best-in-slot offensive Ranged gloves (Nex drop) -> Range.",high
26237,"Zaryte bow (uncharged)","Range","Range",no,"Ranged 2h bow -> Range.",high
26239,"Zaryte bow","Range","Range",no,"Ranged 2h bow -> Range.",high
26241,"Virtus mask","Mage","Mage",no,"Virtus (Magic) armour, DT2 boss drop -> Mage.",high
26243,"Virtus robe top","Mage","Mage",no,"Virtus (Magic) armour, DT2 boss drop -> Mage.",high
26245,"Virtus robe bottom","Mage","Mage",no,"Virtus (Magic) armour, DT2 boss drop -> Mage.",high
26247,"Pumpkin pie","Misc","Cosmetics",yes,"2021 Halloween event item -> Cosmetics (holiday-event family); drop Misc.",medium
26250,"Jered's empty wine bottle","Cosmetics","Cosmetics",no,"2021 Halloween event item -> Cosmetics.",high
26252,"Ad coupon","Misc","Cosmetics",yes,"2021 Halloween event item -> Cosmetics (holiday-event family); drop Misc.",medium
26254,"Saucepan","Cosmetics","Cosmetics",no,"Halloween holiday reward (head cosmetic) -> Cosmetics.",high
26256,"Ugly halloween jumper (orange)","Cosmetics","Cosmetics",no,"Halloween holiday reward (body cosmetic) -> Cosmetics.",high
26260,"Haunted wine bottle","Cosmetics","Cosmetics",no,"Halloween holiday reward (emote item) -> Cosmetics.",high
26262,"Rune scimitar","Cosmetics","Cosmetics",no,"Unobtainable 2021 Halloween cutscene item -> Cosmetics.",high
26264,"Studded body","Cosmetics","Cosmetics",no,"Unobtainable 2021 Halloween cutscene item -> Cosmetics.",high
26266,"Condensed gold","Construction","Construction",no,"Construction material (builds a POH gold sink) -> Construction.",high
26270,"Festive cinnamon","Cosmetics","Cosmetics",no,"2021 Christmas event ingredient -> Cosmetics.",high
26272,"Festive holly","Cosmetics","Cosmetics",no,"2021 Christmas event ingredient -> Cosmetics.",high
26274,"Festive white wine","Cosmetics","Cosmetics",no,"2021 Christmas event ingredient -> Cosmetics.",high
26276,"Notes","Cosmetics","Cosmetics",no,"2021 Christmas event tracking item -> Cosmetics.",high
26278,"Magical cleaning potion","Cosmetics","Cosmetics",no,"2021 Christmas event item -> Cosmetics.",high
26280,"Pink stained platebody","Quests","Cosmetics",yes,"2021 Christmas event item -> Cosmetics (holiday-event family); drop Quests.",medium
26282,"Pink stained platelegs","Quests","Cosmetics",yes,"2021 Christmas event item -> Cosmetics; drop Quests.",medium
26284,"Pink stained full helm","Quests","Cosmetics",yes,"2021 Christmas event item -> Cosmetics; drop Quests.",medium
26286,"Clean platebody","Quests","Cosmetics",yes,"2021 Christmas event item -> Cosmetics; drop Quests.",medium
26288,"Clean platelegs","Cosmetics","Cosmetics",no,"2021 Christmas event item -> Cosmetics.",high
26290,"Clean full helm","Cosmetics","Cosmetics",no,"2021 Christmas event item -> Cosmetics.",high
26292,"Festive gingerbread gnomes","Cosmetics","Cosmetics",no,"Christmas festival novelty food -> Cosmetics.",high
26294,"Festive mulled wine","Cosmetics","Cosmetics",no,"Christmas festival novelty drink -> Cosmetics.",high
26298,"Secret santa present","Cosmetics","Cosmetics",no,"2021 Christmas event item -> Cosmetics.",high
26304,"Chocolate chips","Cosmetics","Cosmetics",no,"2021 Christmas event item -> Cosmetics.",high
26308,"A big present","Cosmetics","Cosmetics",no,"2021 Christmas event reward box -> Cosmetics.",high
26310,"Festive elf slippers","Cosmetics","Cosmetics",no,"Christmas holiday cosmetic footwear -> Cosmetics.",high
26312,"Festive elf hat","Cosmetics","Cosmetics",no,"Christmas holiday cosmetic hat -> Cosmetics.",high
26314,"Snowman ring","Cosmetics","Cosmetics",no,"Christmas holiday cosmetic transform ring -> Cosmetics.",high
26316,"Secret santa present (red)","Cosmetics","Cosmetics",no,"Christmas holiday cosmetic item -> Cosmetics.",high
26326,"Little snowball","Cosmetics","Cosmetics",no,"2021 Christmas event snowman item -> Cosmetics.",high
26328,"Small snowball","Cosmetics","Cosmetics",no,"2021 Christmas event snowman item -> Cosmetics.",high
26330,"Normal snowball","Cosmetics","Cosmetics",no,"2021 Christmas event snowman item -> Cosmetics.",high
26332,"Big snowball","Cosmetics","Cosmetics",no,"2021 Christmas event snowman item -> Cosmetics.",high
26334,"Large snowball","Cosmetics","Cosmetics",no,"2021 Christmas event snowman item -> Cosmetics.",high
26336,"Huge snowball","Cosmetics","Cosmetics",no,"2021 Christmas event snowman item -> Cosmetics.",high
26338,"Humongous snowball","Cosmetics","Cosmetics",no,"2021 Christmas event snowman item -> Cosmetics.",high
26340,"Ancient brew(4)","Herblore,Mage,Prayer","Herblore,Mage,Prayer",no,"Herblore potion: boosts Magic, restores Prayer -> Herblore, Mage, Prayer.",high
26342,"Ancient brew(3)","Herblore,Mage,Prayer","Herblore,Mage,Prayer",no,"Herblore potion: boosts Magic, restores Prayer -> Herblore, Mage, Prayer.",high
26344,"Ancient brew(2)","Herblore,Mage,Prayer","Herblore,Mage,Prayer",no,"Herblore potion: boosts Magic, restores Prayer -> Herblore, Mage, Prayer.",high
26346,"Ancient brew(1)","Herblore,Mage,Prayer","Herblore,Mage,Prayer",no,"Herblore potion: boosts Magic, restores Prayer -> Herblore, Mage, Prayer.",high
26348,"Nexling","Cosmetics","Cosmetics",no,"Nex (combat boss) pet -> Cosmetics (combat-boss pets get no skill tab).",high
26350,"Ancient mix(2)","Herblore,Mage,Prayer","Herblore,Mage,Prayer",no,"Barbarian ancient mix: boosts Magic, restores Prayer, heals -> Herblore, Mage, Prayer.",high
26353,"Ancient mix(1)","Herblore,Mage,Prayer","Herblore,Mage,Prayer",no,"Barbarian ancient mix: boosts Magic, restores Prayer, heals -> Herblore, Mage, Prayer.",high
26356,"Frozen key","Misc,Quests","Misc,Quests",no,"The Frozen Door miniquest key (opens Nex prison) -> Quests; key -> Misc.",medium
26358,"Frozen key piece (armadyl)","Quests,Slayer","Quests",yes,"The Frozen Door miniquest key piece (GWD general drop) -> Quests; drop Slayer.",medium
26360,"Frozen key piece (bandos)","Quests,Slayer","Quests",yes,"The Frozen Door miniquest key piece (GWD general drop) -> Quests; drop Slayer.",medium
26362,"Frozen key piece (zamorak)","Quests,Slayer","Quests",yes,"The Frozen Door miniquest key piece (GWD general drop) -> Quests; drop Slayer.",medium
26364,"Frozen key piece (saradomin)","Quests,Slayer","Quests",yes,"The Frozen Door miniquest key piece (GWD general drop) -> Quests; drop Slayer.",medium
26366,"Important letter","Quests","Quests",no,"Starts The Frozen Door miniquest -> Quests.",high
26368,"Nihil dust","Herblore,Slayer","Herblore",yes,"Crushed nihil shard, ingredient for ancient brew (85 Herblore) -> Herblore; drop Slayer.",medium
26370,"Ancient hilt","Melee,Slayer","Melee",yes,"Nex drop used to make the ancient godsword (Melee) -> Melee; drop Slayer.",medium
26372,"Nihil horn","Range,Slayer","Range",yes,"Nex drop used to upgrade the Armadyl crossbow to Zaryte crossbow (Ranged) -> Range; drop Slayer.",medium
26374,"Zaryte crossbow","Range","Range",no,"Ranged crossbow -> Range.",high
26382,"Torva full helm","Melee","Melee",no,"Top-tier melee strength helm (Nex drop) -> Melee.",high
26384,"Torva platebody","Melee","Melee",no,"Top-tier melee strength platebody (Nex drop) -> Melee.",high
26386,"Torva platelegs","Melee","Melee",no,"Top-tier melee strength platelegs (Nex drop) -> Melee.",high
26388,"Ecumenical key shard","Misc","Misc",no,"Nex drop; 50 combine into an ecumenical key (GWD boss access) -> Misc.",high
26390,"Blood essence","Runecraft","Runecraft",no,"Grants bonus blood runes when crafting -> Runecraft.",high
26394,"Bandosian components","Melee","Melee",no,"Repair material for Torva (melee) armour -> Melee.",high
26421,"Shattered relics variety ornament kit","Cosmetics","Cosmetics",no,"Leagues III cosmetic recolour kit -> Cosmetics.",high
26424,"Shattered banner","Cosmetics","Cosmetics",no,"Leagues III cosmetic banner -> Cosmetics.",high
26427,"Shattered hood (t1)","Cosmetics","Cosmetics",no,"Leagues III Reward Shop cosmetic -> Cosmetics.",high
26430,"Shattered top (t1)","Cosmetics","Cosmetics",no,"Leagues III Reward Shop cosmetic -> Cosmetics.",high
26433,"Shattered trousers (t1)","Cosmetics","Cosmetics",no,"Leagues III Reward Shop cosmetic -> Cosmetics.",high
26436,"Shattered boots (t1)","Cosmetics","Cosmetics",no,"Leagues III Reward Shop cosmetic -> Cosmetics.",high
26439,"Shattered hood (t2)","Cosmetics","Cosmetics",no,"Leagues III Reward Shop cosmetic -> Cosmetics.",high
26442,"Shattered top (t2)","Cosmetics","Cosmetics",no,"Leagues III Reward Shop cosmetic -> Cosmetics.",high
26445,"Shattered trousers (t2)","Cosmetics","Cosmetics",no,"Leagues III Reward Shop cosmetic -> Cosmetics.",high
26448,"Shattered boots (t2)","Cosmetics","Cosmetics",no,"Leagues III Reward Shop cosmetic -> Cosmetics.",high
26451,"Shattered hood (t3)","Cosmetics","Cosmetics",no,"Leagues III Reward Shop cosmetic -> Cosmetics.",high
26454,"Shattered top (t3)","Cosmetics","Cosmetics",no,"Leagues III Reward Shop cosmetic -> Cosmetics.",high
26457,"Shattered trousers (t3)","Cosmetics","Cosmetics",no,"Leagues III Reward Shop cosmetic -> Cosmetics.",high
26460,"Shattered boots (t3)","Cosmetics","Cosmetics",no,"Leagues III Reward Shop cosmetic -> Cosmetics.",high
26463,"Void knight top (or)","Cosmetics,Misc","Cosmetics,Mage,Melee,Range",yes,"Void body worn across all combat styles -> Mage, Melee, Range, Cosmetics; drop Misc (void family flagged).",medium
26465,"Void knight robe (or)","Cosmetics,Misc","Cosmetics,Mage,Melee,Range",yes,"Void legs worn across all combat styles -> Mage, Melee, Range, Cosmetics; drop Misc.",medium
26467,"Void knight gloves (or)","Cosmetics,Misc","Cosmetics,Mage,Melee,Range",yes,"Void gloves worn across all combat styles -> Mage, Melee, Range, Cosmetics; drop Misc.",medium
26469,"Elite void top (or)","Cosmetics,Range","Cosmetics,Mage,Melee,Range",yes,"Elite void body worn across all combat styles -> Mage, Melee, Range, Cosmetics.",medium
26471,"Elite void robe (or)","Cosmetics,Misc,Range","Cosmetics,Mage,Melee,Range",yes,"Elite void legs worn across all combat styles -> Mage, Melee, Range, Cosmetics; drop Misc.",medium
26473,"Void mage helm (or)","Cosmetics,Mage","Cosmetics,Mage",no,"Void Magic helm (style-specific) -> Mage, Cosmetics.",high
26475,"Void ranger helm (or)","Cosmetics,Range","Cosmetics,Range",no,"Void Ranged helm (style-specific) -> Range, Cosmetics.",high
26477,"Void melee helm (or)","Cosmetics,Melee","Cosmetics,Melee",no,"Void Melee helm (style-specific) -> Melee, Cosmetics.",high
26479,"Shattered relics void ornament kit","Cosmetics","Cosmetics",no,"Cosmetic recolour kit for void armour -> Cosmetics.",high
26482,"Abyssal whip (or)","Cosmetics,Melee,Slayer","Cosmetics,Melee",yes,"Abyssal whip (melee weapon) with ornament kit -> Melee, Cosmetics; drop Slayer (rare drops deferred).",medium
26484,"Abyssal tentacle (or)","Cosmetics,Melee","Cosmetics,Melee",no,"Abyssal tentacle (melee weapon) with ornament kit -> Melee, Cosmetics.",high
26486,"Rune crossbow (or)","Cosmetics,Range","Cosmetics,Range",no,"Rune crossbow (Ranged weapon) with ornament kit -> Range, Cosmetics.",high
26488,"Book of balance (or)","Cosmetics,Prayer","Cosmetics,Prayer",no,"Guthix god book (prayer bonus) with ornament kit -> Prayer, Cosmetics.",high
26490,"Book of darkness (or)","Cosmetics,Mage,Prayer","Cosmetics,Mage,Prayer",no,"God book with magic + prayer bonus -> Mage, Prayer, Cosmetics.",high
26492,"Book of law (or)","Cosmetics,Prayer,Range","Cosmetics,Prayer,Range",no,"Armadyl god book with ranged + prayer bonus -> Range, Prayer, Cosmetics.",high
26494,"Book of war (or)","Cosmetics,Melee,Prayer","Cosmetics,Melee,Prayer",no,"Bandos god book with melee + prayer bonus -> Melee, Prayer, Cosmetics.",high
26496,"Holy book (or)","Cosmetics,Prayer","Cosmetics,Prayer",no,"Saradomin god book (prayer bonus) with ornament kit -> Prayer, Cosmetics.",high
26498,"Unholy book (or)","Cosmetics,Prayer","Cosmetics,Prayer",no,"Zamorak god book (prayer bonus) with ornament kit -> Prayer, Cosmetics.",high
26500,"Shattered teleport scroll","Cosmetics","Cosmetics",no,"Unlocks a Home Teleport animation override (cosmetic) -> Cosmetics.",high
26503,"Shattered relics bronze trophy","Cosmetics","Cosmetics",no,"Leagues III cosmetic trophy -> Cosmetics.",high
26505,"Shattered relics iron trophy","Cosmetics","Cosmetics",no,"Leagues III cosmetic trophy -> Cosmetics.",high
26507,"Shattered relics steel trophy","Cosmetics","Cosmetics",no,"Leagues III cosmetic trophy -> Cosmetics.",high
26509,"Shattered relics mithril trophy","Cosmetics","Cosmetics",no,"Leagues III cosmetic trophy -> Cosmetics.",high
26511,"Shattered relics adamant trophy","Cosmetics","Cosmetics",no,"Leagues III cosmetic trophy -> Cosmetics.",high
26513,"Shattered relics rune trophy","Cosmetics","Cosmetics",no,"Leagues III cosmetic trophy -> Cosmetics.",high
26515,"Shattered relics dragon trophy","Cosmetics","Cosmetics",no,"Leagues III cosmetic trophy -> Cosmetics.",high
26517,"Shattered cane","Cosmetics","Cosmetics",no,"Leagues III cosmetic cane -> Cosmetics.",high
26520,"Cannon base (or)","Cosmetics,Range,Slayer","Cosmetics,Range,Slayer",no,"Recoloured dwarf multicannon part; cannon is a slayer-loadout item -> Range, Slayer, Cosmetics.",medium
26522,"Cannon stand (or)","Cosmetics,Range,Slayer","Cosmetics,Range,Slayer",no,"Recoloured dwarf multicannon part -> Range, Slayer, Cosmetics.",medium
26524,"Cannon barrels (or)","Cosmetics,Range,Slayer","Cosmetics,Range,Slayer",no,"Recoloured dwarf multicannon part -> Range, Slayer, Cosmetics.",medium
26526,"Cannon furnace (or)","Cosmetics,Range,Slayer","Cosmetics,Range,Slayer",no,"Recoloured dwarf multicannon part -> Range, Slayer, Cosmetics.",medium
26528,"Shattered cannon ornament kit","Cosmetics,Range","Cosmetics",yes,"Cosmetic recolour kit for the cannon -> Cosmetics; drop Range (kit is not the gear).",medium
26531,"Mystic hat (or)","Cosmetics,Mage","Cosmetics,Mage",no,"Mystic (Magic) hat with ornament kit -> Mage, Cosmetics.",high
26533,"Mystic robe top (or)","Cosmetics,Mage","Cosmetics,Mage",no,"Mystic (Magic) robe top with ornament kit -> Mage, Cosmetics.",high
26535,"Mystic robe bottom (or)","Cosmetics,Mage","Cosmetics,Mage",no,"Mystic (Magic) robe bottom with ornament kit -> Mage, Cosmetics.",high
26537,"Mystic gloves (or)","Cosmetics,Mage","Cosmetics,Mage",no,"Mystic (Magic) gloves with ornament kit -> Mage, Cosmetics.",high
26539,"Mystic boots (or)","Cosmetics,Mage","Cosmetics,Mage",no,"Mystic (Magic) boots with ornament kit -> Mage, Cosmetics.",high
26541,"Shattered relics mystic ornament kit","Cosmetics,Mage","Cosmetics",yes,"Cosmetic recolour kit for mystic robes -> Cosmetics; drop Mage (kit is not the gear).",medium
26544,"Unidentified fragment (harvesting)","Misc","Misc",no,"Leagues III relic-power fragment -> Misc.",medium
26545,"Unidentified fragment (production)","Misc","Misc",no,"Leagues III relic-power fragment -> Misc.",medium
26546,"Unidentified fragment (skilling)","Misc","Misc",no,"Leagues III relic-power fragment -> Misc.",medium
26547,"Unidentified fragment (combat)","Melee,Misc","Misc",yes,"Leagues III relic-power fragment -> Misc; drop Melee (align with sibling fragments).",medium
26548,"Unidentified fragment (misc)","Misc","Misc",no,"Leagues III relic-power fragment -> Misc.",medium
26549,"Portable waystone","Misc","Teleports",yes,"Leagues III item that whisks the player to locations -> Teleports; drop Misc.",medium
26551,"Arcane grimoire","Mage","Mage",no,"Magic offhand book (magic + prayer bonus), Leagues relic reward -> Mage.",high
26554,"Shattered relic hunter (t1) armour set","Cosmetics","Cosmetics",no,"GE cosmetic set placeholder -> Cosmetics.",high
26557,"Shattered relic hunter (t2) armour set","Cosmetics","Cosmetics",no,"GE cosmetic set placeholder -> Cosmetics.",high
26560,"Shattered relic hunter (t3) armour set","Cosmetics","Cosmetics",no,"GE cosmetic set placeholder -> Cosmetics.",high
26566,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue scroll -> Misc.",high
26567,"White goblin mail","Quests","Quests",no,"Land of the Goblins quest item -> Quests.",high
26569,"Pharmakos berries","Herblore,Quests","Herblore,Quests",no,"Ingredient for goblin (transmog) potions via Herblore, quest item -> Herblore, Quests.",high
26571,"Ekeleshuun key","Misc,Quests","Quests",yes,"Land of the Goblins temple key -> Quests; drop Misc (align with other temple keys).",medium
26572,"Narogoshuun key","Quests","Quests",no,"Land of the Goblins temple key -> Quests.",high
26573,"Huzamogaarb key","Quests","Quests",no,"Land of the Goblins temple key -> Quests.",high
26574,"Saragorgak key","Quests","Quests",no,"Land of the Goblins temple key -> Quests.",high
26575,"Horogothgar key","Quests","Quests",no,"Land of the Goblins temple key -> Quests.",high
26576,"Yurkolgokh key","Misc,Quests","Quests",yes,"Land of the Goblins temple key -> Quests; drop Misc (align with other temple keys).",medium
26577,"Plain of mud sphere","Misc,Quests","Teleports",yes,"Teleport sphere to the Goblin Cave -> Teleports; drop Misc/Quests.",medium
26579,"Whitefish","Fishing,Quests","Fishing,Quests",no,"Fished in the Fishing Contest (Land of the Goblins) -> Fishing, Quests.",high
26581,"Goblin potion(4)","Herblore,Quests","Herblore,Quests",no,"Herblore transmogrification potion (quest) -> Herblore, Quests.",high
26583,"Goblin potion(3)","Herblore,Quests","Herblore,Quests",no,"Herblore transmogrification potion (quest) -> Herblore, Quests.",high
26585,"Goblin potion(2)","Herblore,Quests","Herblore,Quests",no,"Herblore transmogrification potion (quest) -> Herblore, Quests.",high
26587,"Goblin potion(1)","Herblore,Quests","Herblore,Quests",no,"Herblore transmogrification potion (quest) -> Herblore, Quests.",high
26589,"Snothead's bone","Prayer,Quests","Quests",yes,"Hopespear's Will miniquest collectible -> Quests; drop Prayer (quest item, not a buryable Prayer bone).",medium
26590,"Snailfeet's bone","Prayer,Quests","Quests",yes,"Hopespear's Will miniquest collectible -> Quests; drop Prayer.",medium
