id,name,old_tabs,new_tabs,changed,rationale,confidence
3574,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3575,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3577,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3579,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3580,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3582,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3584,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3586,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3588,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3590,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3592,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3594,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3596,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3598,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3599,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3601,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3602,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3604,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3605,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3607,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3609,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3610,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3611,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3612,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3613,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3614,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3615,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3616,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3617,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3618,"Clue scroll (medium)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3619,"Sliding piece","Misc","Misc",no,"An unobtainable puzzle-box interface piece.",high
3620,"Sliding piece","Misc","Misc",no,"An unobtainable puzzle-box interface piece.",high
3621,"Sliding piece","Misc","Misc",no,"An unobtainable puzzle-box interface piece.",high
3623,"Sliding piece","Misc","Misc",no,"An unobtainable puzzle-box interface piece.",high
3624,"Sliding piece","Misc","Misc",no,"An unobtainable puzzle-box interface piece.",high
3625,"Sliding piece","Misc","Misc",no,"An unobtainable puzzle-box interface piece.",high
3626,"Sliding piece","Misc","Misc",no,"An unobtainable puzzle-box interface piece.",high
3643,"Sliding piece","Misc","Misc",no,"An unobtainable puzzle-box interface piece.",high
3644,"Sliding piece","Misc","Misc",no,"An unobtainable puzzle-box interface piece.",high
3645,"Sliding piece","Misc","Misc",no,"An unobtainable puzzle-box interface piece.",high
3647,"Sliding piece","Misc","Misc",no,"An unobtainable puzzle-box interface piece.",high
3648,"Sliding piece","Misc","Misc",no,"An unobtainable puzzle-box interface piece.",high
3649,"Sliding piece","Misc","Misc",no,"An unobtainable puzzle-box interface piece.",high
3650,"Sliding piece","Misc","Misc",no,"An unobtainable puzzle-box interface piece.",high
3667,"Boss helper tool","Misc","Misc",no,"A beta-world testing tool.",high
3678,"Flamtaer hammer","Misc","Crafting",yes,"A hammer giving a Crafting boost when rebuilding the Shades temple. Moved from Misc.",medium
3680,"Shoe","Misc","Misc",no,"An unobtainable shop-interface item.",high
3688,"Unstrung lyre","Quests","Quests",no,"A Fremennik Trials quest item.",high
3689,"Lyre","Quests","Quests",no,"A Fremennik Trials quest instrument.",high
3690,"Enchanted lyre","Misc,Quests","Teleports",yes,"A reusable Fremennik Province teleport usable after the quest. Dropped Misc and Quests.",medium
3691,"Enchanted lyre(1)","Misc,Quests","Teleports",yes,"A charged Fremennik Province teleport. Dropped Misc and Quests.",medium
3692,"Branch","Quests","Quests",no,"A Fremennik Trials quest item (cut to make a lyre).",high
3693,"Golden fleece","Quests","Quests",no,"A Fremennik Trials quest item spun into golden wool.",high
3694,"Golden wool","Quests","Quests",no,"A Fremennik Trials quest item used to string the lyre.",high
3695,"Pet rock","Cosmetics,Quests","Cosmetics,Quests",no,"A Fremennik Trials novelty pet obtainable after the quest.",medium
3696,"Hunters' talisman","Quests","Quests",no,"A Fremennik Trials quest item.",high
3697,"Hunters' talisman","Quests","Quests",no,"A Fremennik Trials quest item.",high
3698,"Exotic flower","Quests","Quests",no,"A Fremennik Trials quest item.",high
3699,"Fremennik ballad","Quests","Quests",no,"A Fremennik Trials quest item.",high
3700,"Sturdy boots","Quests","Quests",no,"A Fremennik Trials quest item.",high
3701,"Tracking map","Quests","Quests",no,"A Fremennik Trials quest item.",high
3702,"Custom bow string","Quests","Quests",no,"A Fremennik Trials quest item.",high
3703,"Unusual fish","Quests","Quests",no,"A Fremennik Trials quest item (non-edible).",high
3704,"Sea fishing map","Quests","Quests",no,"A Fremennik Trials quest item.",high
3705,"Weather forecast","Quests","Quests",no,"A Fremennik Trials quest item.",high
3706,"Champions token","Quests","Quests",no,"A Fremennik Trials quest item.",high
3707,"Legendary cocktail","Quests","Quests",no,"A Fremennik Trials quest item.",high
3708,"Fiscal statement","Quests","Quests",no,"A Fremennik Trials quest item.",high
3709,"Promissory note","Quests","Quests",no,"A Fremennik Trials quest item.",high
3710,"Warriors' contract","Quests","Quests",no,"A Fremennik Trials quest item.",high
3711,"Keg of beer","Quests","Quests",no,"A Fremennik Trials quest-specific keg (no drink option).",high
3712,"Low alcohol keg","Quests","Quests",no,"A Fremennik Trials quest item.",high
3713,"Strange object","Quests","Quests",no,"A Fremennik Trials quest item.",high
3714,"Lit strange object","Quests","Quests",no,"A Fremennik Trials quest item.",high
3718,"Magnet","Quests","Quests",no,"A Fremennik Trials red-herring quest item.",high
3719,"Blue thread","Quests","Quests",no,"A Fremennik Trials red-herring quest item.",high
3720,"Small pick","Quests","Quests",no,"A Fremennik Trials red-herring quest item.",high
3721,"Toy ship","Quests","Quests",no,"A Fremennik Trials quest item.",high
3722,"Full bucket","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3723,"4/5ths full bucket","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3724,"3/5ths full bucket","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3725,"2/5ths full bucket","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3726,"1/5ths full bucket","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3727,"Empty bucket","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3728,"Frozen bucket","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3729,"Full jug","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3730,"2/3rds full jug","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3731,"1/3rds full jug","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3732,"Empty jug","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3733,"Frozen jug","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3734,"Vase","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3735,"Vase of water","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3736,"Frozen vase","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3737,"Vase lid","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3738,"Sealed vase","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3741,"Frozen key","Quests,Slayer","Quests",yes,"A Fremennik Trials puzzle key; no Slayer use. Dropped Slayer.",medium
3742,"Red herring","Quests","Quests",no,"A Fremennik Trials quest item.",high
3744,"Wooden disk","Quests","Quests",no,"A Fremennik Trials puzzle item.",high
3745,"Seer's key","Misc,Quests","Quests",yes,"A Fremennik Trials quest key used only within the quest; dropped Misc.",medium
3746,"Sticky red goop","Quests","Quests",no,"A Fremennik Trials quest item.",high
3748,"Fremennik helm","Melee","Melee",no,"A melee helmet (adamant full helm tier).",high
3749,"Archer helm","Range","Range",no,"A ranged helmet.",high
3751,"Berserker helm","Melee","Melee",no,"A melee helmet.",high
3753,"Warrior helm","Melee","Melee",no,"A melee helmet.",high
3755,"Farseer helm","Mage","Mage",no,"A magic helmet.",high
3757,"Fremennik blade","Melee","Melee",no,"A slash melee weapon.",high
3758,"Fremennik shield","Melee,Quests","Melee",yes,"A melee shield; Fremennik-locked but used in general combat. Dropped Quests.",high
3759,"Fremennik cyan cloak","Cosmetics","Cosmetics",no,"A fashion cloak from Yrsa's shop (cape-tier trivial defence).",medium
3761,"Fremennik brown cloak","Cosmetics","Cosmetics",no,"A fashion cloak from Yrsa's shop (cape-tier trivial defence).",medium
3763,"Fremennik blue cloak","Cosmetics","Cosmetics",no,"A fashion cloak from Yrsa's shop (cape-tier trivial defence).",medium
3765,"Fremennik green cloak","Cosmetics","Cosmetics",no,"A fashion cloak from Yrsa's shop (cape-tier trivial defence).",medium
3767,"Fremennik brown shirt","Cosmetics","Cosmetics",no,"A fashion shirt from Yrsa's shop.",high
3769,"Fremennik grey shirt","Cosmetics","Cosmetics",no,"A fashion shirt from Yrsa's shop.",high
3771,"Fremennik beige shirt","Cosmetics","Cosmetics",no,"A fashion shirt from Yrsa's shop.",high
3773,"Fremennik red shirt","Cosmetics","Cosmetics",no,"A fashion shirt from Yrsa's shop.",high
3775,"Fremennik blue shirt","Cosmetics","Cosmetics",no,"A fashion shirt from Yrsa's shop.",high
3777,"Fremennik red cloak","Cosmetics","Cosmetics",no,"A fashion cloak from Yrsa's shop (cape-tier trivial defence).",medium
3779,"Fremennik grey cloak","Cosmetics","Cosmetics",no,"A fashion cloak from Yrsa's shop (cape-tier trivial defence).",medium
3781,"Fremennik yellow cloak","Cosmetics","Cosmetics",no,"A fashion cloak from Yrsa's shop (cape-tier trivial defence).",medium
3783,"Fremennik teal cloak","Cosmetics","Cosmetics",no,"A fashion cloak from Yrsa's shop (cape-tier trivial defence).",medium
3785,"Fremennik purple cloak","Cosmetics","Cosmetics",no,"A fashion cloak from Yrsa's shop (cape-tier trivial defence).",medium
3787,"Fremennik pink cloak","Cosmetics","Cosmetics",no,"A fashion cloak from Yrsa's shop (cape-tier trivial defence).",medium
3789,"Fremennik black cloak","Cosmetics","Cosmetics",no,"A fashion cloak from Yrsa's shop (cape-tier trivial defence).",medium
3791,"Fremennik boots","Melee","Cosmetics",yes,"Fashion boots from Yrsa's shop (leather-tier trivial defence). Moved from Melee.",medium
3793,"Fremennik robe","Cosmetics","Cosmetics",no,"A fashion robe from Yrsa's shop.",high
3795,"Fremennik skirt","Melee","Cosmetics",yes,"A fashion skirt from Yrsa's shop. Moved from Melee.",medium
3797,"Fremennik hat","Cosmetics,Mage","Cosmetics,Mage",no,"A fashion pointed hat with a real +3 magic bonus.",medium
3799,"Fremennik gloves","Melee","Cosmetics",yes,"Fashion gloves from Yrsa's shop (leather-tier trivial defence). Moved from Melee.",medium
3801,"Keg of beer","Melee","Cooking,Melee",yes,"An ale that boosts Strength and heals; added Cooking per the boost-drink rule.",medium
3803,"Beer tankard","Melee","Cooking,Melee",yes,"An ale that boosts Strength and heals; added Cooking per the boost-drink rule.",medium
3805,"Tankard","Misc","Misc",no,"An empty Fremennik beer cup, no skill use.",high
3827,"Saradomin page 1","Misc,Prayer","Prayer",yes,"A god-book page used to complete a Saradomin prayer off-hand. Standardized; dropped Misc.",medium
3828,"Saradomin page 2","Misc,Prayer","Prayer",yes,"A god-book page used to complete a Saradomin prayer off-hand. Standardized; dropped Misc.",medium
3829,"Saradomin page 3","Cosmetics,Misc,Prayer","Prayer",yes,"A god-book page used to complete a Saradomin prayer off-hand. Standardized; dropped Cosmetics and Misc.",medium
3830,"Saradomin page 4","Misc,Prayer","Prayer",yes,"A god-book page used to complete a Saradomin prayer off-hand. Standardized; dropped Misc.",medium
3831,"Zamorak page 1","Misc,Prayer","Prayer",yes,"A god-book page used to complete a Zamorak prayer off-hand. Standardized; dropped Misc.",medium
3832,"Zamorak page 2","Cosmetics,Misc,Prayer","Prayer",yes,"A god-book page used to complete a Zamorak prayer off-hand. Standardized; dropped Cosmetics and Misc.",medium
3833,"Zamorak page 3","Misc,Prayer","Prayer",yes,"A god-book page used to complete a Zamorak prayer off-hand. Standardized; dropped Misc.",medium
3834,"Zamorak page 4","Cosmetics,Misc,Prayer","Prayer",yes,"A god-book page used to complete a Zamorak prayer off-hand. Standardized; dropped Cosmetics and Misc.",medium
3835,"Guthix page 1","Cosmetics,Misc,Prayer","Prayer",yes,"A god-book page used to complete a Guthix prayer off-hand. Standardized; dropped Cosmetics and Misc.",medium
3836,"Guthix page 2","Cosmetics,Misc,Prayer","Prayer",yes,"A god-book page used to complete a Guthix prayer off-hand. Standardized; dropped Cosmetics and Misc.",medium
3837,"Guthix page 3","Cosmetics,Prayer","Prayer",yes,"A god-book page used to complete a Guthix prayer off-hand. Standardized; dropped Cosmetics.",medium
3838,"Guthix page 4","Cosmetics,Prayer","Prayer",yes,"A god-book page used to complete a Guthix prayer off-hand. Standardized; dropped Cosmetics.",medium
3839,"Damaged book","Prayer,Quests","Prayer,Melee,Range,Mage",yes,"Incomplete Saradomin god book worn as a +5 prayer off-hand across all combat. Dropped Quests.",medium
3840,"Holy book","Prayer,Quests","Prayer,Melee,Range,Mage",yes,"Saradomin god book worn as a prayer/defence off-hand across all combat. Dropped Quests.",medium
3841,"Damaged book","Prayer,Quests","Prayer,Melee,Range,Mage",yes,"Incomplete Zamorak god book worn as a +5 prayer off-hand across all combat. Dropped Quests.",medium
3842,"Unholy book","Melee,Prayer,Quests","Prayer,Melee,Range,Mage",yes,"Zamorak god book worn as a prayer/attack off-hand across all combat. Dropped Quests.",medium
3843,"Damaged book","Prayer,Quests","Prayer,Melee,Range,Mage",yes,"Incomplete Guthix god book worn as a +5 prayer off-hand across all combat. Dropped Quests.",medium
3844,"Book of balance","Melee,Prayer,Quests","Prayer,Melee,Range,Mage",yes,"Guthix god book worn as a prayer/combat off-hand across all combat. Dropped Quests.",medium
3845,"Journal","Quests","Quests",no,"A Horror from the Deep quest book.",high
3846,"Diary","Quests","Quests",no,"A Horror from the Deep quest diary.",high
3847,"Manual","Quests","Quests",no,"A Horror from the Deep quest manual.",high
3848,"Lighthouse key","Misc,Quests","Quests",yes,"A Horror from the Deep quest key used only within the quest; dropped Misc.",medium
3849,"Rusty casket","Quests","Quests",no,"A Horror from the Deep quest casket.",high
3853,"Games necklace(8)","Misc","Teleports",yes,"An enchanted teleport necklace. Moved from Misc.",high
3855,"Games necklace(7)","Misc","Teleports",yes,"An enchanted teleport necklace. Moved from Misc.",high
3857,"Games necklace(6)","Misc","Teleports",yes,"An enchanted teleport necklace. Moved from Misc.",high
3859,"Games necklace(5)","Misc","Teleports",yes,"An enchanted teleport necklace. Moved from Misc.",high
3863,"Games necklace(3)","Misc","Teleports",yes,"An enchanted teleport necklace. Moved from Misc.",high
3865,"Games necklace(2)","Misc","Teleports",yes,"An enchanted teleport necklace. Moved from Misc.",high
3867,"Games necklace(1)","Misc","Teleports",yes,"An enchanted teleport necklace. Moved from Misc.",high
3893,"Stool","Misc","Misc",no,"An unobtainable games-room interface item.",high
3894,"Awful anthem","Quests","Quests",no,"A Throne of Miscellania quest item.",high
3895,"Good anthem","Quests","Quests",no,"A Throne of Miscellania quest item.",high
3896,"Treaty","Quests","Quests",no,"A Throne of Miscellania quest item.",high
3897,"Giant nib","Quests","Quests",no,"A Throne of Miscellania quest item.",high
3898,"Giant pen","Quests","Quests",no,"A Throne of Miscellania quest item.",high
3899,"Iron sickle","Misc","Melee",yes,"A weak slash melee weapon (novelty). Moved from Misc.",medium
3901,"Ghrim's book","Misc,Quests","Misc",yes,"A kept kingdom-management reference book. Dropped Quests.",medium
3904,"(sliding button)","Quests","Misc",yes,"An unobtainable Monkey Madness puzzle-interface button. Moved from Quests, matching other sliding pieces.",medium
3906,"(sliding button)","Quests","Misc",yes,"An unobtainable Monkey Madness puzzle-interface button. Moved from Quests.",medium
3908,"(sliding button)","Quests","Misc",yes,"An unobtainable Monkey Madness puzzle-interface button. Moved from Quests.",medium
3912,"(sliding button)","Quests","Misc",yes,"An unobtainable Monkey Madness puzzle-interface button. Moved from Quests.",medium
3914,"(sliding button)","Quests","Misc",yes,"An unobtainable Monkey Madness puzzle-interface button. Moved from Quests.",medium
3916,"(sliding button)","Quests","Misc",yes,"An unobtainable Monkey Madness puzzle-interface button. Moved from Quests.",medium
3918,"(sliding button)","Quests","Misc",yes,"An unobtainable Monkey Madness puzzle-interface button. Moved from Quests.",medium
3952,"(sliding button)","Quests","Misc",yes,"An unobtainable Monkey Madness puzzle-interface button. Moved from Quests.",medium
3954,"(sliding button)","Quests","Misc",yes,"An unobtainable Monkey Madness puzzle-interface button. Moved from Quests.",medium
3956,"(sliding button)","Quests","Misc",yes,"An unobtainable Monkey Madness puzzle-interface button. Moved from Quests.",medium
3960,"(sliding button)","Quests","Misc",yes,"An unobtainable Monkey Madness puzzle-interface button. Moved from Quests.",medium
3962,"(sliding button)","Quests","Misc",yes,"An unobtainable Monkey Madness puzzle-interface button. Moved from Quests.",medium
3964,"(sliding button)","Quests","Misc",yes,"An unobtainable Monkey Madness puzzle-interface button. Moved from Quests.",medium
3966,"(sliding button)","Quests","Misc",yes,"An unobtainable Monkey Madness puzzle-interface button. Moved from Quests.",medium
4001,"Hardy gout tuber","Farming,Quests","Quests",yes,"A My Arm's Big Adventure quest item that cannot be planted or dug. Dropped Farming.",medium
4002,"Spare controls","Quests","Quests",no,"A Monkey Madness I quest item.",high
4004,"Gnome royal seal","Quests","Quests",no,"A Monkey Madness I quest item.",high
4005,"Narnode's orders","Quests","Quests",no,"A Monkey Madness I quest item.",high
4006,"Monkey dentures","Quests","Quests",no,"A Monkey Madness I quest item.",high
4007,"Enchanted bar","Quests","Quests",no,"A Monkey Madness I quest item (becomes the m'speak amulet).",high
4008,"Eye of gnome","Misc","Misc",no,"A no-use curiosity.",high
4009,"Eye of gnome","Misc","Misc",no,"A discontinued stackable no-use curiosity.",high
4010,"Monkey magic","Misc","Misc",no,"An unobtainable scrapped item.",high
4012,"Monkey nuts","Cooking,Farming","Cooking,Farming",no,"An edible snack also used to protect a growing spirit tree (Farming).",medium
4014,"Monkey bar","Cooking,Farming","Cooking,Farming",no,"An edible snack also used to protect a growing spirit tree (Farming).",medium
4016,"Banana stew","Cooking","Cooking",no,"A bought edible food (not Cooking-made).",medium
4018,"Monkey wrench","Misc","Misc",no,"An unobtainable scrapped item.",high
4020,"M'amulet mould","Quests","Quests",no,"A Monkey Madness I quest item.",high
4021,"M'speak amulet","Quests","Quests",no,"A monkey-speak amulet crafted in Monkey Madness I, used in monkey quests.",high
4022,"M'speak amulet","Quests","Quests",no,"The unstrung monkey-speak amulet from Monkey Madness I.",high
4023,"Monkey talisman","Quests","Quests",no,"A Monkey Madness I item used to make greegrees.",high
4024,"Ninja monkey greegree","Agility + Thieving,Quests","Agility + Thieving,Quests",no,"Monkey-transform greegree; ninja form used for the Ape Atoll Agility course.",medium
4025,"Ninja monkey greegree","Agility + Thieving,Quests","Agility + Thieving,Quests",no,"Monkey-transform greegree; ninja form used for the Ape Atoll Agility course.",medium
4026,"Gorilla greegree","Quests","Quests",no,"A monkey-transform greegree for Ape Atoll/monkey content.",high
4027,"Bearded gorilla greegree","Quests","Quests",no,"A monkey-transform greegree for Ape Atoll/monkey content.",high
4028,"Ancient gorilla greegree","Quests","Quests",no,"A monkey-transform greegree for Ape Atoll/monkey content.",high
4029,"Zombie monkey greegree","Quests","Quests",no,"A monkey-transform greegree for Ape Atoll/monkey content.",high
4030,"Zombie monkey greegree","Quests","Quests",no,"A monkey-transform greegree for Ape Atoll/monkey content.",high
4031,"Karamjan monkey greegree","Quests","Quests",no,"A monkey-transform greegree for Ape Atoll/Ardougne Zoo.",high
4033,"Monkey","Quests","Quests",no,"A talkative Monkey Madness I inventory animal.",high
4034,"Monkey skull","Misc","Misc",no,"A diary-gated dungeon collectible used to make the ancient gorilla greegree.",medium
4035,"10th squad sigil","Quests","Quests",no,"A Monkey Madness I boss-teleport sigil.",medium
4037,"Saradomin banner","Misc","Misc",no,"A Castle Wars team standard (minigame item).",high
4039,"Zamorak banner","Misc","Misc",no,"A Castle Wars team standard (minigame item).",high
4041,"Saradomin cloak","Misc","Misc",no,"A Castle Wars team-indicator cloak (minigame item).",high
4042,"Zamorak cloak","Misc","Misc",no,"A Castle Wars team-indicator cloak (minigame item).",high
4043,"Rock","Misc","Misc",no,"Castle Wars catapult ammunition (minigame item).",high
4045,"Explosive potion","Misc","Misc",no,"A Castle Wars utility item (minigame-only).",high
4047,"Climbing rope","Misc","Misc",no,"A Castle Wars utility item (minigame-only).",high
4049,"Bandages","Misc","Misc",no,"A Castle Wars healing item (minigame-only).",high
4051,"Toolkit","Misc","Misc",no,"A Castle Wars repair item (minigame-only).",high
4053,"Barricade","Misc","Misc",no,"A Castle Wars obstacle item (minigame-only).",high
4055,"Castlewars manual","Misc","Misc",no,"A Castle Wars manual.",high
4067,"Castle wars ticket","Misc","Misc",no,"Castle Wars reward currency.",high
4068,"Decorative sword","Melee,Misc","Cosmetics,Melee",yes,"A decorative Castle Wars reward melee weapon. Dropped Misc.",medium
4069,"Decorative armour","Cosmetics,Melee,Misc","Cosmetics,Melee",yes,"Decorative Castle Wars reward melee armour. Dropped Misc.",medium
4070,"Decorative armour","Melee,Misc","Cosmetics,Melee",yes,"Decorative Castle Wars reward melee armour. Dropped Misc.",medium
4071,"Decorative helm","Melee,Misc","Cosmetics,Melee",yes,"A decorative Castle Wars reward melee helm. Dropped Misc.",medium
4072,"Decorative shield","Melee,Misc","Cosmetics,Melee",yes,"A decorative Castle Wars reward melee shield. Dropped Misc.",medium
4073,"Damp tinderbox","Woodcutting + Firemaking","Quests",yes,"A deliberately useless Haunted Mine puzzle tinderbox; cannot light fires. Dropped Woodcutting + Firemaking.",medium
4075,"Glowing fungus","Quests","Quests",no,"A Haunted Mine quest item.",high
4077,"Crystal-mine key","Misc,Quests","Quests",yes,"A Haunted Mine quest key used only within the quest; dropped Misc.",medium
4078,"Zealot's key","Quests","Quests",no,"A Haunted Mine quest key.",high
4079,"Yo-yo","Cosmetics","Cosmetics",no,"A Christmas holiday novelty toy.",high
4081,"Salve amulet","Melee,Quests,Slayer","Melee,Slayer",yes,"A combat amulet boosting melee vs undead; a permanent Slayer/PvM item. Dropped Quests.",medium
4082,"Salve shard","Quests,Slayer","Quests",yes,"A Haunted Mine quest crystal used to craft the salve amulet. Dropped Slayer.",medium
4083,"Sled","Quests","Quests",no,"A Troll Romance quest item.",high
4085,"Wax","Quests","Quests",no,"A Troll Romance quest item.",high
4086,"Trollweiss","Quests","Quests",no,"A Troll Romance quest flower.",high
4087,"Dragon platelegs","Melee","Melee",no,"High-tier melee leg armour.",high
4089,"Mystic hat","Mage","Mage",no,"Mystic magic armour.",high
4091,"Mystic robe top","Mage","Mage",no,"Mystic magic armour.",high
4093,"Mystic robe bottom","Mage","Mage",no,"Mystic magic armour.",high
4095,"Mystic gloves","Mage","Mage",no,"Mystic magic armour.",high
4097,"Mystic boots","Mage","Mage",no,"Mystic magic armour.",high
4099,"Mystic hat (dark)","Mage","Mage",no,"Mystic magic armour.",high
4101,"Mystic robe top (dark)","Mage","Mage",no,"Mystic magic armour.",high
4103,"Mystic robe bottom (dark)","Mage","Mage",no,"Mystic magic armour.",high
4105,"Mystic gloves (dark)","Mage","Mage",no,"Mystic magic armour.",high
4107,"Mystic boots (dark)","Mage","Mage",no,"Mystic magic armour.",high
4109,"Mystic hat (light)","Mage","Mage",no,"Mystic magic armour.",high
4111,"Mystic robe top (light)","Mage","Mage",no,"Mystic magic armour.",high
4113,"Mystic robe bottom (light)","Mage","Mage",no,"Mystic magic armour.",high
4115,"Mystic gloves (light)","Mage","Mage",no,"Mystic magic armour.",high
4117,"Mystic boots (light)","Mage","Mage",no,"Mystic magic armour.",high
4119,"Bronze boots","Melee","Melee",no,"Melee foot armour.",high
4121,"Iron boots","Melee","Melee",no,"Melee foot armour.",high
4123,"Steel boots","Melee","Melee",no,"Melee foot armour.",high
4125,"Black boots","Melee","Melee",no,"Melee foot armour.",high
4127,"Mithril boots","Melee","Melee",no,"Melee foot armour.",high
4129,"Adamant boots","Melee","Melee",no,"Melee foot armour.",high
4131,"Rune boots","Melee","Melee",no,"Melee foot armour.",high
4151,"Abyssal whip","Melee,Slayer","Melee,Slayer",no,"A melee weapon dropped by abyssal demons (Slayer-locked).",medium
4153,"Granite maul","Melee,Slayer","Melee,Slayer",no,"A melee weapon dropped by gargoyles (Slayer-locked).",medium
4155,"Enchanted gem","Slayer","Slayer",no,"A Slayer item for contacting Slayer Masters.",high
4156,"Mirror shield","Melee,Slayer","Melee,Slayer",no,"Slayer equipment (cockatrice/basilisk) with melee defence.",high
4158,"Leaf-bladed spear","Melee,Slayer","Melee,Slayer",no,"A Slayer melee weapon for turoth/kurask.",high
4160,"Broad arrows","Fletching,Range,Slayer","Fletching,Range,Slayer",no,"Fletchable ranged ammo required for turoth/kurask.",high
4161,"Bag of salt","Slayer","Slayer",no,"A Slayer item used to finish rockslugs.",high
4162,"Rock hammer","Slayer","Slayer",no,"A Slayer item required to finish gargoyles.",high
4164,"Facemask","Slayer","Slayer",no,"Slayer head gear (dust protection).",high
4166,"Earmuffs","Slayer","Slayer",no,"Slayer head gear (banshee protection).",high
4168,"Nose peg","Slayer","Slayer",no,"Slayer head gear (smell protection).",high
4170,"Slayer's staff","Mage,Slayer","Mage,Slayer",no,"A magic staff required to cast Magic Dart for slayer monsters.",high
4178,"Abyssal whip","Quests","Quests",no,"A fake cutscene item in My Arm's Big Adventure.",high
4179,"Stick","Agility + Thieving","Agility + Thieving",no,"Retrieved on the Werewolf Agility Course for Agility xp.",high
4180,"Dragon platelegs","Quests","Quests",no,"A fake cutscene item in My Arm's Big Adventure.",high
4181,"Mouth grip","Misc","Misc",no,"An unobtainable Werewolf Agility Course animation item.",high
4182,"Goutweed","Quests","Quests",no,"A fake cutscene item in My Arm's Big Adventure.",high
4183,"Star amulet","Quests","Quests",no,"A Creature of Fenkenstrain quest item.",high
4184,"Cavern key","Misc,Quests","Quests",yes,"A Creature of Fenkenstrain quest key used only within the quest; dropped Misc.",medium
4185,"Tower key","Misc,Quests","Quests",yes,"A Creature of Fenkenstrain quest key used only within the quest; dropped Misc.",medium
4186,"Shed key","Misc,Quests","Quests",yes,"A Creature of Fenkenstrain quest key used only within the quest; dropped Misc.",medium
4187,"Marble amulet","Quests","Quests",no,"A Creature of Fenkenstrain quest item.",high
4188,"Obsidian amulet","Quests","Quests",no,"A Creature of Fenkenstrain quest item.",high
4189,"Garden cane","Quests","Quests",no,"A Creature of Fenkenstrain quest item.",high
4190,"Garden brush","Quests","Quests",no,"A Creature of Fenkenstrain quest item.",high
4191,"Extended brush","Quests","Quests",no,"A Creature of Fenkenstrain quest item.",high
4194,"Torso","Quests","Quests",no,"A Creature of Fenkenstrain quest item (monster part).",high
4195,"Arms","Quests","Quests",no,"A Creature of Fenkenstrain quest item (monster part).",high
